timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560955,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00208104,0.0140311,0.00850734,1.89488e-05,3.50855e-07,0.0297142,0,0,0,0,0,0,0,0,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,1.17188,0,0,0,0,0,0,1.1715,0,0,0,0.00840729,0.000104517,-0.0441979,0,0,0,0.676316,0,0,0,6.16546e-06,3.18016e-05,2.27896e-05,0,0,0,0.681613,0,0,0,7.68496e-05,-3.57112e-05,-0.000183868,-2.44327e-05,6.35754,6.52625,0.168711,5.45196,
0.0075,0.00387273,0.0287413,0.0165847,6.38467e-05,8.12655e-07,0.0296095,0,0,0,0,0,0,0,0,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,1.2537,0,0,0,0,0,0,1.25177,0,0,0,0.0179592,0.00018472,-0.0418939,0,0,0,0.634291,0,0,0,1.58474e-05,0.000103655,6.42514e-05,0,0,0,0.644394,0,0,0,0.000504443,-8.67258e-05,-0.000540778,-6.96068e-05,6.16299,6.3789,0.215908,5.45196,
0.01,0.00451149,0.0437085,0.0143085,0.000127882,1.34927e-06,0.0295076,0,0,0,0,0,0,0,0,0.629001,-0.0298767,-0.660919,0.0125283,0,0,0,1.32565,0,0,0,0,0,0,1.32342,0,0,0,0.0256141,0.000214645,-0.0407562,0,0,0,0.615548,0,0,0,2.71278e-05,0.000212926,0.000100022,0,0,0,0.625756,0,0,0,0.00110211,-0.000123422,-0.00106624,-0.000106686,5.188,5.94334,0.755337,5.72516,
0.0125,0.00514684,0.0586589,0.0120317,0.000211056,1.95941e-06,0.0294084,0,0,0,0,0,0,0,0,0.629001,-0.0298767,-0.660919,0.0125283,0,0,0,1.39677,0,0,0,0,0,0,1.39423,0,0,0,0.0332695,0.000244056,-0.0396706,0,0,0,0.597434,0,0,0,3.99991e-05,0.000359573,0.000130101,0,0,0,0.607725,0,0,0,0.00186977,-0.000145813,-0.0017602,-0.000135665,5.1268,5.95612,0.829326,5.72516,
0.015,0.00509172,0.0741401,0.00877839,0.000307565,2.14738e-06,0.02931,0,0,0,0,0,0,0,0,1.05553,-0.0293384,-1.3643,0.0144568,0,0,0,1.45714,0,0,0,0,0,0,1.45225,0,0,0,0.0386036,7.51875e-05,-0.0393775,0,0,0,0.596736,0,0,0,5.27365e-05,0.000544923,0.000152046,0,0,0,0.606906,0,0,0,0.00274011,-0.0001371,-0.00261827,-0.000155083,5.13597,7.65841,2.52243,6.37763,
0.0175,0.00575046,0.0896261,0.00805218,0.000417441,2.50991e-06,0.0292121,0,0,0,0,0,0,0,0,1.05553,-0.0293384,-1.3643,0.0144568,0,0,0,1.51579,0,0,0,0,0,0,1.51068,0,0,0,0.0439506,0.000145014,-0.0391413,0,0,0,0.596197,0,0,0,6.71242e-05,0.000768988,0.000172174,0,0,0,0.60658,0,0,0,0.00371265,-0.000123111,-0.00364041,-0.00017024,5.26128,7.89677,2.63549,6.37763,
0.02,0.00621171,0.104757,0.00779128,0.000535308,3.04518e-06,0.0291137,0,0,0,0,0,0,0,0,1.24929,-0.00112838,-1.82128,5.38475e-05,0,0,0,1.56086,0,0,0,0,0,0,1.55515,0,0,0,0.047147,0.000214106,-0.039389,0,0,0,0.608303,0,0,0,8.26685e-05,0.00103088,0.000191649,0,0,0,0.618849,0,0,0,0.00473436,-0.000105575,-0.00482084,-0.000182293,5.49698,9.50471,4.00774,6.66075,
0.0225,0.00667157,0.119894,0.00753702,0.000661178,3.75236e-06,0.0290144,0,0,0,0,0,0,0,0,1.24929,-0.00112838,-1.82128,5.38475e-05,0,0,0,1.60621,0,0,0,0,0,0,1.59993,0,0,0,0.0503478,0.000282875,-0.0396996,0,0,0,0.620668,0,0,0,9.93665e-05,0.00133061,0.000210488,0,0,0,0.631262,0,0,0,0.00580563,-8.45309e-05,-0.00615945,-0.000191257,5.61422,9.73982,4.1256,6.66075,
0.025,0.00711314,0.134003,0.00685426,0.000789914,4.73985e-06,0.028914,0,0,0,0,0,0,0,0,1.04049,0.00337337,-1.87161,0.0049175,0,0,0,1.63288,0,0,0,0,0,0,1.62643,0,0,0,0.0514944,0.000394997,-0.040149,0,0,0,0.641056,0,0,0,0.000117173,0.00166562,0.000227619,0,0,0,0.651217,0,0,0,0.00688192,-6.14722e-05,-0.00764983,-0.000195172,5.23159,8.85218,3.62059,6.22794,
0.0275,0.00753203,0.148125,0.00610471,0.000921527,5.98845e-06,0.0288124,0,0,0,0,0,0,0,0,1.04049,0.00337337,-1.87161,0.0049175,0,0,0,1.66065,0,0,0,0,0,0,1.65383,0,0,0,0.0526453,0.000499438,-0.0406657,0,0,0,0.661527,0,0,0,0.000136033,0.00203593,0.000242875,0,0,0,0.671233,0,0,0,0.00796399,-3.56449e-05,-0.00929183,-0.000193904,5.34364,9.05731,3.71367,6.22794,
0.03,0.00797894,0.160649,0.00536093,0.00105146,7.56838e-06,0.0287093,0,0,0,0,0,0,0,0,0.852211,0.00685488,-1.91634,0.00800169,0,0,0,1.67338,0,0,0,0,0,0,1.66643,0,0,0,0.0519746,0.000631974,-0.0412337,0,0,0,0.687899,0,0,0,0.000156015,0.00243755,0.00025627,0,0,0,0.697113,0,0,0,0.00902088,-8.77248e-06,-0.0110775,-0.000187017,5.31731,8.64014,3.32283,6.07576,
0.0325,0.0084231,0.173196,0.00462072,0.00117973,9.47662e-06,0.0286046,0,0,0,0,0,0,0,0,0.852211,0.00685488,-1.91634,0.00800169,0,0,0,1.68768,0,0,0,0,0,0,1.68067,0,0,0,0.0513081,0.000763295,-0.041872,0,0,0,0.714585,0,0,0,0.000177114,0.00287054,0.000267814,0,0,0,0.722977,0,0,0,0.0100536,1.91987e-05,-0.0130067,-0.000174528,5.42188,8.82288,3.401,6.07576,
0.035,0.00883001,0.183736,0.00377619,0.00130251,1.16842e-05,0.0284984,0,0,0,0,0,0,0,0,0.692103,0.00960737,-1.95393,0.0098418,0,0,0,1.69041,0,0,0,0,0,0,1.68293,0,0,0,0.0491116,0.00088303,-0.0424979,0,0,0,0.745218,0,0,0,0.000199237,0.00332988,0.000277245,0,0,0,0.752853,0,0,0,0.011043,4.98204e-05,-0.0150702,-0.000156131,5.72947,8.82156,3.09209,6.28688,
0.0375,0.00923451,0.194306,0.00293814,0.00141981,1.4188e-05,0.0283904,0,0,0,0,0,0,0,0,0.692103,0.00960737,-1.95393,0.0098418,0,0,0,1.69512,0,0,0,0,0,0,1.68734,0,0,0,0.0469182,0.00100154,-0.0431965,0,0,0,0.776043,0,0,0,0.000222379,0.00381564,0.000284581,0,0,0,0.783012,0,0,0,0.0119902,8.31557e-05,-0.0172677,-0.000131849,5.82652,8.9868,3.16029,6.28688,
