timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560951,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.34988,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.68299,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00225947,0.0156295,0.0097262,2.02438e-05,3.56569e-07,0.0297173,0,0,0,0,0,0,0,0,0.307141,-0.0373097,-0.196311,-0.035995,0,0,0,1.15168,0,0,0,0,0,0,1.15091,0,0,0,0.00892528,0.000106803,-0.0429719,0,0,0,0.656989,0,0,0,6.61152e-06,3.57976e-05,2.58368e-05,0,0,0,0.662967,0,0,0,8.75507e-05,-3.8702e-05,-0.000194599,-2.78441e-05,6.88418,7.05176,0.167586,5.68127,
0.0075,0.00422933,0.0319371,0.0190219,6.77314e-05,8.29784e-07,0.0296187,0,0,0,0,0,0,0,0,0.307141,-0.0373097,-0.196311,-0.035995,0,0,0,1.21363,0,0,0,0,0,0,1.21094,0,0,0,0.0189951,0.000189286,-0.0394432,0,0,0,0.595956,0,0,0,1.7185e-05,0.00011564,7.33915e-05,0,0,0,0.607344,0,0,0,0.00053651,-9.56983e-05,-0.000572969,-7.98386e-05,6.623,6.8395,0.216499,5.68127,
0.01,-0.0317304,0.0321578,-0.0393702,0.000118792,1.52232e-05,0.0294884,0,0,0,0,0,0,0,0,0.441063,-0.119642,-0.18647,0.0764027,0,0,0,1.56321,0,0,0,0,0,0,1.46103,0,0,0,0.0204243,0.00575737,-0.0521069,0,0,0,4.45521,0,0,0,-6.21322e-05,0.000196037,-2.50392e-05,0,0,0,0.748961,0,0,0,0.0010208,-2.5731e-05,-0.00103031,0.000148233,6.18219,6.42611,0.243924,3.96008,
0.0125,-0.0676213,0.0323669,-0.0976385,0.000173602,4.34716e-05,0.0293264,0,0,0,0,0,0,0,0,0.441063,-0.119642,-0.18647,0.0764027,0,0,0,1.90537,0,0,0,0,0,0,1.70743,0,0,0,0.0219239,0.0112994,-0.0648002,0,0,0,7.64785,0,0,0,-0.000231163,0.00027696,-0.00026915,0,0,0,0.887887,0,0,0,0.00154139,0.000171158,-0.00156666,0.000655086,8.75973,9.02757,0.267844,3.96008,
0.015,-0.0930214,0.0328946,-0.0680795,0.000230622,8.52388e-05,0.0291335,0,0,0,0,0,0,0,0,0.694954,-0.0957052,-0.593355,-0.0579313,0,0,0,2.22272,0,0,0,0,0,0,1.93406,0,0,0,0.0228083,0.0167069,-0.0771589,0,0,0,10.3248,0,0,0,-0.000463704,0.000359184,-0.000439371,0,0,0,1.04669,0,0,0,0.00208052,0.000163158,-0.0021962,0.00116358,12.6424,13.7794,1.13703,5.31732,
0.0175,-0.118489,0.0333754,-0.038657,0.000290261,0.000140483,0.0289094,0,0,0,0,0,0,0,0,0.694954,-0.0957052,-0.593355,-0.0579313,0,0,0,2.53367,0,0,0,0,0,0,2.1574,0,0,0,0.0238553,0.0220976,-0.0896306,0,0,0,12.3289,-0.171122,0.107006,-0.232158,-0.000759928,0.00044258,-0.000536048,0,0,0,1.20248,0,0,0,0.00263992,-4.91191e-05,-0.00291889,0.00167197,15.4058,16.5809,1.17504,5.31732,
0.02,-0.124435,0.0438338,-0.0547409,0.000352189,0.000204801,0.0286851,0,0,0,0,0,0,0,0,1.33958,0.242322,-1.98397,0.00838911,0,0,0,2.57961,0,0,0,0,0,0,2.16828,0,0,0,0.0247712,0.0257274,-0.0897241,0,0,0,12.5555,0,0,0,-0.00107102,0.000552133,-0.000672927,0,0,0,1.20335,0,0,0,0.00327354,-0.00022592,-0.00379678,0.00223915,14.2946,19.792,5.49737,8.36619,
0.0225,-0.130233,0.054298,-0.0704523,0.000416601,0.000278313,0.0284603,0,0,0,0,0,0,0,0,1.33958,0.242322,-1.98397,0.00838911,0,0,0,2.62872,0,0,0,0,0,0,2.18202,0,0,0,0.0257648,0.0294047,-0.0899332,0,0,0,12.7024,0,0,0,-0.00139659,0.000687863,-0.000849075,0,0,0,1.20084,0,0,0,0.00398312,-0.000370711,-0.00482973,0.00286394,14.6526,20.3,5.64736,8.36619,
0.025,-0.128438,0.0669546,-0.0438964,0.000484694,0.000354419,0.0282404,0,0,0,0,0,0,0,0,1.16666,0.145899,-1.99477,-0.0138301,0,0,0,2.6156,0,0,0,0,0,0,2.16048,0,0,0,0.0272373,0.0304422,-0.0879558,0,0,0,11.5309,0,0,0,-0.00171772,0.00085519,-0.00095881,0,0,0,1.18189,0,0,0,0.0047585,-0.000610527,-0.00601434,0.00339932,14.8663,19.9261,5.05987,8.09799,
0.0275,-0.126616,0.0796879,-0.0175876,0.00055629,0.000433066,0.0280253,0,0,0,0,0,0,0,0,1.16666,0.145899,-1.99477,-0.0138301,0,0,0,2.60397,0,0,0,0,0,0,2.14075,0,0,0,0.0286385,0.0314587,-0.0860503,0,0,0,10.4606,0,0,0,-0.00203434,0.0010543,-0.00100274,0,0,0,1.16422,0,0,0,0.00560056,-0.00094279,-0.00735057,0.00384706,14.3581,19.5461,5.18801,8.09799,
0.03,-0.126193,0.0931856,-0.0176292,0.000630513,0.00050762,0.0278173,0,0,0,0,0,0,0,0,1.0994,0.118867,-2.07065,0.0278093,0,0,0,2.56332,0,0,0,0,0,0,2.10505,0,0,0,0.0296893,0.0298216,-0.0832038,0,0,0,8.69175,0,0,0,-0.00234992,0.00128715,-0.00104675,0,0,0,1.13544,0,0,0,0.00649298,-0.00119512,-0.00883354,0.0042672,16.2873,21.2695,4.98216,8.24743,
0.0325,-0.125751,0.106726,-0.0178356,0.000707134,0.000578059,0.0276161,0,0,0,0,0,0,0,0,1.0994,0.118867,-2.07065,0.0278093,0,0,0,2.5225,0,0,0,0,0,0,2.07249,0,0,0,0.0306484,0.0281756,-0.0804584,0,0,0,6.93002,0,0,0,-0.0026644,0.00155385,-0.00109122,0,0,0,1.10853,0,0,0,0.00743622,-0.00136663,-0.0104632,0.00466102,14.8663,19.9569,5.09066,8.24743,
0.035,-0.124109,0.11977,-0.00106512,0.000783854,0.000643312,0.027421,0,0,0,0,0,0,0,0,0.984696,0.0585439,-2.07131,0.0236358,0,0,0,2.47036,0,0,0,0,0,0,2.04035,0,0,0,0.0306879,0.0261012,-0.0780706,0,0,0,5.19749,0,0,0,-0.00297484,0.00185311,-0.00109373,0,0,0,1.09047,0,0,0,0.00839763,-0.00155775,-0.0122337,0.00498726,13.9926,18.4467,4.45417,8.05144,
0.0375,-0.122528,0.132856,0.0152437,0.000860528,0.000703469,0.0272315,0,0,0,0,0,0,0,0,0.984696,0.0585439,-2.07131,0.0236358,0,0,0,2.42219,0,0,0,0,0,0,2.01137,0,0,0,0.0306694,0.0240628,-0.0757968,0,0,0,3.42111,0,0,0,-0.00328138,0.00218502,-0.00105541,0,0,0,1.07701,0,0,0,0.0093781,-0.00176704,-0.0141448,0.00524848,13.0056,17.5554,4.54973,8.05144,
0.04,-0.123482,0.144406,0.0165317,0.000934075,0.000758227,0.0270451,0,0,0,0,0,0,0,0,0.916685,0.0258558,-2.10772,0.0460649,0,0,0,2.37996,0,0,0,0,0,0,1.99171,0,0,0,0.029419,0.0219034,-0.0745249,0,0,0,2.28648,0,0,0,-0.00359032,0.00254581,-0.00101382,0,0,0,1.0776,0,0,0,0.0103483,-0.00194954,-0.0161917,0.00549467,12.538,16.7978,4.25979,7.95758,
