timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00188664,0.0148277,0.00649873,1.59657e-05,3.56557e-07,0.0297131,0,0,0,0,0,0,0,0,0.517631,-0.0352473,-0.554201,-0.00938481,0,0,0,1.17554,0,0,0,0,0,0,1.17538,0,0,0,0.00721407,0.000106798,-0.0446286,0,0,0,0.687115,0,0,0,5.67944e-06,3.37932e-05,1.77681e-05,0,0,0,0.6915,0,0,0,5.7915e-05,-2.87701e-05,-0.000186535,-1.83798e-05,5.64598,6.22312,0.577141,5.78507,
0.0075,0.00348403,0.0303389,0.0125674,5.48979e-05,8.29731e-07,0.0296063,0,0,0,0,0,0,0,0,0.517631,-0.0352473,-0.554201,-0.00938481,0,0,0,1.26102,0,0,0,0,0,0,1.25958,0,0,0,0.0155729,0.00018927,-0.0427548,0,0,0,0.655757,0,0,0,1.43897e-05,0.00010964,4.91866e-05,0,0,0,0.663996,0,0,0,0.000447734,-6.58922e-05,-0.000548772,-5.14499e-05,5.53645,6.20261,0.666165,5.78507,
0.01,-0.0262827,0.036652,-0.0425474,9.27466e-05,1.39088e-05,0.0294739,0,0,0,0,0,0,0,0,1.1951,-0.139938,-1.59129,0.22882,0,0,0,1.55067,0,0,0,0,0,0,1.46954,0,0,0,0.0151395,0.00523162,-0.0529578,0,0,0,4.47309,0,0,0,-5.1309e-05,0.000201271,-5.71862e-05,0,0,0,0.796582,0,0,0,0.000857406,9.17843e-07,-0.00106037,0.000154507,6.72368,10.3613,3.63766,6.36649,
0.0125,-0.0553951,0.04298,-0.0954542,0.000129709,4.00339e-05,0.0293159,0,0,0,0,0,0,0,0,1.1951,-0.139938,-1.59129,0.22882,0,0,0,1.83356,0,0,0,0,0,0,1.67731,0,0,0,0.014785,0.0104501,-0.0631965,0,0,0,7.62983,0,0,0,-0.000189776,0.000308723,-0.000295833,0,0,0,0.926569,0,0,0,0.00128771,0.000150061,-0.00172131,0.00059383,9.42177,13.1853,3.76349,6.36649,
0.015,-0.0763083,0.0503104,-0.070721,0.000163281,7.62805e-05,0.0291352,0,0,0,0,0,0,0,0,1.2557,-0.0852526,-1.97859,-0.0299324,0,0,0,2.07885,0,0,0,0,0,0,1.84855,0,0,0,0.0134288,0.0144986,-0.0722877,0,0,0,10.2847,0,0,0,-0.000380538,0.000434488,-0.000472653,0,0,0,1.0713,0,0,0,0.00171935,0.000148662,-0.00256597,0.00100777,12.9251,17.9288,5.00374,7.08083,
0.0175,-0.0970316,0.0576219,-0.045171,0.000193876,0.000122852,0.0289314,0,0,0,0,0,0,0,0,1.2557,-0.0852526,-1.97859,-0.0299324,0,0,0,2.31989,0,0,0,0,0,0,2.01757,0,0,0,0.012238,0.0186287,-0.0815004,0,0,0,12.2814,-0.170966,0.106988,-0.232254,-0.000623127,0.000578507,-0.000585606,0,0,0,1.21307,0,0,0,0.00215435,-1.28258e-05,-0.00359417,0.00139256,15.7274,20.8735,5.14615,7.08083,
0.02,-0.0999065,0.070745,-0.0440732,0.000220305,0.000174402,0.0287272,0,0,0,0,0,0,0,0,0.942236,0.0384387,-2.09741,0.042044,0,0,0,2.35539,0,0,0,0,0,0,2.03454,0,0,0,0.0105717,0.0206201,-0.0816774,0,0,0,12.5317,0,0,0,-0.000872913,0.000755331,-0.000695806,0,0,0,1.23097,0,0,0,0.00262625,-0.000201619,-0.00478439,0.00178171,14.1252,18.7668,4.6416,7.73325,
0.0225,-0.102832,0.0838884,-0.043286,0.000242749,0.000230904,0.0285223,0,0,0,0,0,0,0,0,0.942236,0.0384387,-2.09741,0.042044,0,0,0,2.39285,0,0,0,0,0,0,2.05388,0,0,0,0.0089777,0.0226005,-0.0819663,0,0,0,12.6901,0,0,0,-0.00113003,0.000965009,-0.000804026,0,0,0,1.2469,0,0,0,0.0031371,-0.000415141,-0.00613646,0.00217548,14.4986,19.2743,4.77568,7.73325,
0.025,-0.101568,0.0980768,-0.0296209,0.000263196,0.000285202,0.0283223,0,0,0,0,0,0,0,0,0.84524,-0.0160178,-2.12404,0.0406908,0,0,0,2.37571,0,0,0,0,0,0,2.04018,0,0,0,0.00817859,0.0217195,-0.0800175,0,0,0,11.5569,0,0,0,-0.00138401,0.00121014,-0.000878063,0,0,0,1.23623,0,0,0,0.00369569,-0.000637505,-0.00764433,0.00251443,15.1573,19.6878,4.53047,7.95907,
0.0275,-0.100315,0.11234,-0.0163135,0.000281438,0.000337226,0.0281269,0,0,0,0,0,0,0,0,0.84524,-0.0160178,-2.12404,0.0406908,0,0,0,2.35935,0,0,0,0,0,0,2.02844,0,0,0,0.00729691,0.0208093,-0.0781301,0,0,0,10.4798,0,0,0,-0.00163489,0.00149091,-0.000918804,0,0,0,1.22909,0,0,0,0.00430302,-0.000865227,-0.00930794,0.00280056,14.6853,19.3383,4.653,7.95907,
0.03,-0.0977441,0.126266,-0.00657671,0.000296549,0.000384117,0.0279387,0,0,0,0,0,0,0,0,0.695324,-0.0267644,-2.10021,0.0888263,0,0,0,2.30783,0,0,0,0,0,0,1.99765,0,0,0,0.00604449,0.0187567,-0.0752802,0,0,0,8.71752,0,0,0,-0.00187939,0.00180648,-0.00093517,0,0,0,1.21206,0,0,0,0.00494397,-0.00108562,-0.0111198,0.00304044,16.4057,20.4872,4.08147,8.04252,
0.0325,-0.0952094,0.140244,0.00274996,0.000308262,0.000425835,0.0277574,0,0,0,0,0,0,0,0,0.695324,-0.0267644,-2.10021,0.0888263,0,0,0,2.2598,0,0,0,0,0,0,1.9698,0,0,0,0.00468501,0.0166871,-0.0725263,0,0,0,6.97266,0,0,0,-0.00211758,0.00215697,-0.000928181,0,0,0,1.19687,0,0,0,0.00561933,-0.00129535,-0.0130799,0.00323644,14.947,19.1348,4.18779,8.04252,
