timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0402508,-0.0401276,0.0402869,0.0401307,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561542,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0401827,-0.0401224,0.0402896,0.0401316,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682683,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.000195945,0.0228009,0.0149602,9.32762e-06,4.34185e-06,0.029696,0,0,0,0,-0.068895,-0.0349008,0.0698171,0.0351901,0.272322,-0.0416152,-0.212584,-0.0424362,0,0,0,0.875068,0,0,0,0,0,0,0.915797,0,0,0,0.00455883,0.00170091,-0.051494,0,0,0,0.735801,0,0,0,1.45275e-06,5.37262e-05,3.89217e-05,0,0,0,0.72881,0,0,0,-0.00091813,-0.000276368,-3.96194e-06,-1.29148e-05,8.16667,15.8928,7.72612,9.969,
0.0075,-0.00015827,0.0463182,0.0287073,3.50113e-05,1.26232e-05,0.0295547,0,0,0,0,-0.0673347,-0.0343746,0.0698141,0.0352106,0.272322,-0.0416152,-0.212584,-0.0424362,0,0,0,0.700522,0,0,0,0,0,0,0.761974,0,0,0,0.0102735,0.00331254,-0.0565269,0,0,0,0.753591,0,0,0,1.0574e-06,0.000169522,0.00011069,0,0,0,0.7389,0,0,0,-0.00247851,-0.00080264,-9.48508e-07,-3.33682e-05,8.18601,16.5273,8.34133,9.969,
0.01,-0.0403449,0.0425652,-0.0293571,5.59972e-05,3.79781e-05,0.029363,0,0,0,0,-0.0642337,-0.0352168,0.0688246,0.0363315,0.417992,-0.0886029,-0.209534,0.0197936,0,0,0,0.887966,0,0,0,0,0,0,0.873277,0,0,0,0.00839434,0.0101419,-0.0766534,0,0,0,4.6388,0,0,0,-9.97927e-05,0.00027594,3.72885e-05,0,0,0,0.935885,0,0,0,-0.00471996,-0.00136931,0.000129042,0.000254606,7.29821,14.0545,6.75624,7.53348,
0.0125,-0.0804835,0.0388019,-0.0872191,7.25206e-05,8.03363e-05,0.029121,0,0,0,0,-0.0613121,-0.0346094,0.0685677,0.0357366,0.417992,-0.0886029,-0.209534,0.0197936,0,0,0,1.0717,0,0,0,0,0,0,0.982232,0,0,0,0.00660937,0.0169433,-0.0968224,0,0,0,7.87739,0,0,0,-0.00030097,0.00037296,-0.000180782,0,0,0,1.13025,0,0,0,-0.00764156,-0.00197667,0.000385977,0.000849503,9.95708,17.2213,7.26426,7.53348,
0.015,-0.115341,0.0245246,-0.104869,8.76446e-05,0.000139243,0.0288336,0,0,0,0,-0.0554406,-0.0350512,0.0656215,0.0361384,0.509941,-0.064458,-0.280269,-0.129379,0,0,0,1.29899,0,0,0,0,0,0,1.1331,0,0,0,0.00604962,0.0235625,-0.114956,0,0,0,10.5565,0,0,0,-0.00058928,0.000434285,-0.000442999,0,0,0,1.3106,0,0,0,-0.0109557,-0.00271822,0.000774792,0.00163095,14.1135,18.578,4.46447,6.8768,
0.0175,-0.150387,0.0101949,-0.122819,0.000101769,0.000214508,0.0285005,0,0,0,0,-0.0517359,-0.0341774,0.0651009,0.035172,0.509941,-0.064458,-0.280269,-0.129379,0,0,0,1.52067,0,0,0,0,0,0,1.29326,0,0,0,0.00564967,0.0301062,-0.133224,0,0,0,12.5979,-0.170853,0.106934,-0.231958,-0.000965187,0.000459779,-0.00075012,0,0,0,1.48852,0,0,0,-0.0146603,-0.00359193,0.00129541,0.00259734,16.798,21.4789,4.68094,6.8768,
0.02,-0.16431,-0.00472125,-0.161332,0.000123263,0.000307152,0.0281593,0,0,0,0,-0.043868,-0.0342716,0.0603303,0.0349893,1.6646,0.386958,-1.77671,-0.11545,0,0,0,1.59636,0,0,0,0,0,0,1.28394,0,0,0,0.00859749,0.0370574,-0.136491,0,0,0,12.7665,0,0,0,-0.00137587,0.000448016,-0.00115355,0,0,0,1.48072,0,0,0,-0.018336,-0.00444819,0.00187364,0.00373054,14.5417,17.2254,2.68375,6.28886,
0.0225,-0.17848,-0.0196692,-0.200628,0.000152312,0.000416637,0.0278096,0,0,0,0,-0.0402235,-0.0334294,0.0596946,0.0336889,1.6646,0.386958,-1.77671,-0.11545,0,0,0,1.67151,0,0,0,0,0,0,1.30484,0,0,0,0.0116196,0.0437942,-0.139881,0,0,0,12.8628,0,0,0,-0.00182192,0.000398931,-0.00165525,0,0,0,1.46828,0,0,0,-0.0219805,-0.00529047,0.00250937,0.00503088,14.8641,17.536,2.6719,6.28886,
