timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561544,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682672,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682976,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00292239,0.021813,0.0131993,2.99554e-05,4.15952e-07,0.0297405,0,0,0,0,0,0,0,0,0.403392,-0.0495245,-0.264519,-0.0488364,0,0,0,0.992255,0,0,0,0,0,0,0.990946,0,0,0,0.01281,0.000130556,-0.033708,0,0,0,0.515933,0,0,0,8.26887e-06,5.12562e-05,3.45195e-05,0,0,0,0.523878,0,0,0,0.000184875,-4.90765e-05,-0.000260049,-3.74747e-05,11.1765,11.4733,0.296804,7.62905,
0.0075,0.00519697,0.0442975,0.0247049,9.68565e-05,7.0951e-07,0.0296881,0,0,0,0,0,0,0,0,0.403392,-0.0495245,-0.264519,-0.0488364,0,0,0,0.897967,0,0,0,0,0,0,0.893249,0,0,0,0.0267604,0.000117423,-0.020925,0,0,0,0.316942,0,0,0,2.12616e-05,0.000162,9.62817e-05,0,0,0,0.331935,0,0,0,0.000828605,-0.000113962,-0.000769275,-0.000106076,10.6727,11.0572,0.384453,7.62905,
0.01,0.00617471,0.0645226,0.0246271,0.000195556,9.2768e-07,0.0296613,0,0,0,0,0,0,0,0,0.466858,-0.0384774,-0.254309,-0.0269976,0,0,0,0.814829,0,0,0,0,0,0,0.809559,0,0,0,0.0394799,8.72678e-05,-0.0107292,0,0,0,0.167361,0,0,0,3.67012e-05,0.000323307,0.000157849,0,0,0,0.182701,0,0,0,0.00173319,-0.000164676,-0.00150252,-0.000173156,9.80152,10.0456,0.244047,6.9728,
0.0125,0.00713306,0.0847359,0.0245091,0.000326073,1.05674e-06,0.0296599,0,0,0,0,0,0,0,0,0.466858,-0.0384774,-0.254309,-0.0269976,0,0,0,0.733193,0,0,0,0,0,0,0.726013,0,0,0,0.0522068,5.16257e-05,-0.000579,0,0,0,0.0982382,0,0,0,5.45406e-05,0.000535146,0.000219121,0,0,0,0.097285,0,0,0,0.00289825,-0.000200512,-0.00245972,-0.000238634,10.1229,10.4103,0.28744,6.9728,
0.015,0.00800391,0.102327,0.0254125,0.000485864,1.26017e-06,0.0296783,0,0,0,0,0,0,0,0,0.52696,-0.0369478,-0.248348,-0.0241166,0,0,0,0.662012,0,0,0,0,0,0,0.655449,0,0,0,0.0639161,8.13711e-05,0.00735852,0,0,0,0.186415,0,0,0,7.45615e-05,0.000790964,0.00028265,0,0,0,0.170841,0,0,0,0.00424993,-0.000234484,-0.00361306,-0.000305227,9.36766,9.54343,0.175774,6.48774,
0.0175,0.0088798,0.119951,0.0260798,0.000674947,1.44623e-06,0.0297163,0,0,0,0,0,0,0,0,0.52696,-0.0369478,-0.248348,-0.0241166,0,0,0,0.592713,0,0,0,0,0,0,0.588077,0,0,0,0.0756333,7.44216e-05,0.0152344,0,0,0,0.308862,0,0,0,9.67776e-05,0.00109084,0.000347847,0,0,0,0.288911,0,0,0,0.00578882,-0.000270785,-0.00496239,-0.000372518,9.67078,9.86422,0.193434,6.48774,
0.02,0.00938708,0.135239,0.0250444,0.000890854,1.4274e-06,0.0297685,0,0,0,0,0,0,0,0,0.582995,-0.0348125,-0.246023,-0.0205907,0,0,0,0.557902,0,0,0,0,0,0,0.557588,0,0,0,0.086363,-7.53178e-06,0.0208427,0,0,0,0.407368,0,0,0,0.00012027,0.00142894,0.000410455,0,0,0,0.385601,0,0,0,0.00747443,-0.000310897,-0.0064807,-0.000436467,9.03121,9.2697,0.238492,6.29534,
0.0225,0.0101612,0.150626,0.0253031,0.00113358,1.53835e-06,0.0298343,0,0,0,0,0,0,0,0,0.582995,-0.0348125,-0.246023,-0.0205907,0,0,0,0.542711,0,0,0,0,0,0,0.54328,0,0,0,0.0970922,4.43796e-05,0.026353,0,0,0,0.506822,0,0,0,0.000145705,0.0018055,0.000473708,0,0,0,0.483704,0,0,0,0.0093096,-0.000355598,-0.00816773,-0.000499726,9.41861,9.67607,0.257465,6.29534,
