timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682674,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.68299,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.0024557,0.0190221,0.0108713,2.28366e-05,3.97771e-07,0.0297234,0,0,0,0,0,0,0,0,0.272874,-0.0417922,-0.216639,-0.0399159,0,0,0,1.11132,0,0,0,0,0,0,1.11018,0,0,0,0.00996243,0.000123284,-0.0405222,0,0,0,0.618655,0,0,0,7.10212e-06,4.4279e-05,2.86995e-05,0,0,0,0.625155,0,0,0,0.000108519,-4.20227e-05,-0.000216577,-3.09438e-05,8.01499,8.17704,0.162052,6.12588,
0.0075,0.00462164,0.0387203,0.0213121,7.55096e-05,9.53369e-07,0.029637,0,0,0,0,0,0,0,0,0.272874,-0.0417922,-0.216639,-0.0399159,0,0,0,1.1336,0,0,0,0,0,0,1.13019,0,0,0,0.0210692,0.000222239,-0.0345464,0,0,0,0.519836,0,0,0,1.86564e-05,0.00014108,8.19797e-05,0,0,0,0.532368,0,0,0,0.000599344,-0.000105666,-0.000638898,-8.91365e-05,7.60575,7.8192,0.213454,6.12588,
0.01,-0.0337899,0.0420706,-0.0417052,0.000132302,1.53237e-05,0.0295205,0,0,0,0,0,0,0,0,0.363556,-0.0826633,-0.206569,0.0487972,0,0,0,1.47618,0,0,0,0,0,0,1.37115,0,0,0,0.0227168,0.00574814,-0.0466341,0,0,0,4.41328,0,0,0,-6.58066e-05,0.000246259,-2.22903e-05,0,0,0,0.662041,0,0,0,0.00111976,-2.87976e-05,-0.00115189,0.000150176,6.54192,6.70566,0.163747,3.99043,
0.0125,-0.0721348,0.0454076,-0.104615,0.000193388,4.34445e-05,0.0293736,0,0,0,0,0,0,0,0,0.363556,-0.0826633,-0.206569,0.0487972,0,0,0,1.81169,0,0,0,0,0,0,1.60881,0,0,0,0.0244345,0.0112483,-0.0587484,0,0,0,7.62694,0,0,0,-0.000246113,0.000359784,-0.000283846,0,0,0,0.789327,0,0,0,0.00167066,0.000188628,-0.00175559,0.000685763,9.13911,9.32177,0.182664,3.99043,
0.015,-0.0980727,0.0461679,-0.062735,0.000257911,8.60482e-05,0.0291952,0,0,0,0,0,0,0,0,0.466099,-0.0816732,-0.267142,-0.132858,0,0,0,2.14068,0,0,0,0,0,0,1.83872,0,0,0,0.025809,0.0170415,-0.0713505,0,0,0,10.3307,0,0,0,-0.000491283,0.000475189,-0.000440714,0,0,0,0.94631,0,0,0,0.00223995,0.000153206,-0.00243732,0.00119932,13.3328,14.1867,0.853885,5.06059,
0.0175,-0.124081,0.0468774,-0.0210364,0.000326283,0.000143093,0.0289851,0,0,0,0,0,0,0,0,0.466099,-0.0816732,-0.267142,-0.132858,0,0,0,2.46225,0,0,0,0,0,0,2.06533,0,0,0,0.0273491,0.0228181,-0.0840601,0,0,0,12.3488,-0.171164,0.107004,-0.232179,-0.000801498,0.000592327,-0.00049335,0,0,0,1.10041,0,0,0,0.00282915,-0.00013445,-0.00319706,0.00168925,16.1019,16.9779,0.876023,5.06059,
0.02,-0.134233,0.0472923,-0.0580155,0.000406716,0.000214855,0.0287731,0,0,0,0,0,0,0,0,1.34287,0.36395,-1.10493,-0.154452,0,0,0,2.5448,0,0,0,0,0,0,2.08632,0,0,0,0.0321731,0.0287048,-0.0847815,0,0,0,12.5699,0,0,0,-0.00113707,0.000710533,-0.00063844,0,0,0,1.08635,0,0,0,0.00356679,-0.000313864,-0.00407126,0.00230831,12.5674,16.4492,3.88183,7.65864,
0.0225,-0.144352,0.0476727,-0.0951194,0.000499397,0.000301333,0.0285591,0,0,0,0,0,0,0,0,1.34287,0.36395,-1.10493,-0.154452,0,0,0,2.63094,0,0,0,0,0,0,2.10884,0,0,0,0.0370723,0.0345909,-0.0856087,0,0,0,12.7158,0,0,0,-0.0014979,0.000829735,-0.000876299,0,0,0,1.06867,0,0,0,0.00445406,-0.00038309,-0.00505988,0.0030566,12.8947,16.8886,3.99397,7.65864,
