timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569257,0,0,0,0.0990663,-0.10945,-0.240993,0.569543,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347161,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347371,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10948,0,0,0,0,0,0,1.11002,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677381,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677779,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000891672,-0.002688,0.000318428,2.01068e-05,1.84802e-07,0.0297122,0,0,0,0,0,0,0,0,0.267297,-0.0418484,-0.212587,-0.042673,0,0,0,1.08408,0,0,0,0,0,0,1.08438,0,0,0,0.00837946,7.66501e-05,-0.0456674,0,0,0,0.667256,0,0,0,3.2914e-06,-1.94657e-05,8.27388e-07,0,0,0,0.668339,0,0,0,0,0,0,0,7.95823,7.95823,0,5.43695,
0.0075,0.00146946,-0.0021799,0.000594327,6.40564e-05,5.66016e-07,0.029599,0,0,0,0,0,0,0,0,0.267297,-0.0418484,-0.212587,-0.042673,0,0,0,1.06437,0,0,0,0,0,0,1.06445,0,0,0,0.0175798,0.000152485,-0.0452825,0,0,0,0.621584,0,0,0,6.96507e-06,-2.49155e-05,2.31318e-06,0,0,0,0.623241,0,0,0,0,0,0,0,7.7842,7.7842,0,5.43695,
0.01,0.00194973,-0.00211954,0.000733218,0.000130289,1.08676e-06,0.0294853,0,0,0,0,0,0,0,0,0.289485,-0.0393001,-0.211971,-0.0389949,0,0,0,1.05762,0,0,0,0,0,0,1.05764,0,0,0,0.0264929,0.000208297,-0.0454811,0,0,0,0.586451,0,0,0,1.18394e-05,-3.02143e-05,4.14618e-06,0,0,0,0.588612,0,0,0,0,0,0,0,7.2336,7.2336,0,5.30244,
0.0125,0.00220135,-0.00209521,0.000889043,0.000218816,1.63622e-06,0.029371,0,0,0,0,0,0,0,0,0.289485,-0.0393001,-0.211971,-0.0389949,0,0,0,1.05175,0,0,0,0,0,0,1.05194,0,0,0,0.0354111,0.000219787,-0.0457247,0,0,0,0.552164,0,0,0,1.73428e-05,-3.54523e-05,6.36874e-06,0,0,0,0.554674,0,0,0,0,0,0,0,7.09456,7.09456,0,5.30244,
0.015,0.00233096,-0.00248291,0.00102346,0.000328979,2.14733e-06,0.0292548,0,0,0,0,0,0,0,0,0.311812,-0.0377143,-0.21471,-0.0380616,0,0,0,1.0571,0,0,0,0,0,0,1.05785,0,0,0,0.0440653,0.000204443,-0.0464937,0,0,0,0.527195,0,0,0,2.31702e-05,-4.16596e-05,8.92735e-06,0,0,0,0.529997,0,0,0,0,0,0,0,6.62716,6.62716,0,5.17981,
0.0175,0.00276594,-0.00290305,0.00113226,0.000460804,2.76777e-06,0.0291365,0,0,0,0,0,0,0,0,0.311812,-0.0377143,-0.21471,-0.0380616,0,0,0,1.06311,0,0,0,0,0,0,1.06415,0,0,0,0.0527297,0.000248177,-0.0473046,0,0,0,0.502685,0,0,0,3.00851e-05,-4.89172e-05,1.17579e-05,0,0,0,0.505941,0,0,0,0,0,0,0,6.51924,6.51924,0,5.17981,
0.02,0.00319428,-0.00359049,0.00113947,0.000613719,3.49758e-06,0.0290151,0,0,0,0,0,0,0,0,0.32812,-0.0360483,-0.221086,-0.035014,0,0,0,1.07839,0,0,0,0,0,0,1.07986,0,0,0,0.0611663,0.000291924,-0.0485646,0,0,0,0.485832,0,0,0,3.80708e-05,-5.78934e-05,1.46066e-05,0,0,0,0.4895,0,0,0,0,0,0,0,6.14484,6.14484,0,5.0726,
0.0225,0.00359045,-0.00430487,0.00113875,0.000787763,4.31739e-06,0.0288904,0,0,0,0,0,0,0,0,0.32812,-0.0360483,-0.221086,-0.035014,0,0,0,1.0939,0,0,0,0,0,0,1.09599,0,0,0,0.0696176,0.000327922,-0.0498709,0,0,0,0.469414,0,0,0,4.7047e-05,-6.86556e-05,1.74534e-05,0,0,0,0.473478,0,0,0,0,0,0,0,6.23452,6.23452,0,5.0726,
