timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0663616,0.0317215,0.0663976,-0.0317184,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561544,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0662935,0.0317266,0.0664003,-0.0317175,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682678,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,-0.000311421,0.0183049,0.0115834,5.9841e-06,4.24429e-06,0.0296881,0,0,0,0,-0.0688684,-0.0349128,0.0697885,0.0351809,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,0.929265,0,0,0,0,0,0,0.968065,0,0,0,0.00322142,0.00166189,-0.0546431,0,0,0,0.785657,0,0,0,1.84316e-07,4.24861e-05,3.04799e-05,0,0,0,0.777083,0,0,0,-0.000944736,-0.000264388,2.46302e-05,-3.68074e-06,6.69301,14.3805,7.68746,9.37352,
0.0075,-0.001218,0.0373637,0.0219185,2.49487e-05,1.23355e-05,0.029531,0,0,0,0,-0.0672562,-0.034414,0.0697283,0.0351828,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,0.783982,0,0,0,0,0,0,0.858957,0,0,0,0.00758585,0.00323647,-0.0628484,0,0,0,0.853061,0,0,0,-2.86043e-06,0.000135895,8.52761e-05,0,0,0,0.835126,0,0,0,-0.00255696,-0.000763215,8.48852e-05,-5.56332e-06,6.83939,15.1667,8.32727,9.37352,
0.01,-0.037524,0.0350367,-0.0432389,3.54499e-05,3.65827e-05,0.0293256,0,0,0,0,-0.0640997,-0.0353139,0.0687086,0.0362849,0.91873,-0.128409,-1.02061,0.202099,0,0,0,0.951111,0,0,0,0,0,0,0.964825,0,0,0,0.00420045,0.00969888,-0.0821606,0,0,0,4.69163,0,0,0,-9.66594e-05,0.000223491,-2.28274e-05,0,0,0,1.03448,0,0,0,-0.00485395,-0.00127214,0.000245036,0.000301137,6.62856,10.2549,3.62634,6.28346,
0.0125,-0.0736703,0.0327827,-0.107573,3.76564e-05,7.70825e-05,0.0290717,0,0,0,0,-0.0611218,-0.0347969,0.0684485,0.0356724,0.91873,-0.128409,-1.02061,0.202099,0,0,0,1.11405,0,0,0,0,0,0,1.0632,0,0,0,0.000882601,0.0161999,-0.101575,0,0,0,7.89301,0,0,0,-0.000280806,0.000305459,-0.000291778,0,0,0,1.23166,0,0,0,-0.0078319,-0.00178921,0.000505189,0.000913625,9.25841,13.2162,3.95783,6.28346,
0.015,-0.103413,0.0250633,-0.119532,3.45096e-05,0.000130944,0.028779,0,0,0,0,-0.055201,-0.0353458,0.0655967,0.0361205,1.37878,-0.0764764,-1.85573,-0.0877205,0,0,0,1.29117,0,0,0,0,0,0,1.18717,0,0,0,-0.0012587,0.0215447,-0.117058,0,0,0,10.5233,0,0,0,-0.000539301,0.000368121,-0.00059064,0,0,0,1.408,0,0,0,-0.0111952,-0.00242359,0.000799583,0.00164883,13.3002,14.0356,0.735345,4.85531,
0.0175,-0.133472,0.0172127,-0.132468,2.65211e-05,0.000197838,0.0284475,0,0,0,0,-0.0514514,-0.0345947,0.0652682,0.0352628,1.37878,-0.0764764,-1.85573,-0.0877205,0,0,0,1.46469,0,0,0,0,0,0,1.31175,0,0,0,-0.00319538,0.0267574,-0.132603,0,0,0,12.5178,-0.170744,0.106918,-0.231996,-0.000872933,0.000411144,-0.000921858,0,0,0,1.58032,0,0,0,-0.0149448,-0.00317464,0.0011281,0.00250654,15.9692,16.7596,0.790335,4.85531,
0.02,-0.141039,0.0128377,-0.132488,1.30752e-05,0.000275452,0.0281082,0,0,0,0,-0.0434691,-0.0347196,0.0607258,0.0353084,1.05025,0.0358778,-2.22562,-0.00449685,0,0,0,1.52451,0,0,0,0,0,0,1.29645,0,0,0,-0.00537839,0.0310459,-0.135715,0,0,0,12.7026,0,0,0,-0.00122548,0.00044322,-0.00125314,0,0,0,1.60052,0,0,0,-0.0187349,-0.00400022,0.0014782,0.00341146,14.2017,15.3776,1.17595,5.96255,
0.0225,-0.148477,0.00842554,-0.1314,-5.65108e-06,0.000363735,0.0277609,0,0,0,0,-0.0396387,-0.0338108,0.0603543,0.0343599,1.05025,0.0358778,-2.22562,-0.00449685,0,0,0,1.57409,0,0,0,0,0,0,1.31678,0,0,0,-0.00749049,0.0353131,-0.13891,0,0,0,12.8329,0,0,0,-0.00159661,0.000464253,-0.00158171,0,0,0,1.61655,0,0,0,-0.0225653,-0.00490899,0.00184973,0.0043599,14.4949,15.6878,1.19286,5.96255,
