timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0332329,0.00615354,-0.0331968,0.00615138,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561542,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0333009,0.0061587,-0.0331941,0.00615229,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682682,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682979,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00250059,0.0144821,0.00698415,1.80398e-05,1.40609e-07,0.0297254,0,0,0,0,0.0343666,-0.00482484,-0.0346077,-0.00481672,0.840887,-0.0337197,-1.17043,-0.00348092,0,0,0,1.28649,0,0,0,0,0,0,1.28268,0,0,0,0.00804368,2.04191e-05,-0.0397164,0,0,0,0.646009,0,0,0,7.21431e-06,3.29291e-05,1.89817e-05,0,0,0,0.652041,0,0,0,0.000539967,-9.86378e-06,-0.000298882,-1.79888e-05,5.04744,13.5368,8.48933,8.7004,
0.0075,0.00480358,0.0296728,0.013863,6.1119e-05,2.5834e-07,0.0296431,0,0,0,0,0.0330128,-0.00482225,-0.0340208,-0.00478375,0.840887,-0.0337197,-1.17043,-0.00348092,0,0,0,1.47686,0,0,0,0,0,0,1.4689,0,0,0,0.0172317,4.70927e-05,-0.0329414,0,0,0,0.574205,0,0,0,1.92234e-05,0.000107111,5.3639e-05,0,0,0,0.585757,0,0,0,0.00189375,-1.2456e-05,-0.000885754,-5.096e-05,4.97765,14.2966,9.31895,8.7004,
0.01,-0.0221656,0.0410965,-0.0377386,0.000105145,1.22533e-05,0.029547,0,0,0,0,0.0308704,-0.00421815,-0.0327233,-0.00426184,1.156,-0.00975801,-1.84072,0.160881,0,0,0,1.81005,0,0,0,0,0,0,1.72877,0,0,0,0.0176105,0.00479799,-0.0384195,0,0,0,4.38233,0,0,0,-3.61829e-05,0.000209853,-4.07114e-05,0,0,0,0.683786,0,0,0,0.00360638,8.83352e-05,-0.00175356,0.000132024,6.64087,18.4242,11.7833,8.30301,
0.0125,-0.0492475,0.0525635,-0.0899237,0.000150281,3.59834e-05,0.0294371,0,0,0,0,0.0287975,-0.00442783,-0.0315747,-0.00466179,1.156,-0.00975801,-1.84072,0.160881,0,0,0,2.13164,0,0,0,0,0,0,1.98036,0,0,0,0.0180543,0.00949202,-0.0439602,0,0,0,7.51168,0,0,0,-0.000159281,0.000341263,-0.000265531,0,0,0,0.779498,0,0,0,0.00567937,0.000298016,-0.00290212,0.000531982,9.38209,21.7621,12.38,8.30301,
0.015,-0.068715,0.0676051,-0.0791993,0.000190633,6.98448e-05,0.0293119,0,0,0,0,0.0252689,-0.00380656,-0.0288615,-0.00435176,0.987745,-0.0763003,-1.95954,-0.0145871,0,0,0,2.38246,0,0,0,0,0,0,2.16437,0,0,0,0.0161407,0.0135446,-0.0500817,0,0,0,10.2055,0,0,0,-0.000331057,0.000510269,-0.000463545,0,0,0,0.902588,0,0,0,0.00792925,0.000407105,-0.0043366,0.000952307,12.6577,23.0871,10.4295,7.732,
0.0175,-0.08828,0.0826627,-0.0687349,0.000226587,0.000113811,0.029171,0,0,0,0,0.0228393,-0.00381591,-0.0271415,-0.0047909,0.987745,-0.0763003,-1.95954,-0.0145871,0,0,0,2.62649,0,0,0,0,0,0,2.3433,0,0,0,0.0143817,0.0175867,-0.0563573,0,0,0,12.1868,-0.171027,0.106948,-0.232399,-0.000551761,0.000716903,-0.000635405,0,0,0,1.02308,0,0,0,0.0103588,0.000416462,-0.00605664,0.00139145,15.5228,26.349,10.8262,7.732,
0.02,-0.0895558,0.103846,-0.0529023,0.000256647,0.000162387,0.0290302,0,0,0,0,0.0182382,-0.00296751,-0.0230917,-0.004452,0.771776,-0.0607477,-2.00722,0.0483418,0,0,0,2.66842,0,0,0,0,0,0,2.37487,0,0,0,0.0120241,0.01943,-0.0563391,0,0,0,12.4712,0,0,0,-0.000775685,0.000976483,-0.000767669,0,0,0,1.05279,0,0,0,0.0128638,0.000319371,-0.00801026,0.00180386,14.1889,22.4269,8.23802,8.34633,
0.0225,-0.091014,0.125095,-0.0382388,0.000280962,0.000215529,0.0288891,0,0,0,0,0.0156549,-0.00277136,-0.0209048,-0.0048406,0.771776,-0.0607477,-2.00722,0.0483418,0,0,0,2.7118,0,0,0,0,0,0,2.40686,0,0,0,0.00972576,0.0212569,-0.0564522,0,0,0,12.655,0,0,0,-0.00100329,0.00128917,-0.000863256,0,0,0,1.08234,0,0,0,0.0154471,0.000123224,-0.0101972,0.00219246,14.6727,23.1628,8.49009,8.34633,
