timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.029357,0.0906824,-0.0948137,-0.00507566,0.00513526,0.0144927,0,0,0,0,-0.00264438,0.0263329,0.017366,-0.0160192,0.823317,0.142351,-2.23739,-0.452815,0,0,0,0.745887,0,0,0,0,0,0,6.39224,0,0,0,-0.035832,-0.0139113,-0.0437469,0,0,0,0.258602,0,0,0,-0.00783779,-0.0164646,-0.00911908,0,0,0,0.289156,0,0,0,0.125823,0.0103532,-0.187883,0.0170494,10.8091,13.1049,2.29578,7.82664,
0.0025,0.035918,0.0993834,-0.0965287,-0.00515774,0.00509544,0.0143832,0,0,0,0,-0.00352897,0.0260255,0.0184255,-0.0160681,0.823317,0.142351,-2.23739,-0.452815,0,0,0,0.752517,0,0,0,0,0,0,5.42529,0,0,0,-0.0328315,-0.0159285,-0.0437827,0,0,0,0.244608,0,0,0,-0.00775111,-0.0162148,-0.00936015,0,0,0,0.289858,0,0,0,0.126708,0.0106606,-0.188942,0.0170983,10.708,13.0363,2.32833,7.82664,
0.005,0.0551852,0.0862121,-0.0124277,-0.00524688,0.00505142,0.0142634,0,0,0,0,2.7409e-05,0.0307298,0.0194526,-0.0157184,0.824244,0.140065,-2.23598,-0.43472,0,0,0,0.744497,0,0,0,0.128329,-0.13258,-0.223895,13.4644,0,0,0,-0.0356558,-0.0176085,-0.0479243,0,0,0,0.271465,0,0,0,-0.00761441,-0.0159985,-0.0093915,0,0,0,0.373293,0,0,0,0.127356,0.0106006,-0.190098,0.0168703,15.0685,17.0711,2.00262,5.57743,
0.0075,0.073846,0.0708455,0.077141,-0.00532613,0.00500462,0.0141374,0,0,0,0,-0.00022351,0.0305044,0.0206933,-0.0151994,0.824244,0.140065,-2.23598,-0.43472,0,0,0,0.721055,0,0,0,0,0,0,0.358483,0,0,0,-0.0317003,-0.0187187,-0.0504204,0,0,0,0.272197,0,0,0,-0.00742909,-0.0158212,-0.00919945,0,0,0,0.428009,0,0,0,0.127607,0.0108259,-0.191339,0.0163513,4.54499,6.54875,2.00376,5.57743,
0.01,0.0982568,0.0562361,0.121242,-0.00540279,0.00494832,0.013994,0,0,0,0,0.000971806,0.0321011,0.0217583,-0.014557,1.20091,0.042998,-2.65109,-0.079976,0,0,0,0.791072,0,0,0,0,0,0,1.20946,0,0,0,-0.0306633,-0.0225211,-0.0573583,0,0,0,0.303302,0,0,0,-0.0071817,-0.0156807,-0.00889777,0,0,0,2.09036,0,0,0,0.127914,0.0110551,-0.192622,0.0156727,8.29935,10.9686,2.66922,7.0413,
0.0125,0.124225,0.0430975,0.166343,-0.00548055,0.0048831,0.0138305,0,0,0,0,0.000548287,0.0320306,0.0230841,-0.0137196,1.20091,0.042998,-2.65109,-0.079976,0,0,0,0.880739,0,0,0,0,0,0,1.32717,0,0,0,-0.0311035,-0.0260876,-0.0653787,0,0,0,0.344568,0,0,0,-0.00686836,-0.015573,-0.00848397,0,0,0,3.62607,0,0,0,0.128338,0.0111256,-0.193947,0.0148354,9.4716,12.2216,2.74997,7.0413,
0.015,0.148505,0.0302503,0.153753,-0.00556134,0.0048094,0.0136454,0,0,0,0,-0.000345812,0.0317216,0.0234025,-0.013757,1.21419,0.0956887,-2.77979,0.078936,0,0,0,0.960987,0,0,0,0,0,0,1.45706,0,0,0,-0.0323174,-0.0294809,-0.0740491,0,0,0,0.408103,0,0,0,-0.00649443,-0.0154971,-0.00810222,0,0,0,5.28088,0,0,0,0.128827,0.0112483,-0.195322,0.0140116,11.7909,15.3683,3.5774,7.63881,
0.0175,0.172713,0.0174097,0.142058,-0.00564494,0.00472747,0.0134387,0,0,0,0,-0.000902759,0.031531,0.0248253,-0.0129452,1.21419,0.0956887,-2.77979,0.078936,0,0,0,1.04182,0,0,0,0,0,0,1.58478,0,0,0,-0.033439,-0.0327691,-0.0826988,0,0,0,0.471988,0,0,0,-0.00606008,-0.015453,-0.00775029,0,0,0,6.72503,-0.173867,-0.112011,-0.213881,0.129384,0.0114389,-0.196744,0.0131998,13.38,17.0071,3.62706,7.63881,
0.02,0.18055,0.00872434,0.214321,-0.00574033,0.00463816,0.0132288,0,0,0,0,-0.00192441,0.0315045,0.025806,-0.0135833,1.01626,0.52361,-2.89492,-0.559026,0,0,0,1.04143,0,0,0,0,0,0,1.5718,0,0,0,-0.0381566,-0.0357248,-0.083925,0,0,0,0.452752,0,0,0,-0.00560466,-0.0154311,-0.00721792,0,0,0,7.30388,0,0,0,0.129969,0.0112678,-0.198138,0.0121461,27.1326,29.8323,2.69962,10.506,
0.0225,0.188369,4.27088e-05,0.286806,-0.00584739,0.00454148,0.0130159,0,0,0,0,-0.00253756,0.0320384,0.0271698,-0.0122876,1.01626,0.52361,-2.89492,-0.559026,0,0,0,1.04292,0,0,0,0,0,0,1.5597,0,0,0,-0.0428231,-0.0386718,-0.0851672,0,0,0,0.440432,0,0,0,-0.00512822,-0.0154312,-0.00650455,0,0,0,7.81432,0,0,0,0.130582,0.0107339,-0.199501,0.0108504,27.345,30.1295,2.78451,10.506,
0.025,0.188635,-0.00955266,0.217893,-0.00596475,0.00443687,0.0128037,0,0,0,0,-0.00367057,0.0319004,0.0284397,-0.0130578,0.870414,0.649161,-2.77611,-0.425043,0,0,0,1.00564,0,0,0,0,0,0,1.56706,0,0,0,-0.0469455,-0.041846,-0.084893,0,0,0,0.450505,0,0,0,-0.00465236,-0.015455,-0.00596353,0,0,0,7.31992,0,0,0,0.131216,0.0105348,-0.200819,0.00971248,26.5508,31.5012,4.9504,10.8785,
