timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.158077,-0.190457,-0.148861,0.163505,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350039,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.158145,-0.190452,-0.148858,0.163506,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00576367,0.161257,0.00745995,4.28429e-05,9.04113e-07,0.0297959,0,0,0,0,0.0978299,-3.49599e-05,-0.163697,-8.36919e-06,0.304093,-0.0437381,-0.225573,-0.0426679,0,0,0,1.27306,0,0,0,0,0,0,1.25935,0,0,0,0.0179649,0.000325821,-0.0115207,0,0,0,0.382584,0,0,0,1.53723e-05,0.000399867,2.0171e-05,0,0,0,0.391382,0,0,0,0.00122628,3.39885e-05,-0.00155007,7.41802e-06,8.57249,125.687,117.115,20.1572,
0.0075,0.0112303,0.323235,0.0144989,0.000135405,2.47272e-06,0.0298544,0,0,0,0,0.0951053,-0.000123389,-0.160608,-2.69105e-05,0.304093,-0.0437381,-0.225573,-0.0426679,0,0,0,1.43956,0,0,0,0,0,0,1.41333,0,0,0,0.0370248,0.000627442,0.0233918,0,0,0,0.19644,0,0,0,4.3449e-05,0.00120796,5.64175e-05,0,0,0,0.202135,0,0,0,0.00395086,0.000122418,-0.00463896,2.59593e-05,10.0921,135.816,125.724,20.1572,
0.01,0.016276,0.461953,0.0265633,0.000269362,5.15333e-06,0.0299858,0,0,0,0,0.0911936,-0.000226839,-0.155941,-6.53144e-05,0.847009,-0.0313391,-0.174767,-0.0249474,0,0,0,1.61572,0,0,0,0,0,0,1.5844,0,0,0,0.0535827,0.00107225,0.0525548,0,0,0,0.398567,0,0,0,8.41316e-05,0.00236284,0.000122825,0,0,0,0.388598,0,0,0,0.00796913,0.000202646,-0.00914517,3.90867e-05,8.79571,135.381,126.585,19.3752,
0.0125,0.0213094,0.600817,0.0386941,0.000444328,8.95535e-06,0.0301895,0,0,0,0,0.0858864,-0.000298576,-0.150018,-7.30375e-05,0.847009,-0.0313391,-0.174767,-0.0249474,0,0,0,1.77167,0,0,0,0,0,0,1.73647,0,0,0,0.0699867,0.00152081,0.0814681,0,0,0,0.684853,0,0,0,0.000137383,0.00386488,0.00021956,0,0,0,0.667727,0,0,0,0.0132763,0.000274383,-0.0150675,4.68099e-05,10.1731,144.555,134.382,19.3752,
0.015,0.024593,0.714796,0.0411961,0.00065338,1.35955e-05,0.0304494,0,0,0,0,0.0797133,-0.000462887,-0.142496,-0.00017699,1.32464,-0.0146041,-0.128715,-0.000603128,0,0,0,1.922,0,0,0,0,0,0,1.88576,0,0,0,0.0836206,0.00185607,0.103962,0,0,0,0.909513,0,0,0,0.000198863,0.00565187,0.000322547,0,0,0,0.891755,0,0,0,0.0197084,0.000364011,-0.0222445,7.39542e-05,9.7309,135.138,125.407,17.9895,
0.0175,0.0278672,0.829007,0.0438763,0.000895919,1.9087e-05,0.0307646,0,0,0,0,0.0721626,-0.000569813,-0.134066,-0.000223273,1.32464,-0.0146041,-0.128715,-0.000603128,0,0,0,2.05321,0,0,0,0,0,0,2.01771,0,0,0,0.0970159,0.0021966,0.126097,0,0,0,1.14314,0,0,0,0.000268555,0.00772439,0.000432228,0,0,0,1.12627,0,0,0,0.0272591,0.000470937,-0.0306743,0.000120238,10.9295,142.814,131.885,17.9895,
0.02,0.0306534,0.917396,0.0506852,0.00116482,2.5466e-05,0.0311183,0,0,0,0,0.0640861,-0.000754163,-0.124074,-0.000371943,1.72851,-0.00602141,-0.0894827,0.0103242,0,0,0,2.16706,0,0,0,0,0,0,2.13457,0,0,0,0.10756,0.00255158,0.141473,0,0,0,1.30216,0,0,0,0.000345195,0.0100179,0.000558929,0,0,0,1.28663,0,0,0,0.035712,0.00055789,-0.0401663,0.000169368,11.077,125.219,114.142,16.273,
0.0225,0.0334418,1.00605,0.057735,0.00145934,3.27568e-05,0.0315093,0,0,0,0,0.0547378,-0.000820053,-0.113522,-0.000423528,1.72851,-0.00602141,-0.0894827,0.0103242,0,0,0,2.26877,0,0,0,0,0,0,2.23885,0,0,0,0.117808,0.00291634,0.156424,0,0,0,1.4662,0,0,0,0.000428779,0.012533,0.000703251,0,0,0,1.45396,0,0,0,0.0450602,0.00062378,-0.0507184,0.000220953,12.0597,131.063,119.004,16.273,
0.025,0.0349295,1.06808,0.0595765,0.00177236,4.05318e-05,0.0319208,0,0,0,0,0.0452145,-0.00100842,-0.101491,-0.000614389,2.06414,0.0040928,-0.0574955,0.0175487,0,0,0,2.35056,0,0,0,0,0,0,2.32344,0,0,0,0.125208,0.00310999,0.164563,0,0,0,1.55514,0,0,0,0.000516109,0.0152032,0.000852167,0,0,0,1.54527,0,0,0,0.0550516,0.000685561,-0.062117,0.000284524,12.5291,107.389,94.8596,14.165,
0.0275,0.036413,1.13035,0.0616797,0.00210308,4.88118e-05,0.0323514,0,0,0,0,0.0345857,-0.00106512,-0.0892477,-0.000689421,2.06414,0.0040928,-0.0574955,0.0175487,0,0,0,2.4234,0,0,0,0,0,0,2.39865,0,0,0,0.132287,0.00331199,0.17227,0,0,0,1.64991,0,0,0,0.000607173,0.0180291,0.00100633,0,0,0,1.64491,0,0,0,0.0656804,0.000742267,-0.0743601,0.000359556,13.2619,111.32,98.058,14.165,
0.03,0.0370485,1.1654,0.0637497,0.00244472,5.74197e-05,0.0327847,0,0,0,0,0.0241234,-0.00124668,-0.0756535,-0.000912586,2.33481,0.0105513,-0.032292,0.0259427,0,0,0,2.47103,0,0,0,0,0,0,2.44814,0,0,0,0.136658,0.00344317,0.173305,0,0,0,1.6698,0,0,0,0.000699824,0.0209426,0.00116565,0,0,0,1.67126,0,0,0,0.0766726,0.000780949,-0.0872172,0.000440234,13.8041,84.5477,70.7436,11.8493,
0.0325,0.037687,1.20063,0.0661051,0.00279654,6.63784e-05,0.0332196,0,0,0,0,0.0127717,-0.0012662,-0.0621843,-0.000998259,2.33481,0.0105513,-0.032292,0.0259427,0,0,0,2.51629,0,0,0,0,0,0,2.49662,0,0,0,0.140727,0.00358349,0.173956,0,0,0,1.69896,0,0,0,0.00079406,0.0239442,0.00133085,0,0,0,1.70911,0,0,0,0.0880243,0.000800468,-0.100686,0.000525908,14.2564,86.7109,72.4545,11.8493,
0.035,0.0371953,1.20923,0.0651008,0.00315259,7.53651e-05,0.0336408,0,0,0,0,0.00190081,-0.00142793,-0.0475315,-0.00124498,2.52057,0.0160042,-0.0161167,0.0338612,0,0,0,2.53316,0,0,0,0,0,0,2.516,0,0,0,0.14242,0.00359469,0.168504,0,0,0,1.66319,0,0,0,0.000887112,0.0269672,0.00149352,0,0,0,1.68083,0,0,0,0.0994565,0.000807494,-0.114531,0.000619736,14.7004,59.981,45.2806,9.36707,
0.0375,0.0367171,1.21791,0.0644465,0.00351226,8.43985e-05,0.0340477,0,0,0,0,-0.00961065,-0.0014212,-0.0333137,-0.00134598,2.52057,0.0160042,-0.0161167,0.0338612,0,0,0,2.54968,0,0,0,0,0,0,2.53396,0,0,0,0.143868,0.00361335,0.162761,0,0,0,1.64023,0,0,0,0.000979007,0.030012,0.00165452,0,0,0,1.66111,0,0,0,0.110968,0.000800759,-0.128748,0.000720736,14.8593,60.7278,45.8685,9.36707,
0.04,0.0355018,1.20107,0.0634989,0.00387075,9.32569e-05,0.0344269,0,0,0,0,-0.020373,-0.00154969,-0.0181196,-0.00160109,2.62052,0.0172922,-0.00887624,0.0367661,0,0,0,2.5368,0,0,0,0,0,0,2.52402,0,0,0,0.143397,0.00354335,0.151662,0,0,0,1.56958,0,0,0,0.00106786,0.0330147,0.00181313,0,0,0,1.59712,0,0,0,0.122289,0.000773467,-0.143103,0.000823252,15.057,37.1449,22.0879,6.911,
0.0425,0.0343105,1.18421,0.0629173,0.00422769,0.000101958,0.0347779,0,0,0,0,-0.0315044,-0.00150046,-0.00362921,-0.001704,2.62052,0.0172922,-0.00887624,0.0367661,0,0,0,2.53045,0,0,0,0,0,0,2.52209,0,0,0,0.142773,0.00348029,0.140394,0,0,0,1.51654,0,0,0,0.00115373,0.0359752,0.00197026,0,0,0,1.55086,0,0,0,0.13342,0.00072424,-0.157594,0.000926155,14.9266,36.9555,22.029,6.911,
