timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349882,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682684,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.68299,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00206788,0.0140349,0.00833308,1.89467e-05,3.42279e-07,0.0297142,0,0,0,0,0,0,0,0,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,1.17191,0,0,0,0,0,0,1.17144,0,0,0,0.00840647,0.000101087,-0.0441983,0,0,0,0.676323,0,0,0,6.13254e-06,3.1811e-05,2.2354e-05,0,0,0,0.681585,0,0,0,7.67874e-05,-3.45919e-05,-0.00018388,-2.39535e-05,6.35755,6.52592,0.168365,5.4506,
0.0075,0.00384642,0.0287488,0.0162363,6.38406e-05,7.86944e-07,0.0296095,0,0,0,0,0,0,0,0,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,1.25374,0,0,0,0,0,0,1.2517,0,0,0,0.0179575,0.000177866,-0.0418946,0,0,0,0.634347,0,0,0,1.57487e-05,0.000103683,6.29447e-05,0,0,0,0.644368,0,0,0,0.000504257,-8.33681e-05,-0.000540814,-6.81696e-05,6.16301,6.37852,0.215508,5.4506,
0.01,-0.0277688,0.0323682,-0.0425491,0.000108958,1.53233e-05,0.0294762,0,0,0,0,0,0,0,0,0.875544,-0.139658,-0.990753,0.22496,0,0,0,1.56861,0,0,0,0,0,0,1.48202,0,0,0,0.018047,0.00581453,-0.0533255,0,0,0,4.47384,0,0,0,-5.36652e-05,0.000184605,-4.34323e-05,0,0,0,0.781078,0,0,0,0.000952536,-3.11427e-05,-0.00100905,0.000155448,6.26467,7.98656,1.72189,5.37605,
0.0125,-0.0594021,0.0359858,-0.101505,0.000154474,4.38212e-05,0.0293142,0,0,0,0,0,0,0,0,0.875544,-0.139658,-0.990753,0.22496,0,0,0,1.87737,0,0,0,0,0,0,1.70855,0,0,0,0.0182063,0.0113992,-0.0647916,0,0,0,7.64522,0,0,0,-0.000202149,0.000274573,-0.000297206,0,0,0,0.915137,0,0,0,0.00142289,0.000124917,-0.00158856,0.000646219,8.92493,10.7251,1.8002,5.37605,
0.015,-0.0816008,0.0417968,-0.0721415,0.000199441,8.29376e-05,0.0291272,0,0,0,0,0,0,0,0,1.32521,-0.0951368,-1.78052,-0.0444611,0,0,0,2.14647,0,0,0,0,0,0,1.89801,0,0,0,0.0179869,0.0156466,-0.0747913,0,0,0,10.3046,0,0,0,-0.000406142,0.000379053,-0.000477577,0,0,0,1.06489,0,0,0,0.0019068,0.000112518,-0.00233471,0.00110411,13.2368,17.8363,4.59948,7.18104,
0.0175,-0.103551,0.0475838,-0.0417682,0.000244277,0.000132916,0.0289149,0,0,0,0,0,0,0,0,1.32521,-0.0951368,-1.78052,-0.0444611,0,0,0,2.41018,0,0,0,0,0,0,2.08551,0,0,0,0.0179344,0.0199915,-0.0849092,0,0,0,12.2837,-0.171041,0.106984,-0.232211,-0.000665028,0.000497972,-0.000582022,0,0,0,1.2119,0,0,0,0.00240603,-7.98275e-05,-0.00324735,0.00152496,16.0688,20.7931,4.72431,7.18104,
0.02,-0.108857,0.0602484,-0.0525332,0.000286843,0.000188202,0.0287024,0,0,0,0,0,0,0,0,1.06792,0.102833,-2.07071,0.0339939,0,0,0,2.45088,0,0,0,0,0,0,2.09581,0,0,0,0.0170265,0.0221142,-0.0850319,0,0,0,12.5475,0,0,0,-0.000937181,0.000648558,-0.000713373,0,0,0,1.22324,0,0,0,0.00295145,-0.000224267,-0.00432151,0.00198482,14.0493,18.9281,4.8788,7.86518,
0.0225,-0.114012,0.0729283,-0.0628979,0.000327332,0.00024893,0.0284892,0,0,0,0,0,0,0,0,1.06792,0.102833,-2.07071,0.0339939,0,0,0,2.49303,0,0,0,0,0,0,2.11029,0,0,0,0.0161953,0.0242911,-0.0852675,0,0,0,12.6843,0,0,0,-0.00122223,0.000830851,-0.000870625,0,0,0,1.23212,0,0,0,0.00354494,-0.00032511,-0.00555702,0.00248245,14.4201,19.4356,5.01554,7.86518,
