timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569256,0,0,0,0.0990663,-0.10945,-0.240993,0.56954,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347159,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347371,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11002,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677375,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677783,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000760801,-0.00314569,0.000212402,2.50736e-05,9.87119e-08,0.0297238,0,0,0,0,0,0,0,0,0.373142,-0.0479208,-0.252226,-0.0470063,0,0,0,0.972989,0,0,0,0,0,0,0.973623,0,0,0,0.0103662,4.2214e-05,-0.0410298,0,0,0,0.591545,0,0,0,2.96423e-06,-2.06099e-05,5.62324e-07,0,0,0,0.592623,0,0,0,0,0,0,0,10.5857,10.5857,0,6.51608,
0.0075,0.00124448,-0.00309605,0.000377368,7.89601e-05,3.24837e-07,0.0296338,0,0,0,0,0,0,0,0,0.373142,-0.0479208,-0.252226,-0.0470063,0,0,0,0.843417,0,0,0,0,0,0,0.844346,0,0,0,0.0215546,9.04501e-05,-0.0360117,0,0,0,0.470901,0,0,0,6.07544e-06,-2.835e-05,1.50572e-06,0,0,0,0.472517,0,0,0,0,0,0,0,10.1109,10.1109,0,6.51608,
0.01,0.00185209,-0.00302183,0.000522318,0.000159898,7.38215e-07,0.0295543,0,0,0,0,0,0,0,0,0.363807,-0.0465081,-0.251916,-0.0460489,0,0,0,0.734153,0,0,0,0,0,0,0.735346,0,0,0,0.0323753,0.000165351,-0.0318025,0,0,0,0.364402,0,0,0,1.07057e-05,-3.59046e-05,2.81148e-06,0,0,0,0.36662,0,0,0,0,0,0,0,9.13893,9.13893,0,6.32523,
0.0125,0.00238529,-0.00205789,0.000277827,0.000267496,1.08804e-06,0.0294843,0,0,0,0,0,0,0,0,0.363807,-0.0465081,-0.251916,-0.0460489,0,0,0,0.639815,0,0,0,0,0,0,0.64155,0,0,0,0.0430392,0.000139931,-0.0280184,0,0,0,0.264368,0,0,0,1.66689e-05,-4.10493e-05,3.50596e-06,0,0,0,0.267558,0,0,0,0,0,0,0,8.94698,8.94698,0,6.32523,
0.015,0.0030658,-0.00113507,0.000200418,0.000400987,1.54273e-06,0.0294219,0,0,0,0,0,0,0,0,0.359217,-0.0455694,-0.25549,-0.0454861,0,0,0,0.601728,0,0,0,0,0,0,0.603989,0,0,0,0.0533963,0.000181874,-0.0249533,0,0,0,0.178153,0,0,0,2.43334e-05,-4.3887e-05,4.00688e-06,0,0,0,0.182109,0,0,0,0,0,0,0,8.58021,8.58021,0,6.15105,
0.0175,0.00370617,-0.000231306,0.000125293,0.000560411,2.08333e-06,0.0293671,0,0,0,0,0,0,0,0,0.359217,-0.0455694,-0.25549,-0.0454861,0,0,0,0.564311,0,0,0,0,0,0,0.567113,0,0,0,0.0637694,0.000216242,-0.0219186,0,0,0,0.0992704,0,0,0,3.35988e-05,-4.44653e-05,4.31991e-06,0,0,0,0.103406,0,0,0,0,0,0,0,8.70154,8.70154,0,6.15105,
0.02,0.00432592,0.000677933,5.53184e-05,0.000744987,2.71825e-06,0.0293182,0,0,0,0,0,0,0,0,0.357321,-0.0446876,-0.262792,-0.0449263,0,0,0,0.538811,0,0,0,0,0,0,0.542161,0,0,0,0.0738304,0.000253966,-0.0195489,0,0,0,0.0635282,0,0,0,4.44136e-05,-4.27705e-05,4.45794e-06,0,0,0,0.0640481,0,0,0,0,0,0,0,8.37226,8.37226,0,5.9931,
0.0225,0.00494375,0.00157682,-1.68009e-05,0.000954772,3.44649e-06,0.0292752,0,0,0,0,0,0,0,0,0.357321,-0.0446876,-0.262792,-0.0449263,0,0,0,0.513735,0,0,0,0,0,0,0.517535,0,0,0,0.0839143,0.000291295,-0.0172034,0,0,0,0.103628,0,0,0,5.6773e-05,-3.88285e-05,4.41558e-06,0,0,0,0.0988855,0,0,0,0,0,0,0,8.48876,8.48876,0,5.9931,
