timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0345115,0.00551243,-0.0344755,0.00551026,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,-0.00209641,-2.06945e-06,8.95415e-08,0.0298247,0,0,0,0,0.0345796,0.00551758,-0.0344728,0.00551117,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682672,0,0,0,9.62797e-07,-3.27617e-06,-4.72869e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00301934,0.0118391,0.00652094,2.55601e-05,2.08756e-07,0.0297273,0,0,0,0,0.03432,-0.00480659,-0.0346183,-0.00480303,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.28308,0,0,0,0,0,0,1.27932,0,0,0,0.0110518,4.77325e-05,-0.0389775,0,0,0,0.623766,0,0,0,8.51095e-06,2.63215e-05,1.15736e-05,0,0,0,0.631848,0,0,0,0.000586578,-2.81182e-05,-0.00028824,-3.16794e-05,6.1895,9.97184,3.78233,7.71373,
0.0075,0.00575063,0.0243737,0.0151171,8.36771e-05,3.87397e-07,0.0296486,0,0,0,0,0.0328732,-0.00477072,-0.0340527,-0.00474335,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.47022,0,0,0,0,0,0,1.46177,0,0,0,0.0232468,7.15972e-05,-0.0314636,0,0,0,0.530205,0,0,0,2.28863e-05,8.72562e-05,4.93663e-05,0,0,0,0.545777,0,0,0,0.00203339,-6.3987e-05,-0.000853846,-9.13553e-05,5.82655,10.1978,4.37127,7.71373,
0.01,-0.0254885,0.0311361,-0.0448811,0.000146227,1.39504e-05,0.0295506,0,0,0,0,0.0306297,-0.00415251,-0.0328425,-0.00424189,0.854729,-0.140068,-0.977507,0.226639,0,0,0,1.85457,0,0,0,0,0,0,1.75946,0,0,0,0.02502,0.00542552,-0.0392239,0,0,0,4.3718,0,0,0,-4.08314e-05,0.000165097,-6.28402e-05,0,0,0,0.651983,0,0,0,0.00384709,2.26973e-05,-0.00163435,0.000112083,6.11654,13.1762,7.05965,7.11634,
0.0125,-0.0564823,0.0379324,-0.104183,0.000213387,4.09923e-05,0.029433,0,0,0,0,0.0284482,-0.00435523,-0.0318472,-0.004706,0.854729,-0.140068,-0.977507,0.226639,0,0,0,2.22439,0,0,0,0,0,0,2.04776,0,0,0,0.026864,0.0108174,-0.047039,0,0,0,7.53614,0,0,0,-0.000182025,0.000259925,-0.000323308,0,0,0,0.755712,0,0,0,0.0060286,0.000225421,-0.00262963,0.000576191,8.82827,16.3112,7.48294,7.11634,
0.015,-0.0785061,0.0507667,-0.0900443,0.000281907,7.93683e-05,0.0292958,0,0,0,0,0.0247905,-0.00369645,-0.0293116,-0.00445438,1.30181,-0.0989072,-1.74782,-0.0453961,0,0,0,2.51846,0,0,0,0,0,0,2.26593,0,0,0,0.0274079,0.0153514,-0.0548827,0,0,0,10.2023,0,0,0,-0.000378294,0.00038682,-0.000548433,0,0,0,0.888215,0,0,0,0.0084076,0.000296997,-0.00388652,0.00105492,13.297,23.8501,10.5531,8.27794,
0.0175,-0.100615,0.0636032,-0.0761608,0.000352179,0.00012905,0.0291386,0,0,0,0,0.0222119,-0.00363779,-0.0277934,-0.00494624,1.30181,-0.0989072,-1.74782,-0.0453961,0,0,0,2.80307,0,0,0,0,0,0,2.47757,0,0,0,0.0281088,0.0198742,-0.0628734,0,0,0,12.2017,-0.171199,0.106962,-0.232309,-0.000629858,0.000545773,-0.000738854,0,0,0,1.01787,0,0,0,0.0109862,0.00023834,-0.00540474,0.00154678,16.2228,27.1677,10.9448,8.27794,
0.02,-0.103437,0.0849516,-0.0719128,0.000420511,0.000185489,0.0289817,0,0,0,0,0.017458,-0.00275371,-0.0239432,-0.00468528,0.978036,0.0718739,-1.91001,-0.0136714,0,0,0,2.84409,0,0,0,0,0,0,2.49936,0,0,0,0.027333,0.0225779,-0.0627466,0,0,0,12.4779,0,0,0,-0.000888513,0.000758075,-0.000918639,0,0,0,1.03878,0,0,0,0.013644,0.000105576,-0.00715879,0.00203715,13.9458,22.3938,8.44803,8.07592,
0.0225,-0.106419,0.10635,-0.0687551,0.000487081,0.000248611,0.0288248,0,0,0,0,0.0147186,-0.00255413,-0.0219536,-0.0051763,0.978036,0.0718739,-1.91001,-0.0136714,0,0,0,2.887,0,0,0,0,0,0,2.5221,0,0,0,0.026628,0.0252519,-0.0627598,0,0,0,12.6623,0,0,0,-0.00115467,0.00102385,-0.00109051,0,0,0,1.05674,0,0,0,0.0163834,-9.40062e-05,-0.00914839,0.00252817,14.4133,23.1195,8.70622,8.07592,
0.025,-0.105638,0.129127,-0.0570361,0.00055208,0.000310748,0.0286703,0,0,0,0,0.00915523,-0.00155961,-0.0168971,-0.00485299,0.887329,0.0225321,-1.917,-0.0235263,0,0,0,2.85229,0,0,0,0,0,0,2.49042,0,0,0,0.0259995,0.0248589,-0.0618048,0,0,0,11.5354,0,0,0,-0.00141894,0.00134652,-0.00123305,0,0,0,1.05998,0,0,0,0.0190848,-0.000320884,-0.011343,0.0029725,14.9515,21.4228,6.47124,7.71056,
0.0275,-0.104995,0.151999,-0.046492,0.000615283,0.00037178,0.028518,0,0,0,0,0.00649044,-0.00131401,-0.0144977,-0.00525478,0.887329,0.0225321,-1.917,-0.0235263,0,0,0,2.82014,0,0,0,0,0,0,2.46121,0,0,0,0.0252811,0.0244187,-0.0609282,0,0,0,10.5212,0,0,0,-0.00168169,0.00172633,-0.00134919,0,0,0,1.0671,0,0,0,0.0217496,-0.000566487,-0.0137424,0.00337429,14.5495,21.1772,6.62772,7.71056,
0.03,-0.101944,0.173621,-0.0315089,0.000674931,0.000427742,0.0283677,0,0,0,0,0.000421165,-0.000260769,-0.00837314,-0.00481319,0.84418,-0.0364505,-1.95638,0.0171945,0,0,0,2.73642,0,0,0,0,0,0,2.39859,0,0,0,0.0238595,0.0223922,-0.0601159,0,0,0,8.78052,0,0,0,-0.00193692,0.00216014,-0.00142781,0,0,0,1.07552,0,0,0,0.0242615,-0.000840486,-0.0163095,0.00371193,16.916,21.6572,4.74125,7.52912,
0.0325,-0.0990535,0.195301,-0.0177182,0.000730745,0.000478561,0.0282192,0,0,0,0,-0.00193915,3.37581e-05,-0.00563824,-0.0050913,0.84418,-0.0364505,-1.95638,0.0171945,0,0,0,2.65855,0,0,0,0,0,0,2.34082,0,0,0,0.0223256,0.0203367,-0.0594104,0,0,0,7.0707,0,0,0,-0.00218505,0.0026481,-0.0014719,0,0,0,1.08519,0,0,0,0.0266218,-0.00113501,-0.0190444,0.00399004,15.4886,20.3253,4.83671,7.52912,
0.035,-0.0984289,0.212626,-0.0186902,0.000778178,0.000523418,0.0280695,0,0,0,0,-0.00820193,0.0010771,0.00138796,-0.00456882,0.648155,-0.0430552,-1.87885,0.0848362,0,0,0,2.55715,0,0,0,0,0,0,2.26277,0,0,0,0.0189731,0.0179544,-0.0598712,0,0,0,5.35323,0,0,0,-0.00243171,0.00317933,-0.00151837,0,0,0,1.1073,0,0,0,0.0287195,-0.00139233,-0.0219055,0.00425359,13.9135,16.8466,2.93301,7.05279,
0.0375,-0.0979934,0.229978,-0.0208273,0.000817063,0.000562283,0.0279183,0,0,0,0,-0.0100388,0.00129021,0.00437515,-0.00482179,0.648155,-0.0430552,-1.87885,0.0848362,0,0,0,2.46349,0,0,0,0,0,0,2.19166,0,0,0,0.0155539,0.01556,-0.060452,0,0,0,3.59655,0,0,0,-0.00267737,0.00375391,-0.00157013,0,0,0,1.1301,0,0,0,0.0305564,-0.00160544,-0.0248927,0.00450656,12.8718,15.856,2.9842,7.05279,
0.04,-0.0993072,0.240897,-0.0229335,0.000843752,0.000596474,0.0277618,0,0,0,0,-0.0162084,0.00226578,0.0121143,-0.00428208,0.525908,-0.073826,-1.82011,0.116166,0,0,0,2.36818,0,0,0,0,0,0,2.11317,0,0,0,0.0106755,0.0136933,-0.0626225,0,0,0,2.42363,0,0,0,-0.00292641,0.00435576,-0.00162713,0,0,0,1.17109,0,0,0,0.0320556,-0.00179304,-0.0279616,0.00475482,11.739,13.6576,1.91862,6.88765,
0.0425,-0.100806,0.251833,-0.0261636,0.000858197,0.000626001,0.0275995,0,0,0,0,-0.0173722,0.00242195,0.0152647,-0.0045291,0.525908,-0.073826,-1.82011,0.116166,0,0,0,2.27991,0,0,0,0,0,0,2.04165,0,0,0,0.00577826,0.0118311,-0.0649094,0,0,0,1.28594,0,0,0,-0.00317929,0.00498491,-0.00169216,0,0,0,1.21264,0,0,0,0.0332195,-0.00194921,-0.031112,0.00500184,11.4565,13.3499,1.89341,6.88765,
0.045,-0.114841,0.260447,-0.0705614,0.000865417,0.000667792,0.0274414,0,0,0,0,-0.0232919,0.00325831,0.0235548,-0.00414735,1.24911,-0.0525974,-2.5415,0.46843,0,0,0,2.1591,0,0,0,0,0,0,1.86957,0,0,0,0.00288767,0.0167406,-0.0632362,0,0,0,0.948696,0,0,0,-0.0034671,0.00563569,-0.00186825,0,0,0,1.16776,0,0,0,0.0340786,-0.00200051,-0.0343415,0.00540515,13.4866,16.6294,3.14281,7.38176,
0.0475,-0.128295,0.269039,-0.113804,0.000865471,0.000722374,0.0272872,0,0,0,0,-0.0238474,0.00322377,0.0268633,-0.00470522,1.24911,-0.0525974,-2.5415,0.46843,0,0,0,2.04299,0,0,0,0,0,0,1.70608,0,0,0,2.19454e-05,0.0218609,-0.0616999,0,0,0,0.798155,0,0,0,-0.00378837,0.00630805,-0.00215249,0,0,0,1.11969,0,0,0,0.0346341,-0.00196597,-0.0376501,0.00596302,13.4255,16.5971,3.17167,7.38176,
0.05,-0.138867,0.269232,-0.117154,0.000859301,0.000788772,0.0271341,0,0,0,0,-0.0294154,0.00401433,0.0355246,-0.00451074,1.27,-0.125426,-2.47184,0.373003,0,0,0,1.93579,0,0,0,0,0,0,1.54508,0,0,0,-0.00246809,0.0265922,-0.0612448,0,0,0,0.849799,0,0,0,-0.00413617,0.00698081,-0.0024452,0,0,0,1.08838,0,0,0,0.034876,-0.00197923,-0.0409852,0.00654585,13.1344,14.5877,1.45328,6.61165,
0.0525,-0.149499,0.26942,-0.121236,0.000846944,0.000866926,0.0269818,0,0,0,0,-0.0293454,0.0040723,0.0388861,-0.00511888,1.27,-0.125426,-2.47184,0.373003,0,0,0,1.8342,0,0,0,0,0,0,1.39066,0,0,0,-0.00494291,0.0312996,-0.0608995,0,0,0,0.908081,0,0,0,-0.00451065,0.00765397,-0.0027482,0,0,0,1.06166,0,0,0,0.034806,-0.0020372,-0.0443467,0.00715398,13.0566,14.507,1.45035,6.61165,
0.055,-0.148796,0.258914,-0.0772391,0.00083062,0.000942995,0.0268175,0,0,0,0,-0.0344165,0.00504557,0.0476463,-0.00481008,0.838855,-0.0517924,-1.73357,-0.191297,0,0,0,1.78891,0,0,0,0,0,0,1.33835,0,0,0,-0.00652967,0.0304708,-0.0657307,0,0,0,0.977714,0,0,0,-0.00488388,0.00830053,-0.00294126,0,0,0,1.11413,0,0,0,0.0344165,-0.00224571,-0.0476463,0.00760994,12.075,13.5158,1.44083,6.01063,
0.0575,-0.148312,0.248434,-0.0343747,0.000810385,0.00101703,0.0266409,0,0,0,0,-0.0337087,0.00540084,0.0508838,-0.00511715,0.838855,-0.0517924,-1.73357,-0.191297,0,0,0,1.74674,0,0,0,0,0,0,1.29025,0,0,0,-0.0080941,0.0296627,-0.0706482,0,0,0,1.0546,0,0,0,-0.00525646,0.00892055,-0.00302722,0,0,0,1.17116,0,0,0,0.0337087,-0.00260098,-0.0508838,0.00791701,12.2375,13.6768,1.43935,6.01063,
0.06,-0.152846,0.232253,-0.0447565,0.000788201,0.00108788,0.0264538,0,0,0,0,-0.0381837,0.00640245,0.0594854,-0.0046717,0.970581,0.0162689,-1.90438,-0.104858,0,0,0,1.6935,0,0,0,0,0,0,1.23766,0,0,0,-0.00887342,0.028397,-0.0748355,0,0,0,1.16199,0,0,0,-0.00564033,0.00950008,-0.00313929,0,0,0,1.20374,0,0,0,0.0327231,-0.0028551,-0.0540249,0.00821905,12.4125,13.9151,1.50268,6.08182,
0.0625,-0.1557,0.216115,-0.0500354,0.000764195,0.00115709,0.026256,0,0,0,0,-0.0369196,0.00661765,0.06253,-0.00495927,0.970581,0.0162689,-1.90438,-0.104858,0,0,0,1.64287,0,0,0,0,0,0,1.1889,0,0,0,-0.00960281,0.0277476,-0.0791146,0,0,0,1.30218,0,0,0,-0.00603136,0.0100392,-0.0032647,0,0,0,1.23677,0,0,0,0.031459,-0.0030703,-0.0570694,0.00850662,12.4611,13.9468,1.48574,6.08182,
0.065,-0.156409,0.19573,-0.0489472,0.000740464,0.00122604,0.0260504,0,0,0,0,-0.0407456,0.00756076,0.0707746,-0.0044844,0.974951,0.00171984,-1.99056,-0.0924217,0,0,0,1.57978,0,0,0,0,0,0,1.12577,0,0,0,-0.00949236,0.0276533,-0.0822451,0,0,0,1.62144,0,0,0,-0.00642424,0.0105272,-0.00338756,0,0,0,1.25195,0,0,0,0.0299588,-0.00328779,-0.0599878,0.00875737,12.4482,14.4069,1.95867,6.29912,
0.0675,-0.157114,0.175351,-0.0481602,0.000717054,0.00129479,0.0258367,0,0,0,0,-0.0390101,0.00778214,0.0735666,-0.00469962,0.974951,0.00171984,-1.99056,-0.0924217,0,0,0,1.51968,0,0,0,0,0,0,1.06851,0,0,0,-0.00936418,0.0275789,-0.0854699,0,0,0,2.01807,0,0,0,-0.00681894,0.0109642,-0.00350862,0,0,0,1.26718,0,0,0,0.0282233,-0.00350917,-0.0627799,0.00897259,12.3448,14.2617,1.91691,6.29912,
0.07,-0.156555,0.151323,-0.0528867,0.000695501,0.00136471,0.0256174,0,0,0,0,-0.0421458,0.00869272,0.0812661,-0.00419199,0.975037,-0.00673619,-2.09394,-0.0627499,0,0,0,1.45287,0,0,0,0,0,0,1.0035,0,0,0,-0.00862115,0.0280539,-0.0877242,0,0,0,2.62358,0,0,0,-0.00721222,0.0113411,-0.00364169,0,0,0,1.26543,0,0,0,0.0262986,-0.00372047,-0.0654188,0.00916423,11.9244,14.1849,2.26046,6.4354,
0.0725,-0.156807,0.12747,-0.0611969,0.000675687,0.00143477,0.0253918,0,0,0,0,-0.0400395,0.00888682,0.0837511,-0.00436702,0.975037,-0.00673619,-2.09394,-0.0627499,0,0,0,1.39354,0,0,0,0,0,0,0.953011,0,0,0,-0.00792572,0.0281241,-0.0902293,0,0,0,3.28458,0,0,0,-0.00760603,0.0116582,-0.00379576,0,0,0,1.26755,0,0,0,0.0241922,-0.00391458,-0.0679038,0.00933927,11.9826,14.1757,2.19311,6.4354,
0.075,-0.15467,0.100603,-0.0718363,0.0006553,0.00150433,0.0251611,0,0,0,0,-0.0424474,0.0097412,0.0907309,-0.00385946,0.844069,-0.0722841,-2.2294,0.0027461,0,0,0,1.32625,0,0,0,0,0,0,0.906569,0,0,0,-0.00815498,0.0279336,-0.0922888,0,0,0,3.96326,0,0,0,-0.00799435,0.0119082,-0.00397664,0,0,0,1.26741,0,0,0,0.0219298,-0.00410033,-0.0702133,0.00950033,12.2567,14.6626,2.40592,6.83806,
0.0775,-0.152751,0.0737362,-0.0831814,0.000634364,0.00157314,0.024925,0,0,0,0,-0.0400297,0.00990965,0.0928644,-0.00400813,0.844069,-0.0722841,-2.2294,0.0027461,0,0,0,1.26176,0,0,0,0,0,0,0.870642,0,0,0,-0.00837476,0.0276442,-0.0944302,0,0,0,4.66752,0,0,0,-0.00837767,0.0120911,-0.00418613,0,0,0,1.2685,0,0,0,0.0195122,-0.00426879,-0.0723468,0.009649,12.3105,14.6369,2.32641,6.83806,
0.08,-0.150969,0.0450329,-0.0989151,0.000612373,0.00164242,0.024684,0,0,0,0,-0.0416918,0.0106632,0.0989686,-0.00351922,0.791641,-0.10652,-2.32508,0.025113,0,0,0,1.22272,0,0,0,0,0,0,0.84639,0,0,0,-0.00879641,0.0278455,-0.0964296,0,0,0,5.17997,0,0,0,-0.00875626,0.0122022,-0.00443523,0,0,0,1.26478,0,0,0,0.0170092,-0.0043885,-0.0742859,0.00979393,13.4866,15.948,2.46138,7.16532,
