timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0332329,0.00615354,-0.0331968,0.00615138,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0333009,0.0061587,-0.0331941,0.00615229,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682983,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00289825,0.0118358,0.0103846,2.55592e-05,1.86419e-07,0.0297273,0,0,0,0,0.03432,-0.00481006,-0.0346183,-0.00480618,0.320772,-0.0344472,-0.186271,-0.0307441,0,0,0,1.28294,0,0,0,0,0,0,1.27955,0,0,0,0.0110515,3.87432e-05,-0.038978,0,0,0,0.624017,0,0,0,8.20847e-06,2.63133e-05,2.74829e-05,0,0,0,0.631622,0,0,0,0.000586606,-2.46463e-05,-0.000288237,-2.8529e-05,6.18902,9.97016,3.78114,7.70806,
0.0075,0.00550858,0.0243671,0.0203455,8.36743e-05,3.20462e-07,0.0296486,0,0,0,0,0.0328731,-0.00478113,-0.0340527,-0.0047528,0.320772,-0.0344472,-0.186271,-0.0307441,0,0,0,1.4699,0,0,0,0,0,0,1.46216,0,0,0,0.023246,5.36174e-05,-0.0314644,0,0,0,0.530684,0,0,0,2.19801e-05,8.72312e-05,7.83465e-05,0,0,0,0.545315,0,0,0,0.00203348,-5.35744e-05,-0.000853839,-8.1908e-05,5.82609,10.196,4.36995,7.70806,
0.01,-0.0259179,0.0311178,-0.0385273,0.00014618,1.38182e-05,0.0295505,0,0,0,0,0.0306298,-0.00417264,-0.0328431,-0.00426167,0.854909,-0.137643,-0.977512,0.236617,0,0,0,1.85401,0,0,0,0,0,0,1.76037,0,0,0,0.0250023,0.00539908,-0.0392347,0,0,0,4.37479,0,0,0,-4.28073e-05,0.000165027,-1.79754e-05,0,0,0,0.651254,0,0,0,0.003847,4.28274e-05,-0.00163377,0.00013186,6.111,13.183,7.07196,7.11778,
0.0125,-0.0570238,0.0379026,-0.0964385,0.000213257,4.08374e-05,0.0294329,0,0,0,0,0.0284488,-0.00438519,-0.0318489,-0.00473958,0.854909,-0.137643,-0.977512,0.236617,0,0,0,2.22348,0,0,0,0,0,0,2.04894,0,0,0,0.0268308,0.0108077,-0.047059,0,0,0,7.53416,0,0,0,-0.000185348,0.000259787,-0.000259081,0,0,0,0.754842,0,0,0,0.00602801,0.000255378,-0.00262794,0.000609771,8.82309,16.3189,7.49581,7.11778,
0.015,-0.079267,0.0507239,-0.0813532,0.00028164,7.91571e-05,0.0292956,0,0,0,0,0.0247918,-0.00373897,-0.0293151,-0.0045062,1.30194,-0.0955598,-1.74764,-0.0321307,0,0,0,2.5173,0,0,0,0,0,0,2.26783,0,0,0,0.0273533,0.0153279,-0.0549158,0,0,0,10.2286,0,0,0,-0.000383505,0.00038659,-0.000462478,0,0,0,0.88689,0,0,0,0.0084063,0.000339522,-0.003883,0.00110675,13.2917,23.8354,10.5437,8.2609,
0.0175,-0.101694,0.0635447,-0.0668661,0.00035172,0.000128665,0.0291383,0,0,0,0,0.0222141,-0.00369926,-0.0277994,-0.00502144,1.30194,-0.0955598,-1.74764,-0.0321307,0,0,0,2.80222,0,0,0,0,0,0,2.47986,0,0,0,0.0280319,0.0198032,-0.0629193,0,0,0,12.2144,-0.171205,0.106952,-0.232308,-0.000637744,0.000545425,-0.000629662,0,0,0,1.01613,0,0,0,0.010984,0.000299804,-0.00539869,0.00162199,16.2181,27.151,10.9329,8.2609,
0.02,-0.104641,0.0848996,-0.0611859,0.00041987,0.000184998,0.0289813,0,0,0,0,0.0174608,-0.00283356,-0.0239517,-0.00478758,0.991909,0.0804881,-1.92349,-0.00262872,0,0,0,2.84215,0,0,0,0,0,0,2.50214,0,0,0,0.02726,0.0225332,-0.0627943,0,0,0,12.4714,0,0,0,-0.000899371,0.000757641,-0.000782631,0,0,0,1.03696,0,0,0,0.0136412,0.000185422,-0.00715032,0.00213944,13.9654,22.5158,8.55046,8.12616,
0.0225,-0.107745,0.106304,-0.0565901,0.000486268,0.000248082,0.0288243,0,0,0,0,0.0147218,-0.00265174,-0.0219644,-0.00530938,0.991909,0.0804881,-1.92349,-0.00262872,0,0,0,2.88464,0,0,0,0,0,0,2.52551,0,0,0,0.0265592,0.0252336,-0.0628091,0,0,0,12.6589,0,0,0,-0.00116878,0.00102336,-0.000924089,0,0,0,1.05473,0,0,0,0.0163802,3.60157e-06,-0.00913761,0.00266124,14.4341,23.2451,8.81101,8.12616,
0.025,-0.107039,0.129087,-0.0434448,0.000551106,0.0003102,0.0286696,0,0,0,0,0.00915863,-0.00167335,-0.0169101,-0.00501912,0.904374,0.0332182,-1.93375,-0.00977049,0,0,0,2.84975,0,0,0,0,0,0,2.49506,0,0,0,0.0259352,0.024847,-0.0618604,0,0,0,11.539,0,0,0,-0.00143647,0.00134602,-0.00103265,0,0,0,1.05786,0,0,0,0.0190814,-0.000207145,-0.0113299,0.00313863,14.9665,21.5494,6.58293,7.74547,
0.0275,-0.106478,0.151963,-0.0314953,0.000614162,0.000371225,0.0285172,0,0,0,0,0.00649386,-0.0014424,-0.0145128,-0.00545624,0.904374,0.0332182,-1.93375,-0.00977049,0,0,0,2.81773,0,0,0,0,0,0,2.46662,0,0,0,0.0252225,0.0244102,-0.0609882,0,0,0,10.5111,0,0,0,-0.00170281,0.00172584,-0.00111129,0,0,0,1.06448,0,0,0,0.0217462,-0.000438097,-0.0137272,0.00357575,14.5643,21.3054,6.74104,7.74547,
0.03,-0.103659,0.173589,-0.0161335,0.00067367,0.000427102,0.0283667,0,0,0,0,0.000424434,-0.000407862,-0.00839039,-0.00505476,0.854715,-0.0178324,-1.9667,0.0290314,0,0,0,2.73288,0,0,0,0,0,0,2.40469,0,0,0,0.0238033,0.0223507,-0.060179,0,0,0,8.7739,0,0,0,-0.00196217,0.00215971,-0.00115148,0,0,0,1.07259,0,0,0,0.0242582,-0.000693392,-0.0162923,0.0039535,16.8964,21.7036,4.80717,7.53357,
