timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.09571,0.0987341,-0.1802,0.12633,0,0,0,0,0.0990677,0.10945,-0.240992,0.560951,0,0,0,0.0990676,-0.10945,-0.240992,0.561538,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0957781,0.0987392,-0.180197,0.126331,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00596805,0.162548,0.00833573,4.63624e-05,9.05883e-07,0.0298043,0,0,0,0,0.0977919,-3.26003e-05,-0.163676,-5.903e-06,0.371804,-0.0472663,-0.249141,-0.046405,0,0,0,1.21485,0,0,0,0,0,0,1.20108,0,0,0,0.0193727,0.000326529,-0.00814966,0,0,0,0.334094,0,0,0,1.58833e-05,0.000403093,2.23604e-05,0,0,0,0.343446,0,0,0,0.00126427,3.16289e-05,-0.00157134,4.95183e-06,10.3348,128.479,118.144,20.903,
0.0075,0.0116391,0.325817,0.0162523,0.000145964,2.47832e-06,0.0298797,0,0,0,0,0.0949915,-0.000116293,-0.160545,-1.95103e-05,0.371804,-0.0472663,-0.249141,-0.046405,0,0,0,1.32761,0,0,0,0,0,0,1.30099,0,0,0,0.0398405,0.000628976,0.0301293,0,0,0,0.220056,0,0,0,4.49819e-05,0.00121764,6.29904e-05,0,0,0,0.21733,0,0,0,0.00406472,0.000115321,-0.00470275,1.85591e-05,12.0638,139.015,126.951,20.903,
0.01,0.0167393,0.465371,0.0278909,0.000290027,5.14418e-06,0.0300353,0,0,0,0,0.0909671,-0.000221384,-0.155825,-5.76271e-05,0.919397,-0.0340006,-0.195434,-0.0271713,0,0,0,1.45929,0,0,0,0,0,0,1.42849,0,0,0,0.0576255,0.00106634,0.062246,0,0,0,0.513016,0,0,0,8.68242e-05,0.00238106,0.000132717,0,0,0,0.497923,0,0,0,0.00818999,0.000193847,-0.00926891,2.81369e-05,10.3851,138.206,127.821,20.0316,
0.0125,0.0218283,0.605077,0.0396068,0.00047817,8.9139e-06,0.0302706,0,0,0,0,0.0855222,-0.000294401,-0.149826,-6.31615e-05,0.919397,-0.0340006,-0.195434,-0.0271713,0,0,0,1.57644,0,0,0,0,0,0,1.54201,0,0,0,0.075257,0.00150789,0.0941098,0,0,0,0.853304,0,0,0,0.000141377,0.00389376,0.000231733,0,0,0,0.830407,0,0,0,0.0136349,0.000266863,-0.0152686,3.36713e-05,11.9278,147.707,135.78,20.0316,
0.015,0.0252072,0.719608,0.0425761,0.000703036,1.357e-05,0.0305685,0,0,0,0,0.0791757,-0.000460441,-0.142232,-0.000166599,1.39767,-0.0182121,-0.14678,-0.00236209,0,0,0,1.69616,0,0,0,0,0,0,1.66136,0,0,0,0.0899466,0.00186243,0.119157,0,0,0,1.11536,0,0,0,0.000204397,0.00569278,0.000338169,0,0,0,1.09412,0,0,0,0.0202268,0.000355494,-0.0225367,5.75384e-05,11.1514,137.737,126.586,18.5657,
0.0175,0.0285801,0.834377,0.0457412,0.000964028,1.91277e-05,0.0309281,0,0,0,0,0.0714436,-0.000563987,-0.133698,-0.000208483,1.39767,-0.0182121,-0.14678,-0.00236209,0,0,0,1.80249,0,0,0,0,0,0,1.76884,0,0,0,0.104397,0.0022231,0.143842,0,0,0,1.38565,0,0,0,0.000275874,0.00777872,0.000452512,0,0,0,1.36545,0,0,0,0.0279589,0.000459041,-0.0310715,9.94217e-05,12.4729,145.649,133.176,18.5657,
0.02,0.0312075,0.92352,0.051083,0.00125359,2.56232e-05,0.0313315,0,0,0,0,0.0631551,-0.000753656,-0.123619,-0.000361211,1.78637,-0.00873996,-0.105721,0.0143244,0,0,0,1.89949,0,0,0,0,0,0,1.86666,0,0,0,0.115826,0.00259819,0.161384,0,0,0,1.574,0,0,0,0.000353918,0.0100875,0.000580205,0,0,0,1.55625,0,0,0,0.0366038,0.000547261,-0.0406797,0.000148583,12.2957,127.204,114.908,16.7322,
0.0225,0.0338459,1.01293,0.0567235,0.00157098,3.30828e-05,0.0317778,0,0,0,0,0.0536046,-0.000825233,-0.11294,-0.000417089,1.78637,-0.00873996,-0.105721,0.0143244,0,0,0,1.99114,0,0,0,0,0,0,1.95998,0,0,0,0.126956,0.00298384,0.178502,0,0,0,1.76896,0,0,0,0.000438553,0.0126198,0.000721992,0,0,0,1.75239,0,0,0,0.0461542,0.000618839,-0.0513593,0.000204461,13.3592,133.187,119.828,16.7322,
