timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,-0.211142,0.296321,0.316566,-0.0176503,0.00170937,-0.00146273,0,0,0,0,0.00925295,0.0627935,0.0242034,-0.0774343,2.07634,0.160883,-3.07759,-0.00145995,0,0,0,1.39339,0,0,0,0,0,0,5.74415,0,0,0,0.0638007,0.00519918,0.00892877,0,0,0,1.20406,0,0,0,-0.000138727,-0.0187667,-0.00436845,0,0,0,2.13176,0,0,0,0.177936,-0.00559493,-0.174264,0.0160708,25.7549,35.1728,9.41793,12.616,
0.0025,-0.195367,0.296943,0.268668,-0.017471,0.00164262,-0.00144702,0,0,0,0,0.0106758,0.0654439,0.0238664,-0.0770423,2.08864,0.293455,-3.17662,0.170394,0,0,0,1.39997,0,0,0,0,0,0,4.12769,0,0,0,0.0701813,0.00362265,0.00628486,0,0,0,1.21466,0,0,0,-0.000613248,-0.0180257,-0.00369217,0,0,0,2.17269,0,0,0,0.180402,-0.00365663,-0.174959,0.0150397,25.2755,33.7332,8.45775,12.6835,
0.005,-0.179568,0.297332,0.222079,-0.0172756,0.00157204,-0.00143751,0,0,0,0,0.00813147,0.0630536,0.0245527,-0.0761571,2.08864,0.293455,-3.17662,0.170394,0,0,0,1.40621,0,0,0,0,0,0,2.4816,0,0,0,0.0766252,0.0022377,0.00380329,0,0,0,1.22659,0,0,0,-0.00104969,-0.0172838,-0.00313271,0,0,0,2.21733,0,0,0,0.182946,-0.00126631,-0.175645,0.0141545,23.9509,32.4921,8.54115,12.6835,
0.0075,-0.14181,0.289965,0.414571,-0.017089,0.00150096,-0.00143891,0,0,0,0,0.00785195,0.064941,0.0242441,-0.075326,2.06163,0.227575,-3.23449,0.0433389,0,0,0,1.44092,0,0,0,0,0,0,0.909037,0,0,0,0.0730501,0.00218999,-0.0005605,0,0,0,1.2434,0,0,0,-0.00138793,-0.0165605,-0.00209286,0,0,0,0.871829,0,0,0,0.18532,-0.000157636,-0.176456,0.0127241,13.3704,23.1324,9.762,10.8444,
0.01,-0.103864,0.282894,0.608181,-0.0169116,0.00142993,-0.0014511,0,0,0,0,0.00564519,0.0650979,0.0251792,-0.0733485,2.06163,0.227575,-3.23449,0.0433389,0,0,0,1.49054,0,0,0,0,0,0,0.87248,0,0,0,0.0694123,0.0023593,-0.0048748,0,0,0,1.2606,0,0,0,-0.00162762,-0.0158554,-0.000569802,0,0,0,3.18031,0,0,0,0.187527,-0.000314613,-0.177391,0.0107466,14.5288,23.9322,9.4034,10.8444,
0.0125,-0.0898912,0.268398,0.385393,-0.0167466,0.00133815,-0.00147549,0,0,0,0,0.00357631,0.0650251,0.0253237,-0.0732998,2.1229,0.545041,-3.33749,0.482541,0,0,0,1.3982,0,0,0,0,0,0,2.69078,0,0,0,0.0643644,-0.0057924,-0.00975571,0,0,0,1.19614,0,0,0,-0.00183714,-0.0151861,0.000395987,0,0,0,6.05364,-0.231549,-0.137536,-0.198867,0.189565,0.000635779,-0.178451,0.00934169,20.8171,35.7187,14.9016,12.3372,
0.015,-0.0747844,0.255173,0.162223,-0.0165945,0.00122566,-0.00151438,0,0,0,0,0.00166612,0.0630322,0.026506,-0.0724696,2.1229,0.545041,-3.33749,0.482541,0,0,0,1.31188,0,0,0,0,0,0,3.67062,0,0,0,0.0592512,-0.0139262,-0.0155581,0,0,0,1.12745,0,0,0,-0.00201345,-0.0145495,0.000803541,0,0,0,8.43136,0,0,0,0.191475,0.00262867,-0.179633,0.00851145,25.1662,40.1049,14.9388,12.3372,
0.0175,-0.0482901,0.244265,0.43089,-0.0164678,0.0011087,-0.00156331,0,0,0,0,-0.00162153,0.0624409,0.0265453,-0.0721085,1.89808,0.821563,-2.88985,-0.756188,0,0,0,1.34643,0,0,0,0,0,0,3.37728,0,0,0,0.0490453,-0.0155667,-0.0195721,0,0,0,1.16635,0,0,0,-0.00211897,-0.0139409,0.00188224,0,0,0,9.89722,0,0,0,0.19318,0.00285941,-0.180743,0.00684515,44.2232,48.7508,4.52755,13.3117,
0.02,-0.0213561,0.233632,0.69973,-0.0163661,0.000987241,-0.00162232,0,0,0,0,-0.00312132,0.0639684,0.0275843,-0.0696069,1.89808,0.821563,-2.88985,-0.756188,0,0,0,1.40064,0,0,0,0,0,0,3.0852,0,0,0,0.0390329,-0.0172147,-0.0236027,0,0,0,1.19372,0,0,0,-0.00215279,-0.0133597,0.00363252,0,0,0,11.1299,0,0,0,0.194679,0.00133186,-0.181782,0.00434357,44.6245,49.3005,4.67598,13.3117,
0.0225,-0.0323343,0.214724,0.377658,-0.016287,0.000839518,-0.00168543,0,0,0,0,-0.0064295,0.0629336,0.0277551,-0.06878,1.50224,1.3004,-2.48973,-0.299921,0,0,0,1.18216,0,0,0,0,0,0,3.20242,0,0,0,0.0299911,-0.0275726,-0.025245,0,0,0,1.11534,0,0,0,-0.00221979,-0.0128248,0.00457777,0,0,0,11.1219,0,0,0,0.196012,0.00136549,-0.182738,0.00262774,42.3988,64.3698,21.971,14.7607,
