timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.00845294,0.00461343,0.008489,-0.00461034,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.00838485,0.00461858,0.00849169,-0.00460943,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.0032779,0.0172942,0.0105313,3.02703e-05,-2.44363e-07,0.0297386,0,0,0,0,0.0342821,0.00439477,-0.0345799,-0.00436484,0.292753,-0.0431645,-0.222664,-0.0420269,0,0,0,1.20852,0,0,0,0,0,0,1.20028,0,0,0,0.0129359,-0.000133569,-0.0344499,0,0,0,0.553341,0,0,0,9.15761e-06,3.99594e-05,2.78496e-05,0,0,0,0.562828,0,0,0,0.000624523,2.37635e-06,-0.000326703,-3.23073e-05,8.18527,12.0002,3.81493,8.55263,
0.0075,0.00626606,0.0352812,0.0206377,9.78081e-05,-9.71581e-07,0.0296826,0,0,0,0,0.0327595,0.00436964,-0.0339374,-0.00430391,0.292753,-0.0431645,-0.222664,-0.0420269,0,0,0,1.32303,0,0,0,0,0,0,1.30613,0,0,0,0.0270151,-0.000290887,-0.0224131,0,0,0,0.391367,0,0,0,2.48229e-05,0.000128162,7.94438e-05,0,0,0,0.409584,0,0,0,0.00214708,2.75094e-05,-0.000969226,-9.32366e-05,7.91383,12.3527,4.43888,8.55263,
0.01,0.00817896,0.0535878,0.0239471,0.000197247,-1.91813e-06,0.02965,0,0,0,0,0.0305683,0.00432025,-0.0329951,-0.00423414,0.334655,-0.0353524,-0.212854,-0.0220076,0,0,0,1.4334,0,0,0,0,0,0,1.41171,0,0,0,0.0397754,-0.000378621,-0.0130263,0,0,0,0.275141,0,0,0,4.52718e-05,0.000262132,0.000139311,0,0,0,0.296921,0,0,0,0.00433827,7.69001e-05,-0.00191149,-0.000163009,7.38453,11.4958,4.11127,7.89543,
0.0125,0.0100914,0.0719153,0.0272838,0.000328603,-3.08186e-06,0.0296407,0,0,0,0,0.0277093,0.00424676,-0.0317533,-0.00415547,0.334655,-0.0353524,-0.212854,-0.0220076,0,0,0,1.53785,0,0,0,0,0,0,1.51151,0,0,0,0.0525425,-0.000465491,-0.00371633,0,0,0,0.179944,0,0,0,7.05038e-05,0.00044192,0.00020752,0,0,0,0.201052,0,0,0,0.00719729,0.000150395,-0.00315332,-0.00024168,7.82565,12.4138,4.58818,7.89543,
0.015,0.0115477,0.0913617,0.0298554,0.000488479,-4.21468e-06,0.0296481,0,0,0,0,0.0243371,0.00416285,-0.0302324,-0.00407115,0.383434,-0.032041,-0.20667,-0.0131253,0,0,0,1.62839,0,0,0,0,0,0,1.60036,0,0,0,0.0639506,-0.00045313,0.00294803,0,0,0,0.155406,0,0,0,9.93803e-05,0.000670324,0.000282157,0,0,0,0.165818,0,0,0,0.0105695,0.000234301,-0.00467414,-0.000325998,7.39627,11.2304,3.83417,7.2351,
0.0175,0.013009,0.110845,0.0324836,0.000676905,-5.31314e-06,0.0296719,0,0,0,0,0.0204527,0.00406882,-0.0284329,-0.00398106,0.383434,-0.032041,-0.20667,-0.0131253,0,0,0,1.71353,0,0,0,0,0,0,1.68415,0,0,0,0.0753702,-0.000439382,0.0095282,0,0,0,0.184823,0,0,0,0.000131915,0.000947436,0.000363363,0,0,0,0.177959,0,0,0,0.0144539,0.000328332,-0.00647372,-0.000416095,7.77225,11.9307,4.15848,7.2351,
0.02,0.0140827,0.130768,0.0345782,0.000890266,-6.23447e-06,0.0297053,0,0,0,0,0.0162257,0.00397484,-0.0263798,-0.00388724,0.464874,-0.0288161,-0.20085,-0.00923489,0,0,0,1.78162,0,0,0,0,0,0,1.75309,0,0,0,0.0853446,-0.000368532,0.0133593,0,0,0,0.228217,0,0,0,0.00016714,0.00127435,0.000449804,0,0,0,0.213257,0,0,0,0.0186808,0.000422313,-0.00852678,-0.000509915,7.2988,10.4835,3.18471,6.54939,
0.0225,0.0151655,0.150727,0.0367501,0.00112859,-6.97461e-06,0.0297481,0,0,0,0,0.0116572,0.00388129,-0.0240735,-0.00378951,0.464874,-0.0288161,-0.20085,-0.00923489,0,0,0,1.84615,0,0,0,0,0,0,1.81833,0,0,0,0.0953294,-0.000296057,0.0171067,0,0,0,0.278044,0,0,0,0.00020508,0.00165117,0.000541672,0,0,0,0.257757,0,0,0,0.0232494,0.000515865,-0.0108331,-0.000607646,7.60764,10.9865,3.37889,6.54939,
