timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569257,0,0,0,0.0990663,-0.10945,-0.240993,0.569541,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347161,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.34737,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11003,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677385,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677777,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000801409,-0.00313018,0.000229615,2.43161e-05,1.24503e-07,0.0297221,0,0,0,0,0,0,0,0,0.360347,-0.0470852,-0.246083,-0.0462964,0,0,0,0.989713,0,0,0,0,0,0,0.990256,0,0,0,0.0100632,5.25305e-05,-0.0417317,0,0,0,0.603095,0,0,0,3.06575e-06,-2.05712e-05,6.05357e-07,0,0,0,0.604171,0,0,0,0,0,0,0,10.1587,10.1587,0,6.35306,
0.0075,0.00108362,-0.00306498,0.000432083,7.66873e-05,2.85509e-07,0.0296285,0,0,0,0,0,0,0,0,0.360347,-0.0470852,-0.246083,-0.0462964,0,0,0,0.876676,0,0,0,0,0,0,0.877524,0,0,0,0.0209485,6.44024e-05,-0.0374163,0,0,0,0.493965,0,0,0,5.7748e-06,-2.82336e-05,1.68555e-06,0,0,0,0.495496,0,0,0,0,0,0,0,9.73481,9.73481,0,6.35306,
0.01,0.00167482,-0.00296282,0.000588177,0.00015543,6.33265e-07,0.0295439,0,0,0,0,0,0,0,0,0.351338,-0.0457442,-0.246276,-0.0449976,0,0,0,0.782324,0,0,0,0,0,0,0.783284,0,0,0,0.0314969,0.000139102,-0.0338386,0,0,0,0.397664,0,0,0,9.96187e-06,-3.56407e-05,3.15595e-06,0,0,0,0.399737,0,0,0,0,0,0,0,8.864,8.864,0,6.17851,
0.0125,0.00219786,-0.0028886,0.000746087,0.000260565,1.13397e-06,0.0294682,0,0,0,0,0,0,0,0,0.351338,-0.0457442,-0.246276,-0.0449976,0,0,0,0.689282,0,0,0,0,0,0,0.690655,0,0,0,0.0420541,0.000200281,-0.0303018,0,0,0,0.302838,0,0,0,1.54565e-05,-4.28622e-05,5.02111e-06,0,0,0,0.305451,0,0,0,0,0,0,0,8.56997,8.56997,0,6.17851,
0.015,0.00283304,-0.0018531,0.000660295,0.000390957,1.71852e-06,0.0293987,0,0,0,0,0,0,0,0,0.342738,-0.0444451,-0.250377,-0.0443209,0,0,0,0.653104,0,0,0,0,0,0,0.65412,0,0,0,0.0521568,0.000233822,-0.0278158,0,0,0,0.224924,0,0,0,2.25392e-05,-4.74949e-05,6.67173e-06,0,0,0,0.228319,0,0,0,0,0,0,0,8.25354,8.25354,0,6.01686,
0.0175,0.00349648,-0.000856535,0.000571414,0.000546666,2.4011e-06,0.0293353,0,0,0,0,0,0,0,0,0.342738,-0.0444451,-0.250377,-0.0443209,0,0,0,0.626047,0,0,0,0,0,0,0.627601,0,0,0,0.0622838,0.000273031,-0.0253544,0,0,0,0.150215,0,0,0,3.12804e-05,-4.96363e-05,8.10008e-06,0,0,0,0.154247,0,0,0,0,0,0,0,8.37284,8.37284,0,6.01686,
0.02,0.00408628,0.000143913,0.000503192,0.000726973,3.16422e-06,0.0292765,0,0,0,0,0,0,0,0,0.34187,-0.04374,-0.257956,-0.044097,0,0,0,0.60979,0,0,0,0,0,0,0.611931,0,0,0,0.0721226,0.000305246,-0.0235022,0,0,0,0.0936824,0,0,0,4.14961e-05,-4.92765e-05,9.3578e-06,0,0,0,0.097522,0,0,0,0,0,0,0,8.08398,8.08398,0,5.87207,
0.0225,0.00469462,0.00112987,0.000431204,0.000931931,4.01678e-06,0.0292223,0,0,0,0,0,0,0,0,0.34187,-0.04374,-0.257956,-0.044097,0,0,0,0.593877,0,0,0,0,0,0,0.596492,0,0,0,0.0819832,0.000341027,-0.0216771,0,0,0,0.0706497,0,0,0,5.32327e-05,-4.64519e-05,1.04355e-05,0,0,0,0.0708186,0,0,0,0,0,0,0,8.19875,8.19875,0,5.87207,
