timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561542,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682678,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00255537,0.019285,0.0115895,2.37509e-05,4.10886e-07,0.0297256,0,0,0,0,0,0,0,0,0.292753,-0.0431645,-0.222664,-0.0420269,0,0,0,1.09599,0,0,0,0,0,0,1.09482,0,0,0,0.0103281,0.00012853,-0.0396473,0,0,0,0.605422,0,0,0,7.3513e-06,4.49362e-05,3.04949e-05,0,0,0,0.612293,0,0,0,0.000118616,-4.47162e-05,-0.000221899,-3.29478e-05,8.38917,8.56864,0.179472,6.32508,
0.0075,0.00482084,0.0392462,0.0227482,7.82526e-05,9.9269e-07,0.0296436,0,0,0,0,0,0,0,0,0.292753,-0.0431645,-0.222664,-0.0420269,0,0,0,1.10314,0,0,0,0,0,0,1.09968,0,0,0,0.0218007,0.000232722,-0.0327977,0,0,0,0.493646,0,0,0,1.94036e-05,0.000143052,8.73653e-05,0,0,0,0.506842,0,0,0,0.000629622,-0.000113747,-0.000654862,-9.51475e-05,7.92607,8.16154,0.235472,6.32508,
0.01,0.00574506,0.0574072,0.0223718,0.000159249,1.62329e-06,0.0295743,0,0,0,0,0,0,0,0,0.350454,-0.0330315,-0.216943,-0.0225002,0,0,0,1.11315,0,0,0,0,0,0,1.1084,0,0,0,0.0323987,0.000252241,-0.0277423,0,0,0,0.411132,0,0,0,3.37685e-05,0.00028657,0.000143294,0,0,0,0.425467,0,0,0,0.00135683,-0.000171338,-0.00128056,-0.000154732,7.20655,7.35234,0.145787,5.84679,
0.0125,0.00663385,0.0755473,0.0218883,0.000266746,2.27429e-06,0.0295174,0,0,0,0,0,0,0,0,0.350454,-0.0330315,-0.216943,-0.0225002,0,0,0,1.12327,0,0,0,0,0,0,1.11721,0,0,0,0.0429988,0.0002604,-0.0227369,0,0,0,0.331686,0,0,0,5.03589e-05,0.000475438,0.000198015,0,0,0,0.346946,0,0,0,0.00229995,-0.000216374,-0.00209894,-0.000211474,7.46557,7.63909,0.173515,5.84679,
0.015,0.00721795,0.0915846,0.0215383,0.000398956,2.85178e-06,0.0294693,0,0,0,0,0,0,0,0,0.406066,-0.0318479,-0.21486,-0.0207308,0,0,0,1.13685,0,0,0,0,0,0,1.12972,0,0,0,0.0528837,0.000230993,-0.0192456,0,0,0,0.276376,0,0,0,6.84136e-05,0.000704399,0.000251859,0,0,0,0.29198,0,0,0,0.00340183,-0.000250599,-0.00308849,-0.0002664,7.11798,7.21938,0.101395,5.51392,
0.0175,0.00788122,0.107608,0.0214874,0.000555898,3.42192e-06,0.0294298,0,0,0,0,0,0,0,0,0.406066,-0.0318479,-0.21486,-0.0207308,0,0,0,1.1503,0,0,0,0,0,0,1.14229,0,0,0,0.0627768,0.000228056,-0.0158036,0,0,0,0.227202,0,0,0,8.81316e-05,0.000973417,0.000305575,0,0,0,0.242617,0,0,0,0.00466216,-0.000276996,-0.00424914,-0.000320143,7.34548,7.4578,0.112316,5.51392,
0.02,0.00815043,0.120494,0.0212907,0.000735842,3.7364e-06,0.0293952,0,0,0,0,0,0,0,0,0.480814,-0.0308195,-0.21318,-0.0213489,0,0,0,1.17058,0,0,0,0,0,0,1.16141,0,0,0,0.0719778,0.000125792,-0.0138529,0,0,0,0.203185,0,0,0,0.000108528,0.00127465,0.000358799,0,0,0,0.21755,0,0,0,0.0060368,-0.000291148,-0.00555707,-0.000373354,6.91897,7.08632,0.167348,5.41433,
0.0225,0.00844557,0.133368,0.0212105,0.000938818,3.81673e-06,0.0293653,0,0,0,0,0,0,0,0,0.480814,-0.0308195,-0.21318,-0.0213489,0,0,0,1.19071,0,0,0,0,0,0,1.18021,0,0,0,0.0811904,3.21344e-05,-0.0119514,0,0,0,0.187676,0,0,0,0.000129668,0.00160807,0.00041182,0,0,0,0.199789,0,0,0,0.00752552,-0.000294069,-0.00701222,-0.00042629,7.1183,7.29841,0.18011,5.41433,
0.025,0.00868465,0.143024,0.0213802,0.00116333,3.83112e-06,0.0293369,0,0,0,0,0,0,0,0,0.553223,-0.0291857,-0.213797,-0.0160686,0,0,0,1.21692,0,0,0,0,0,0,1.2063,0,0,0,0.0898033,5.75517e-06,-0.0113648,0,0,0,0.189072,0,0,0,0.00015141,0.00196563,0.000465265,0,0,0,0.198975,0,0,0,0.00909381,-0.00029489,-0.00859199,-0.000479372,6.73495,7.00837,0.273416,5.34468,
0.0275,0.00897559,0.152669,0.0217561,0.00140941,3.82113e-06,0.0293098,0,0,0,0,0,0,0,0,0.553223,-0.0291857,-0.213797,-0.0160686,0,0,0,1.24285,0,0,0,0,0,0,1.23232,0,0,0,0.0984318,-3.99704e-06,-0.0108285,0,0,0,0.19503,0,0,0,0.000173884,0.0023473,0.000519648,0,0,0,0.202365,0,0,0,0.0107415,-0.000295557,-0.0102963,-0.00053305,6.9137,7.20156,0.287857,5.34468,
0.03,0.00913151,0.159424,0.0217237,0.0016758,3.78529e-06,0.0292813,0,0,0,0,0,0,0,0,0.613758,-0.0277079,-0.217505,-0.0142409,0,0,0,1.27442,0,0,0,0,0,0,1.26435,0,0,0,0.106558,-1.4334e-05,-0.0113867,0,0,0,0.206991,0,0,0,0.000196753,0.00274586,0.00057395,0,0,0,0.213151,0,0,0,0.012442,-0.000296363,-0.0121051,-0.000586361,6.61064,7.00579,0.39515,5.29138,
0.0325,0.00951523,0.16617,0.0225034,0.00196257,3.91123e-06,0.0292513,0,0,0,0,0,0,0,0,0.613758,-0.0277079,-0.217505,-0.0142409,0,0,0,1.30504,0,0,0,0,0,0,1.29666,0,0,0,0.114706,5.03732e-05,-0.0119976,0,0,0,0.219613,0,0,0,0.000220583,0.00316128,0.0006302,0,0,0,0.224873,0,0,0,0.0141951,-0.000305701,-0.0140183,-0.000641016,6.77465,7.1846,0.409949,5.29138,
0.035,0.00966813,0.170377,0.0217406,0.00226866,4.16278e-06,0.0292175,0,0,0,0,0,0,0,0,0.663206,-0.0256122,-0.224143,-0.0100263,0,0,0,1.34059,0,0,0,0,0,0,1.33378,0,0,0,0.122437,0.000100621,-0.0135131,0,0,0,0.234171,0,0,0,0.000244802,0.00358723,0.000684543,0,0,0,0.23903,0,0,0,0.0159804,-0.000318295,-0.0160183,-0.000692945,6.5427,7.0648,0.5221,5.25037,
0.0375,0.00982804,0.17457,0.021029,0.00259413,4.54269e-06,0.0291798,0,0,0,0,0,0,0,0,0.663206,-0.0256122,-0.224143,-0.0100263,0,0,0,1.37588,0,0,0,0,0,0,1.37067,0,0,0,0.13019,0.000151966,-0.0150844,0,0,0,0.248668,0,0,0,0.000269427,0.00402365,0.000737106,0,0,0,0.253521,0,0,0,0.0177978,-0.000334454,-0.018105,-0.000742286,6.6957,7.2318,0.536099,5.25037,
0.04,0.00982926,0.176489,0.0194633,0.00293805,4.99679e-06,0.0291363,0,0,0,0,0,0,0,0,0.710142,-0.0245659,-0.241486,-0.00556877,0,0,0,1.41508,0,0,0,0,0,0,1.41136,0,0,0,0.137568,0.000181639,-0.0174125,0,0,0,0.264086,0,0,0,0.000294065,0.00446487,0.000785755,0,0,0,0.269474,0,0,0,0.0196314,-0.000350507,-0.0202627,-0.000787113,6.4957,7.13816,0.642464,5.21375,
0.0425,0.00979986,0.178417,0.0175902,0.00330047,5.41768e-06,0.0290868,0,0,0,0,0,0,0,0,0.710142,-0.0245659,-0.241486,-0.00556877,0,0,0,1.45418,0,0,0,0,0,0,1.45331,0,0,0,0.144966,0.000168355,-0.0198208,0,0,0,0.280145,0,0,0,0.000318641,0.00491091,0.000829719,0,0,0,0.28583,0,0,0,0.021482,-0.000368841,-0.0224911,-0.000826877,6.6405,7.29534,0.65484,5.21375,
