timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0496959,-0.0399136,0.0497319,0.0399167,0,0,0,0,0.0990677,0.10945,-0.240992,0.560952,0,0,0,0.0990676,-0.10945,-0.240992,0.561542,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0496278,-0.0399085,0.0497346,0.0399176,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00177232,0.022526,0.0149279,3.09917e-05,3.91657e-06,0.0297425,0,0,0,0,-0.000184922,-0.0349471,0.000267,0.0351864,0.415308,-0.0504798,-0.270741,-0.0498331,0,0,0,0.960187,0,0,0,0,0,0,0.987651,0,0,0,0.0132245,0.0015308,-0.0328957,0,0,0,0.509195,0,0,0,5.3937e-06,5.30388e-05,3.8841e-05,0,0,0,0.505821,0,0,0,0.000184922,-0.000230106,-0.000267,-9.19421e-06,11.616,12.3729,0.756854,8.27104,
0.0075,0.00310946,0.0457271,0.0288885,9.99729e-05,1.13822e-05,0.0296942,0,0,0,0,-0.000828576,-0.0345127,0.000790134,0.0352,0.415308,-0.0504798,-0.270741,-0.0498331,0,0,0,0.833886,0,0,0,0,0,0,0.886714,0,0,0,0.0275925,0.00298627,-0.0193014,0,0,0,0.30353,0,0,0,1.31677e-05,0.000167357,0.000111062,0,0,0,0.296719,0,0,0,0.000828576,-0.000664543,-0.000790134,-2.27618e-05,11.1645,12.0386,0.874171,8.27104,
0.01,0.00255412,0.0659453,0.0245736,0.000202069,2.12574e-05,0.0296739,0,0,0,0,-0.00177006,-0.0339677,0.00154679,0.0351715,0.480423,-0.0276019,-0.259887,-0.0344291,0,0,0,0.714329,0,0,0,0,0,0,0.810602,0,0,0,0.0408384,0.00395008,-0.00812055,0,0,0,0.148093,0,0,0,1.9557e-05,0.00033222,0.000172495,0,0,0,0.136831,0,0,0,0.00177006,-0.00120948,-0.00154679,5.70914e-06,10.2239,10.9475,0.723549,7.71724,
0.0125,0.00209592,0.0861922,0.0208438,0.000337247,3.37023e-05,0.0296814,0,0,0,0,-0.00301031,-0.0333131,0.00253684,0.0351022,0.480423,-0.0276019,-0.259887,-0.0344291,0,0,0,0.623471,0,0,0,0,0,0,0.741089,0,0,0,0.0540714,0.00497793,0.00298681,0,0,0,0.105039,0,0,0,2.48067e-05,0.0005477,0.000224604,0,0,0,0.125337,0,0,0,0.00301031,-0.0018641,-0.00253684,7.5048e-05,10.5972,11.3986,0.801471,7.71724,
0.015,0.00111116,0.104085,0.0133014,0.000502742,4.79094e-05,0.0297107,0,0,0,0,-0.00448153,-0.032594,0.00373348,0.0349851,0.539703,-0.0206641,-0.253209,-0.0446781,0,0,0,0.574571,0,0,0,0,0,0,0.684671,0,0,0,0.0661976,0.00568285,0.0117078,0,0,0,0.212977,0,0,0,2.76047e-05,0.000807913,0.000257855,0,0,0,0.250082,0,0,0,0.00448153,-0.00258319,-0.00373348,0.00019211,9.78916,10.3892,0.600027,7.14816,
0.0175,6.53562e-05,0.121968,0.00548127,0.0006986,6.3803e-05,0.0297617,0,0,0,0,-0.00618296,-0.0318121,0.0051366,0.0348198,0.539703,-0.0206641,-0.253209,-0.0446781,0,0,0,0.532666,0,0,0,0,0,0,0.63749,0,0,0,0.0783436,0.00635743,0.0204009,0,0,0,0.343387,0,0,0,2.78019e-05,0.00111283,0.000271554,0,0,0,0.392231,0,0,0,0.00618296,-0.00336511,-0.0051366,0.000357452,10.1489,10.7933,0.644397,7.14816,
0.02,-0.000470566,0.137744,-2.83296e-06,0.000922212,8.12795e-05,0.0298289,0,0,0,0,-0.00803792,-0.0309755,0.00671946,0.0346148,0.5958,-0.0183787,-0.250276,-0.0592407,0,0,0,0.501997,0,0,0,0,0,0,0.590336,0,0,0,0.0894447,0.00699061,0.0268874,0,0,0,0.449765,0,0,0,2.66722e-05,0.0014572,0.000271541,0,0,0,0.507752,0,0,0,0.00803792,-0.00420171,-0.00671946,0.000562418,9.60983,10.0821,0.47229,6.69642,
0.0225,-0.000975276,0.15353,-0.00544138,0.00117363,0.000100347,0.0299122,0,0,0,0,-0.0100461,-0.0300838,0.00848194,0.0343703,0.5958,-0.0183787,-0.250276,-0.0592407,0,0,0,0.47155,0,0,0,0,0,0,0.545126,0,0,0,0.100567,0.00762689,0.0333449,0,0,0,0.557723,0,0,0,2.42961e-05,0.00184102,0.000257931,0,0,0,0.625179,0,0,0,0.0100461,-0.00509341,-0.00848194,0.000806914,10.062,10.5585,0.496464,6.69642,
