timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560949,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682684,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00133169,0.0185263,0.00292655,6.88865e-06,1.35305e-07,0.0297116,0,0,0,0,0,0,0,0,1.16398,-0.0321763,-1.78605,0.0024879,0,0,0,1.17557,0,0,0,0,0,0,1.17376,0,0,0,0.00358324,1.82974e-05,-0.045245,0,0,0,0.709639,0,0,0,4.29205e-06,4.30396e-05,8.83766e-06,0,0,0,0.712561,0,0,0,2.52434e-06,-6.46031e-06,-0.000202486,-7.51562e-06,5.19729,9.25402,4.05673,7.10613,
0.0075,0.00251944,0.0377516,0.0059373,2.76726e-05,2.86542e-07,0.0296016,0,0,0,0,0,0,0,0,1.16398,-0.0321763,-1.78605,0.0024879,0,0,0,1.26095,0,0,0,0,0,0,1.2568,0,0,0,0.00831358,6.04948e-05,-0.0439872,0,0,0,0.700462,0,0,0,1.05907e-05,0.000137419,2.36808e-05,0,0,0,0.705868,0,0,0,0.000281729,-4.16072e-06,-0.000596606,-1.99438e-05,5.29484,9.57344,4.2786,7.10613,
0.01,-0.0233121,0.0480758,-0.0423186,4.20338e-05,1.16107e-05,0.0294712,0,0,0,0,0,0,0,0,0.994826,-0.0144642,-1.95753,0.149443,0,0,0,1.49903,0,0,0,0,0,0,1.42496,0,0,0,0.00574448,0.00452967,-0.0521613,0,0,0,4.49386,0,0,0,-4.76809e-05,0.000257608,-8.21202e-05,0,0,0,0.831077,0,0,0,0.000557514,9.02676e-05,-0.00118611,0.000164009,6.38486,10.6509,4.26608,6.31837,
0.0125,-0.0485872,0.0584246,-0.0887202,5.01655e-05,3.45063e-05,0.0293203,0,0,0,0,0,0,0,0,0.994826,-0.0144642,-1.95753,0.149443,0,0,0,1.73218,0,0,0,0,0,0,1.59219,0,0,0,0.00325269,0.00915824,-0.0603755,0,0,0,7.63309,0,0,0,-0.000169126,0.00040367,-0.000303933,0,0,0,0.953853,0,0,0,0.000830995,0.000258166,-0.00197095,0.000539881,8.99303,13.4162,4.42313,6.31837,
0.015,-0.0666559,0.0678356,-0.0669969,4.89231e-05,6.67851e-05,0.0291507,0,0,0,0,0,0,0,0,0.872757,-0.0729972,-2.08751,-0.0117843,0,0,0,1.93491,0,0,0,0,0,0,1.72852,0,0,0,-0.000496973,0.0129115,-0.0678413,0,0,0,10.2877,0,0,0,-0.000335758,0.000573248,-0.000471445,0,0,0,1.08937,0,0,0,0.00108554,0.000286787,-0.00296078,0.000892012,12.2618,16.8893,4.62751,6.59098,
0.0175,-0.084691,0.0772365,-0.0449783,3.87047e-05,0.000108532,0.0289621,0,0,0,0,0,0,0,0,0.872757,-0.0729972,-2.08751,-0.0117843,0,0,0,2.13611,0,0,0,0,0,0,1.86515,0,0,0,-0.00408735,0.0166989,-0.0754325,0,0,0,12.2941,-0.170749,0.106979,-0.232347,-0.000547499,0.000766308,-0.000583919,0,0,0,1.22282,0,0,0,0.00132364,0.000171692,-0.00415538,0.00121767,14.979,19.76,4.78092,6.59098,
0.02,-0.0866463,0.0901995,-0.0380312,2.03307e-05,0.000153971,0.0287729,0,0,0,0,0,0,0,0,0.67679,-0.0506229,-2.11097,0.0899832,0,0,0,2.17137,0,0,0,0,0,0,1.88794,0,0,0,-0.0073496,0.0181756,-0.0756989,0,0,0,12.5262,0,0,0,-0.000764144,0.00099177,-0.000679018,0,0,0,1.24903,0,0,0,0.00159141,6.15054e-06,-0.00551209,0.00153247,14.2595,18.4595,4.19999,7.72093,
0.0225,-0.0886616,0.103195,-0.0314016,-6.04428e-06,0.000203078,0.0285827,0,0,0,0,0,0,0,0,0.67679,-0.0506229,-2.11097,0.0899832,0,0,0,2.20876,0,0,0,0,0,0,1.91274,0,0,0,-0.01055,0.0196428,-0.0760703,0,0,0,12.6827,0,0,0,-0.000985847,0.00124971,-0.000757533,0,0,0,1.27495,0,0,0,0.00189107,-0.000207408,-0.00703071,0.00183677,14.6404,18.966,4.32563,7.72093,
0.025,-0.0875185,0.115742,-0.0230675,-3.69229e-05,0.000250273,0.0283971,0,0,0,0,0,0,0,0,0.651174,-0.0453574,-2.08425,0.0904388,0,0,0,2.1955,0,0,0,0,0,0,1.90646,0,0,0,-0.0123515,0.0188778,-0.0742402,0,0,0,11.5658,0,0,0,-0.00120472,0.00153901,-0.000815196,0,0,0,1.27108,0,0,0,0.00224628,-0.000425779,-0.00870028,0.00210613,14.6899,18.726,4.03614,7.7955,
0.0275,-0.0863454,0.128362,-0.0149663,-7.2524e-05,0.000295492,0.0282159,0,0,0,0,0,0,0,0,0.651174,-0.0453574,-2.08425,0.0904388,0,0,0,2.18395,0,0,0,0,0,0,1.90179,0,0,0,-0.0142404,0.0180875,-0.0724739,0,0,0,10.4562,0,0,0,-0.00142068,0.00185985,-0.000852585,0,0,0,1.26865,0,0,0,0.00265817,-0.000646185,-0.0105207,0.00234221,14.2265,18.3784,4.15195,7.7955,
0.03,-0.0842812,0.139266,-0.00806124,-0.000110544,0.000335807,0.0280415,0,0,0,0,0,0,0,0,0.705664,-0.02941,-2.05228,0.0932369,0,0,0,2.14561,0,0,0,0,0,0,1.88337,0,0,0,-0.0152081,0.0161263,-0.0697751,0,0,0,8.67884,0,0,0,-0.00163151,0.00220794,-0.000872686,0,0,0,1.25244,0,0,0,0.00313565,-0.00085336,-0.0124786,0.00254128,15.829,19.7238,3.8948,7.849,
0.0325,-0.0822388,0.150219,-0.00154149,-0.000151274,0.000371168,0.0278735,0,0,0,0,0,0,0,0,0.705664,-0.02941,-2.05228,0.0932369,0,0,0,2.11002,0,0,0,0,0,0,1.86716,0,0,0,-0.016292,0.0141441,-0.0671672,0,0,0,6.91656,0,0,0,-0.00183727,0.0025834,-0.000876461,0,0,0,1.23766,0,0,0,0.00367939,-0.00104396,-0.0145737,0.00270564,14.3823,18.3803,3.99799,7.849,
0.035,-0.0815887,0.158716,0.000372805,-0.000194554,0.000401329,0.0277111,0,0,0,0,0,0,0,0,0.749897,-0.0200008,-2.01456,0.100126,0,0,0,2.07276,0,0,0,0,0,0,1.85177,0,0,0,-0.0173119,0.0120645,-0.0649785,0,0,0,5.14399,0,0,0,-0.00204142,0.0029801,-0.000875428,0,0,0,1.22676,0,0,0,0.00427783,-0.0012129,-0.0167939,0.00285204,12.9842,16.6799,3.69572,7.64796,
0.0375,-0.0810241,0.167239,0.00167163,-0.000240565,0.000426274,0.0275538,0,0,0,0,0,0,0,0,0.749897,-0.0200008,-2.01456,0.100126,0,0,0,2.03875,0,0,0,0,0,0,1.83903,0,0,0,-0.0184045,0.00997815,-0.0629017,0,0,0,3.3361,0,0,0,-0.00224417,0.00339811,-0.000871124,0,0,0,1.21712,0,0,0,0.00493194,-0.00135626,-0.0191388,0.00298293,11.9761,15.7592,3.78308,7.64796,
0.04,-0.0827117,0.17294,-0.000386537,-0.000290187,0.000447535,0.027399,0,0,0,0,0,0,0,0,0.784561,-0.0199513,-1.98201,0.10618,0,0,0,2.01716,0,0,0,0,0,0,1.83396,0,0,0,-0.0198485,0.00850446,-0.0619333,0,0,0,2.15732,0,0,0,-0.00245113,0.00383037,-0.000871957,0,0,0,1.21999,0,0,0,0.00562226,-0.00148408,-0.0215986,0.00311517,10.9054,14.398,3.49258,7.34509,
0.0425,-0.0845181,0.178659,-0.00325854,-0.000343493,0.000465125,0.0272463,0,0,0,0,0,0,0,0,0.784561,-0.0199513,-1.98201,0.10618,0,0,0,1.99892,0,0,0,0,0,0,1.83159,0,0,0,-0.0213227,0.00703596,-0.0610814,0,0,0,1.04103,0,0,0,-0.00266261,0.00427693,-0.00087996,0,0,0,1.22358,0,0,0,0.00635019,-0.00159195,-0.0241729,0.00325133,10.7116,14.2766,3.56506,7.34509,
0.045,-0.0980968,0.187762,-0.0447404,-0.000395894,0.000496624,0.0271063,0,0,0,0,0,0,0,0,1.45418,-0.00591572,-2.68024,0.463265,0,0,0,1.95116,0,0,0,0,0,0,1.728,0,0,0,-0.0209602,0.0125996,-0.0559952,0,0,0,0.779214,0,0,0,-0.00290782,0.00474638,-0.000991711,0,0,0,1.13932,0,0,0,0.00715435,-0.00162933,-0.0269001,0.00354528,13.1252,20.9131,7.78783,9.44866,
0.0475,-0.111822,0.19684,-0.0874705,-0.000447411,0.000541919,0.0269787,0,0,0,0,0,0,0,0,1.45418,-0.00591572,-2.68024,0.463265,0,0,0,1.90571,0,0,0,0,0,0,1.63086,0,0,0,-0.0206071,0.0181178,-0.0510438,0,0,0,0.726552,0,0,0,-0.0031871,0.00523866,-0.00121033,0,0,0,1.05558,0,0,0,0.00803589,-0.00158843,-0.0297801,0.00400002,13.1591,21.1335,7.97433,9.44866,
0.05,-0.121552,0.203298,-0.0782622,-0.000497861,0.000600156,0.0268612,0,0,0,0,0,0,0,0,1.42364,-0.0814579,-2.57237,0.373513,0,0,0,1.86827,0,0,0,0,0,0,1.53873,0,0,0,-0.0201796,0.023295,-0.0470233,0,0,0,0.782187,0,0,0,-0.00349077,0.00574703,-0.00140598,0,0,0,0.996278,0,0,0,0.00897326,-0.00165132,-0.0327995,0.00445133,12.8786,19.5285,6.64996,8.78499,
0.0525,-0.13139,0.20976,-0.0701395,-0.000547258,0.000671345,0.0267533,0,0,0,0,0,0,0,0,1.42364,-0.0814579,-2.57237,0.373513,0,0,0,1.83461,0,0,0,0,0,0,1.45077,0,0,0,-0.0197589,0.0284756,-0.0431288,0,0,0,0.842214,0,0,0,-0.00381911,0.0062715,-0.00158135,0,0,0,0.939434,0,0,0,0.00996765,-0.00181361,-0.0359582,0.00490197,12.9331,19.7147,6.78167,8.78499,
0.055,-0.132317,0.210576,-0.0357285,-0.000595623,0.000741536,0.0266424,0,0,0,0,0,0,0,0,0.909526,0.00419753,-1.7877,-0.106574,0,0,0,1.85729,0,0,0,0,0,0,1.46203,0,0,0,-0.0193462,0.0280762,-0.0443817,0,0,0,0.914358,0,0,0,-0.00415004,0.00679785,-0.00167071,0,0,0,0.962764,0,0,0,0.0109811,-0.00207161,-0.0392049,0.00523571,10.9877,13.9285,2.94072,6.52602,
0.0575,-0.13351,0.211411,-0.00281075,-0.000642969,0.000810742,0.026528,0,0,0,0,0,0,0,0,0.909526,0.00419753,-1.7877,-0.106574,0,0,0,1.88028,0,0,0,0,0,0,1.47684,0,0,0,-0.0189382,0.0276824,-0.0457333,0,0,0,0.992371,0,0,0,-0.00448423,0.00732612,-0.00167777,0,0,0,0.990859,0,0,0,0.0120144,-0.00241878,-0.0425393,0.00545653,11.2282,14.1936,2.96547,6.52602,
0.06,-0.13759,0.211524,-0.0144883,-0.000687881,0.000878517,0.026412,0,0,0,0,0,0,0,0,1.01295,0.0608323,-1.8699,-0.0530503,0,0,0,1.88875,0,0,0,0,0,0,1.48298,0,0,0,-0.017965,0.0271101,-0.0464284,0,0,0,1.09467,0,0,0,-0.00482852,0.00785472,-0.00171407,0,0,0,1.00085,0,0,0,0.0130743,-0.00266878,-0.0459591,0.00568604,11.3473,14.3865,3.03915,6.59876,
0.0625,-0.141852,0.211623,-0.0275269,-0.000730382,0.000944909,0.0262939,0,0,0,0,0,0,0,0,1.01295,0.0608323,-1.8699,-0.0530503,0,0,0,1.89922,0,0,0,0,0,0,1.49151,0,0,0,-0.0170006,0.0265568,-0.0472388,0,0,0,1.23258,0,0,0,-0.00518333,0.00838364,-0.001783,0,0,0,1.01084,0,0,0,0.014162,-0.00281521,-0.0494641,0.00592832,11.5298,14.5998,3.06992,6.59876,
0.065,-0.14249,0.211717,-0.0184033,-0.000768913,0.00101144,0.026176,0,0,0,0,0,0,0,0,1.01129,0.0471235,-1.8607,-0.0742335,0,0,0,1.89058,0,0,0,0,0,0,1.48217,0,0,0,-0.0154124,0.0266131,-0.0471364,0,0,0,1.5499,0,0,0,-0.00553983,0.00891273,-0.00182913,0,0,0,1.0111,0,0,0,0.0152763,-0.00298314,-0.0530516,0.0061173,11.3009,14.0279,2.72703,6.36951,
0.0675,-0.143417,0.211809,-0.0110183,-0.000803522,0.00107807,0.0260582,0,0,0,0,0,0,0,0,1.01129,0.0471235,-1.8607,-0.0742335,0,0,0,1.88513,0,0,0,0,0,0,1.4751,0,0,0,-0.0138435,0.0266521,-0.0471459,0,0,0,1.95639,0,0,0,-0.00589874,0.009442,-0.00185681,0,0,0,1.01195,0,0,0,0.0164183,-0.00316253,-0.0567213,0.00625798,11.4204,14.1793,2.75894,6.36951,
0.07,-0.144187,0.211498,-0.0182043,-0.000833312,0.00114545,0.0259418,0,0,0,0,0,0,0,0,1.04339,0.0620445,-1.88068,-0.0653396,0,0,0,1.86706,0,0,0,0,0,0,1.45579,0,0,0,-0.0119158,0.0269516,-0.046555,0,0,0,2.55439,0,0,0,-0.00625948,0.00997055,-0.00190246,0,0,0,1.00147,0,0,0,0.0175864,-0.00329111,-0.060468,0.00639126,11.1652,13.7577,2.59251,6.31372,
0.0725,-0.144303,0.211204,-0.0240345,-0.000858304,0.00121429,0.0258266,0,0,0,0,0,0,0,0,1.04339,0.0620445,-1.88068,-0.0653396,0,0,0,1.85097,0,0,0,0,0,0,1.43939,0,0,0,-0.0099969,0.027536,-0.0460691,0,0,0,3.1977,0,0,0,-0.00662044,0.0104984,-0.00196269,0,0,0,0.99075,0,0,0,0.0187809,-0.00339191,-0.0642914,0.00651598,11.3284,13.9504,2.62193,6.31372,
0.075,-0.142094,0.210308,-0.0285165,-0.000881061,0.00128373,0.0257127,0,0,0,0,0,0,0,0,0.956906,0.0246059,-1.91947,-0.0310485,0,0,0,1.82015,0,0,0,0,0,0,1.41794,0,0,0,-0.00910281,0.0277763,-0.0455478,0,0,0,3.83662,0,0,0,-0.00697582,0.0110241,-0.00203411,0,0,0,0.984843,0,0,0,0.0199751,-0.00349021,-0.0681856,0.00662487,11.0841,13.3619,2.27775,6.1699,
0.0775,-0.140022,0.209417,-0.0342151,-0.000901641,0.00135377,0.0255999,0,0,0,0,0,0,0,0,0.956906,0.0246059,-1.91947,-0.0310485,0,0,0,1.79186,0,0,0,0,0,0,1.39896,0,0,0,-0.00823189,0.0280163,-0.0451219,0,0,0,4.50194,0,0,0,-0.00732593,0.0115475,-0.00211975,0,0,0,0.97928,0,0,0,0.02117,-0.0035799,-0.0721503,0.00672167,11.2271,13.5257,2.29858,6.1699,
0.08,-0.136838,0.207507,-0.0426043,-0.0009204,0.00142636,0.0254885,0,0,0,0,0,0,0,0,0.952436,0.0203587,-1.91606,-0.0394079,0,0,0,1.76042,0,0,0,0,0,0,1.37229,0,0,0,-0.00750376,0.0290363,-0.0445665,0,0,0,4.95413,0,0,0,-0.00766796,0.0120663,-0.00222634,0,0,0,0.970539,0,0,0,0.0223596,-0.00366194,-0.0761776,0.00681794,11.543,13.6054,2.06241,6.11414,
