timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.56154,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.34988,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682675,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00283638,0.0211169,0.0127915,2.86131e-05,4.15508e-07,0.0297372,0,0,0,0,0,0,0,0,0.384598,-0.0481021,-0.255283,-0.0471153,0,0,0,1.01452,0,0,0,0,0,0,1.01325,0,0,0,0.012273,0.000130379,-0.0349908,0,0,0,0.535361,0,0,0,8.05382e-06,4.9516e-05,3.35001e-05,0,0,0,0.543055,0,0,0,0.00017097,-4.79577e-05,-0.000251411,-3.63261e-05,10.5338,10.8064,0.272641,7.35325,
0.0075,0.00538252,0.0429106,0.025153,9.28409e-05,1.0066e-06,0.0296785,0,0,0,0,0,0,0,0,0.384598,-0.0481021,-0.255283,-0.0471153,0,0,0,0.941449,0,0,0,0,0,0,0.937858,0,0,0,0.0256911,0.000236435,-0.0234894,0,0,0,0.355054,0,0,0,2.15104e-05,0.000156792,9.63824e-05,0,0,0,0.369795,0,0,0,0.000786614,-0.000123482,-0.000743383,-0.000105283,9.96102,10.3148,0.353735,7.35325,
0.01,0.00598019,0.0625476,0.0232753,0.00018771,1.25222e-06,0.0296425,0,0,0,0,0,0,0,0,0.446748,-0.0368757,-0.246081,-0.0259203,0,0,0,0.878971,0,0,0,0,0,0,0.873198,0,0,0,0.0379477,9.82496e-05,-0.0143993,0,0,0,0.218005,0,0,0,3.64638e-05,0.000313161,0.00015457,0,0,0,0.233297,0,0,0,0.00165416,-0.000170436,-0.00145228,-0.000168452,9.20276,9.4272,0.224435,6.73238,
0.0125,0.00692587,0.0821765,0.0226509,0.000313248,1.44436e-06,0.0296291,0,0,0,0,0,0,0,0,0.446748,-0.0368757,-0.246081,-0.0259203,0,0,0,0.816922,0,0,0,0,0,0,0.809797,0,0,0,0.0502151,7.68583e-05,-0.00535602,0,0,0,0.111808,0,0,0,5.37855e-05,0.000518602,0.000211196,0,0,0,0.122141,0,0,0,0.00277293,-0.000201477,-0.00237806,-0.000228469,9.51039,9.77508,0.26469,6.73238,
0.015,0.00763307,0.0992917,0.0235481,0.000467071,1.5441e-06,0.0296332,0,0,0,0,0,0,0,0,0.506271,-0.0366331,-0.240957,-0.0249645,0,0,0,0.764648,0,0,0,0,0,0,0.756473,0,0,0,0.0615293,3.98938e-05,0.00162738,0,0,0,0.127898,0,0,0,7.28791e-05,0.000766831,0.000270065,0,0,0,0.120315,0,0,0,0.00407267,-0.000225752,-0.00349427,-0.00029022,8.83884,9.00206,0.163214,6.29086,
0.0175,0.00853609,0.116406,0.0251566,0.000649217,1.7142e-06,0.0296546,0,0,0,0,0,0,0,0,0.506271,-0.0366331,-0.240957,-0.0249645,0,0,0,0.712579,0,0,0,0,0,0,0.7044,0,0,0,0.0728582,6.80417e-05,0.00857069,0,0,0,0.220106,0,0,0,9.42346e-05,0.00105785,0.000332954,0,0,0,0.203479,0,0,0,0.00555291,-0.000250471,-0.00480083,-0.000355205,9.11373,9.29337,0.179635,6.29086,
0.02,0.00913942,0.130846,0.0253422,0.000857653,1.8602e-06,0.0296889,0,0,0,0,0,0,0,0,0.561906,-0.0343302,-0.239361,-0.020791,0,0,0,0.670582,0,0,0,0,0,0,0.665202,0,0,0,0.0833746,5.83985e-05,0.0137209,0,0,0,0.306867,0,0,0,0.000117104,0.00138496,0.000396306,0,0,0,0.28737,0,0,0,0.00716085,-0.000279403,-0.00627278,-0.000419792,8.53755,8.759,0.221451,6.11682,
0.0225,0.00970195,0.145731,0.0249425,0.00109215,1.78333e-06,0.0297352,0,0,0,0,0,0,0,0,0.561906,-0.0343302,-0.239361,-0.020791,0,0,0,0.647904,0,0,0,0,0,0,0.648024,0,0,0,0.0937973,-3.07485e-05,0.0185022,0,0,0,0.393314,0,0,0,0.000141388,0.00174929,0.000458658,0,0,0,0.371721,0,0,0,0.00891069,-0.000318365,-0.00790921,-0.0004829,8.78119,9.02026,0.239064,6.11682,
0.025,0.0102964,0.158192,0.0248372,0.00135089,1.85002e-06,0.0297894,0,0,0,0,0,0,0,0,0.61145,-0.0334564,-0.241325,-0.0183347,0,0,0,0.653753,0,0,0,0,0,0,0.654593,0,0,0,0.103496,2.6677e-05,0.0216689,0,0,0,0.459644,0,0,0,0.000167165,0.00214477,0.000520745,0,0,0,0.437021,0,0,0,0.0107653,-0.000361591,-0.00968728,-0.000544572,8.29477,8.61389,0.319121,5.98486,
0.0275,0.0109683,0.170654,0.0250211,0.00163393,2.12117e-06,0.0298514,0,0,0,0,0,0,0,0,0.61145,-0.0334564,-0.241325,-0.0183347,0,0,0,0.660558,0,0,0,0,0,0,0.661979,0,0,0,0.113218,0.000108461,0.0248063,0,0,0,0.527155,0,0,0,0.00019463,0.0025714,0.000583292,0,0,0,0.503561,0,0,0,0.0127243,-0.000411952,-0.0116069,-0.00060543,8.51631,8.85365,0.337347,5.98486,
0.03,0.0115172,0.180754,0.0246005,0.00193981,2.61628e-06,0.029918,0,0,0,0,0,0,0,0,0.656675,-0.0321187,-0.246536,-0.0169647,0,0,0,0.674641,0,0,0,0,0,0,0.676663,0,0,0,0.122352,0.000198042,0.0266559,0,0,0,0.577634,0,0,0,0.000223476,0.00302328,0.000644786,0,0,0,0.553842,0,0,0,0.0147533,-0.000468642,-0.0136476,-0.00066399,8.11333,8.55292,0.439599,5.88131,
0.0325,0.0120737,0.190853,0.0242272,0.00226859,3.33796e-06,0.0299892,0,0,0,0,0,0,0,0,0.656675,-0.0321187,-0.246536,-0.0169647,0,0,0,0.688385,0,0,0,0,0,0,0.690941,0,0,0,0.131511,0.000288673,0.0284769,0,0,0,0.629152,0,0,0,0.000253722,0.00350041,0.000705347,0,0,0,0.60484,0,0,0,0.0168522,-0.000531935,-0.0158094,-0.000720376,8.3115,8.76921,0.457711,5.88131,
0.035,0.0124734,0.198647,0.0232352,0.00261901,4.22649e-06,0.0300622,0,0,0,0,0,0,0,0,0.697444,-0.0310173,-0.254455,-0.0166118,0,0,0,0.70872,0,0,0,0,0,0,0.711902,0,0,0,0.140167,0.000355411,0.0291944,0,0,0,0.666274,0,0,0,0.000284979,0.00399702,0.000763426,0,0,0,0.642081,0,0,0,0.0189947,-0.000598241,-0.0180733,-0.000773354,7.93536,8.5142,0.578836,5.79836,
0.0375,0.0128761,0.20644,0.0222755,0.00299114,5.28061e-06,0.0301369,0,0,0,0,0,0,0,0,0.697444,-0.0310173,-0.254455,-0.0166118,0,0,0,0.728699,0,0,0,0,0,0,0.732439,0,0,0,0.148852,0.000421647,0.0298834,0,0,0,0.70429,0,0,0,0.000317255,0.00451312,0.000819106,0,0,0,0.679666,0,0,0,0.0211807,-0.000667666,-0.0204393,-0.000823018,8.08754,8.68392,0.596381,5.79836,
0.04,0.0132012,0.212074,0.0213948,0.00338391,6.46139e-06,0.030211,0,0,0,0,0,0,0,0,0.732829,-0.030593,-0.265049,-0.0172174,0,0,0,0.75463,0,0,0,0,0,0,0.758857,0,0,0,0.157109,0.000472315,0.0296335,0,0,0,0.730206,0,0,0,0.000350355,0.0050433,0.000872584,0,0,0,0.705805,0,0,0,0.02339,-0.000739699,-0.0228901,-0.000870085,7.74373,8.46958,0.725852,5.73297,
0.0425,0.0135291,0.217706,0.0205457,0.00379741,7.76778e-06,0.0302844,0,0,0,0,0,0,0,0,0.732829,-0.030593,-0.265049,-0.0172174,0,0,0,0.780176,0,0,0,0,0,0,0.784818,0,0,0,0.165399,0.000522554,0.0293539,0,0,0,0.757055,0,0,0,0.000384286,0.00558756,0.000923938,0,0,0,0.73276,0,0,0,0.0256226,-0.000814447,-0.0254258,-0.000914648,7.88975,8.63196,0.742207,5.73297,
0.045,0.0137895,0.221466,0.0197511,0.00423072,9.16495e-06,0.0303551,0,0,0,0,0,0,0,0,0.759153,-0.0302684,-0.278411,-0.0178384,0,0,0,0.810957,0,0,0,0,0,0,0.81599,0,0,0,0.173324,0.000558867,0.0282751,0,0,0,0.774236,0,0,0,0.000418877,0.00614122,0.000973306,0,0,0,0.750204,0,0,0,0.0278624,-0.000891359,-0.028031,-0.000957286,7.61647,8.48425,0.867777,5.67784,
0.0475,0.014051,0.225221,0.0189824,0.00468393,1.06509e-05,0.030423,0,0,0,0,0,0,0,0,0.759153,-0.0302684,-0.278411,-0.0178384,0,0,0,0.84132,0,0,0,0,0,0,0.846674,0,0,0,0.181286,0.000594372,0.0271647,0,0,0,0.792165,0,0,0,0.000454133,0.00670426,0.00102075,0,0,0,0.767935,0,0,0,0.0301096,-0.000970498,-0.0307057,-0.000998082,7.76292,8.64529,0.882375,5.67784,
