timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,-0.00209641,-2.06945e-06,8.95415e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62797e-07,-3.27617e-06,-4.72869e-06,0,0,0,0.68299,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00220213,0.0140344,0.00464365,1.89497e-05,3.73191e-07,0.0297142,0,0,0,0,0,0,0,0,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.17203,0,0,0,0,0,0,1.17132,0,0,0,0.00840766,0.000113507,-0.0441975,0,0,0,0.676062,0,0,0,6.46789e-06,3.18098e-05,6.88042e-06,0,0,0,0.681843,0,0,0,7.68219e-05,-3.91831e-05,-0.00018387,-2.75831e-05,6.35803,6.52784,0.169807,5.45763,
0.0075,0.00411475,0.0287478,0.0113566,6.38494e-05,8.79541e-07,0.0296095,0,0,0,0,0,0,0,0,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.25402,0,0,0,0,0,0,1.25142,0,0,0,0.0179599,0.000202681,-0.041893,0,0,0,0.633775,0,0,0,1.67533e-05,0.00010368,3.52719e-05,0,0,0,0.644851,0,0,0,0.00050436,-9.71385e-05,-0.000540785,-7.90553e-05,6.16347,6.38061,0.217133,5.45763,
0.01,-0.027531,0.0323356,-0.0476212,0.000109008,1.51923e-05,0.0294762,0,0,0,0,0,0,0,0,0.87537,-0.141956,-0.99077,0.215382,0,0,0,1.56965,0,0,0,0,0,0,1.48091,0,0,0,0.0180633,0.0057254,-0.0533243,0,0,0,4.47124,0,0,0,-5.20702e-05,0.000184518,-8.37853e-05,0,0,0,0.782255,0,0,0,0.00095284,-5.39899e-05,-0.00100913,0.000129038,6.27204,7.97004,1.698,5.37164,
0.0125,-0.0588271,0.0359272,-0.105475,0.000154611,4.34903e-05,0.0293142,0,0,0,0,0,0,0,0,0.87537,-0.141956,-0.99077,0.215382,0,0,0,1.8784,0,0,0,0,0,0,1.70713,0,0,0,0.0182413,0.0113198,-0.0647895,0,0,0,7.6428,0,0,0,-0.000199124,0.000274333,-0.000347483,0,0,0,0.917122,0,0,0,0.00142321,7.98383e-05,-0.00158889,0.000593318,8.93192,10.7051,1.77317,5.37164,
0.015,-0.082718,0.0416234,-0.0972758,0.000199604,8.25249e-05,0.0291272,0,0,0,0,0,0,0,0,1.32513,-0.097684,-1.78094,-0.0523831,0,0,0,2.14799,0,0,0,0,0,0,1.89589,0,0,0,0.0179974,0.0156148,-0.0747899,0,0,0,10.3073,0,0,0,-0.000405916,0.000378369,-0.000590691,0,0,0,1.06264,0,0,0,0.00190758,0.000118947,-0.00233509,0.00108583,13.2462,17.6397,4.3935,7.04145,
0.0175,-0.106211,0.0472923,-0.0875435,0.00024441,0.00013266,0.028915,0,0,0,0,0,0,0,0,1.32513,-0.097684,-1.78094,-0.0523831,0,0,0,2.41161,0,0,0,0,0,0,2.08329,0,0,0,0.0179221,0.0200557,-0.0849083,0,0,0,12.2943,-0.171048,0.106973,-0.232209,-0.000671456,0.000496542,-0.000809576,0,0,0,1.20529,0,0,0,0.00240757,4.66191e-05,-0.0032476,0.00160129,16.0812,20.5945,4.51328,7.04145,
0.02,-0.109779,0.0597073,-0.0840402,0.000286971,0.000189467,0.0287023,0,0,0,0,0,0,0,0,1.01194,0.0670243,-2.01793,-0.00629357,0,0,0,2.44781,0,0,0,0,0,0,2.09477,0,0,0,0.0170246,0.022725,-0.0850475,0,0,0,12.5348,0,0,0,-0.00094594,0.000645729,-0.00101969,0,0,0,1.21885,0,0,0,0.0029499,-8.63922e-05,-0.00431941,0.00211606,13.9247,18.3424,4.41769,7.51799,
0.0225,-0.113359,0.0721422,-0.0807269,0.00032748,0.00025294,0.0284891,0,0,0,0,0,0,0,0,1.01194,0.0670243,-2.01793,-0.00629357,0,0,0,2.48606,0,0,0,0,0,0,2.10929,0,0,0,0.0162034,0.0253922,-0.0853004,0,0,0,12.6956,0,0,0,-0.00122941,0.000825975,-0.00122152,0,0,0,1.22965,0,0,0,0.00353661,-0.000278667,-0.00555037,0.00263015,14.2861,18.8347,4.54861,7.51799,
0.025,-0.111361,0.0856752,-0.0614188,0.000367651,0.000316726,0.0282807,0,0,0,0,0,0,0,0,0.905042,0.00885244,-2.0568,-0.00171794,0,0,0,2.46525,0,0,0,0,0,0,2.09254,0,0,0,0.0160686,0.0255187,-0.0833584,0,0,0,11.5404,0,0,0,-0.00150794,0.00104,-0.00137505,0,0,0,1.21433,0,0,0,0.00417155,-0.000555769,-0.00693332,0.00307539,14.9616,19.226,4.26445,7.69257,
0.0275,-0.10936,0.0992914,-0.0424372,0.000407278,0.00038079,0.028077,0,0,0,0,0,0,0,0,0.905042,0.00885244,-2.0568,-0.00171794,0,0,0,2.44679,0,0,0,0,0,0,2.07734,0,0,0,0.0158508,0.0256314,-0.0814787,0,0,0,10.4817,0,0,0,-0.00178153,0.00128801,-0.0014811,0,0,0,1.20331,0,0,0,0.00485572,-0.000914747,-0.00846825,0.00345414,14.4739,18.8558,4.38189,7.69257,
0.03,-0.106925,0.11297,-0.0327287,0.000446089,0.0004396,0.0278804,0,0,0,0,0,0,0,0,0.840401,-0.0205128,-2.10343,0.0232391,0,0,0,2.39743,0,0,0,0,0,0,2.04637,0,0,0,0.0155245,0.0235313,-0.0786261,0,0,0,8.70975,0,0,0,-0.00204911,0.00157016,-0.00156284,0,0,0,1.18252,0,0,0,0.00558001,-0.0012707,-0.0101473,0.00378086,16.7025,20.8612,4.15874,8.02827,
0.0325,-0.104561,0.126698,-0.0235479,0.000483835,0.000493093,0.0276908,0,0,0,0,0,0,0,0,0.840401,-0.0205128,-2.10343,0.0232391,0,0,0,2.3501,0,0,0,0,0,0,2.01818,0,0,0,0.0150982,0.0214062,-0.0758702,0,0,0,6.95025,0,0,0,-0.00231085,0.00188659,-0.00162159,0,0,0,1.16361,0,0,0,0.00634488,-0.00161954,-0.0119704,0.00405823,15.259,19.5231,4.2641,8.02827,
0.035,-0.102947,0.138917,-0.0183026,0.000517401,0.0005407,0.027507,0,0,0,0,0,0,0,0,0.670814,-0.0461369,-2.06563,0.0725059,0,0,0,2.29441,0,0,0,0,0,0,1.98571,0,0,0,0.0134266,0.0190544,-0.0734935,0,0,0,5.21135,0,0,0,-0.00256864,0.00223351,-0.00166719,0,0,0,1.15334,0,0,0,0.00711885,-0.00195617,-0.0139295,0.00430157,13.9995,17.6208,3.62129,7.87039,
0.0375,-0.101441,0.151171,-0.0136937,0.000546641,0.000582422,0.0273289,0,0,0,0,0,0,0,0,0.670814,-0.0461369,-2.06563,0.0725059,0,0,0,2.24295,0,0,0,0,0,0,1.95686,0,0,0,0.011696,0.0167031,-0.0712359,0,0,0,3.43381,0,0,0,-0.00282274,0.00261102,-0.00170122,0,0,0,1.14463,0,0,0,0.00790297,-0.00227675,-0.0160242,0.0045134,13.013,16.7202,3.70717,7.87039,
0.04,-0.102396,0.160762,-0.016295,0.000568202,0.000619487,0.0271539,0,0,0,0,0,0,0,0,0.517263,-0.066858,-2.00279,0.115968,0,0,0,2.20097,0,0,0,0,0,0,1.93178,0,0,0,0.00862434,0.014843,-0.0700116,0,0,0,2.27872,0,0,0,-0.0030793,0.00301247,-0.00174172,0,0,0,1.15062,0,0,0,0.00866933,-0.0025658,-0.0182467,0.00472183,11.8761,14.9948,3.11871,7.58084,
0.0425,-0.103486,0.170381,-0.0196793,0.00058204,0.000651926,0.0269816,0,0,0,0,0,0,0,0,0.517263,-0.066858,-2.00279,0.115968,0,0,0,2.16289,0,0,0,0,0,0,1.91033,0,0,0,0.00553527,0.0129956,-0.0689093,0,0,0,1.17256,0,0,0,-0.00333866,0.00343793,-0.00179066,0,0,0,1.15721,0,0,0,0.00941957,-0.00281925,-0.0205966,0.00492936,11.6486,14.8371,3.18847,7.58084,
0.045,-0.116346,0.182167,-0.0602567,0.000593088,0.000697005,0.0268229,0,0,0,0,0,0,0,0,1.19154,-0.0611766,-2.68378,0.464981,0,0,0,2.09729,0,0,0,0,0,0,1.79092,0,0,0,0.00441895,0.0180559,-0.0634979,0,0,0,0.883774,0,0,0,-0.00363009,0.00389295,-0.00194104,0,0,0,1.07831,0,0,0,0.0102071,-0.00298271,-0.0231089,0.00528517,13.2806,20.2587,6.97805,9.11439,
0.0475,-0.129394,0.19393,-0.102145,0.000601357,0.000754617,0.0266773,0,0,0,0,0,0,0,0,1.19154,-0.0611766,-2.68378,0.464981,0,0,0,2.03655,0,0,0,0,0,0,1.67735,0,0,0,0.00330754,0.0230729,-0.0582323,0,0,0,0.770631,0,0,0,-0.00395404,0.00437747,-0.00219615,0,0,0,0.997636,0,0,0,0.0110334,-0.00304719,-0.0257834,0.00579249,13.3143,20.4604,7.14606,9.11439,
0.05,-0.139317,0.202244,-0.103403,0.00060748,0.000824019,0.0265428,0,0,0,0,0,0,0,0,1.1837,-0.131608,-2.57327,0.375295,0,0,0,1.98499,0,0,0,0,0,0,1.57166,0,0,0,0.00244937,0.0277936,-0.0538201,0,0,0,0.822435,0,0,0,-0.0043029,0.00488269,-0.00245442,0,0,0,0.937705,0,0,0,0.0118899,-0.00315675,-0.0286051,0.00632117,12.9588,18.9616,6.00272,8.56407,
0.0525,-0.149376,0.210566,-0.105901,0.000611464,0.000905344,0.0264189,0,0,0,0,0,0,0,0,1.1837,-0.131608,-2.57327,0.375295,0,0,0,1.93789,0,0,0,0,0,0,1.47075,0,0,0,0.00159362,0.032568,-0.0495338,0,0,0,0.878506,0,0,0,-0.00467701,0.00540863,-0.00271895,0,0,0,0.880078,0,0,0,0.012778,-0.00330699,-0.0315741,0.00687642,13.0051,19.1296,6.12455,8.56407,
0.055,-0.148289,0.213006,-0.0608457,0.000614456,0.000984943,0.026293,0,0,0,0,0,0,0,0,0.755756,-0.0809426,-1.82636,-0.127408,0,0,0,1.94695,0,0,0,0,0,0,1.47457,0,0,0,0.00119684,0.0318829,-0.0503734,0,0,0,0.942264,0,0,0,-0.00504883,0.00594033,-0.00287082,0,0,0,0.902698,0,0,0,0.013671,-0.00360924,-0.0346378,0.00728132,11.6733,14.3462,2.67292,6.69139,
0.0575,-0.147481,0.21549,-0.0172327,0.000616454,0.00106284,0.0261647,0,0,0,0,0,0,0,0,0.755756,-0.0809426,-1.82636,-0.127408,0,0,0,1.957,0,0,0,0,0,0,1.48167,0,0,0,0.000799067,0.0312087,-0.0513075,0,0,0,1.0142,0,0,0,-0.00541907,0.00647788,-0.00291364,0,0,0,0.932321,0,0,0,0.0145701,-0.00405728,-0.0377962,0.00753972,11.9152,14.6084,2.69318,6.69139,
0.06,-0.149851,0.216923,-0.0200841,0.000619214,0.00113877,0.0260358,0,0,0,0,0,0,0,0,0.890204,-0.00422696,-1.922,-0.0615026,0,0,0,1.95438,0,0,0,0,0,0,1.48106,0,0,0,0.00110372,0.0304274,-0.0515649,0,0,0,1.10379,0,0,0,-0.00579534,0.00701894,-0.0029636,0,0,0,0.942755,0,0,0,0.0154881,-0.00446028,-0.0410475,0.00778052,11.9217,14.7271,2.80538,6.75296,
0.0625,-0.152409,0.218359,-0.0242144,0.00062273,0.00121277,0.025906,0,0,0,0,0,0,0,0,0.890204,-0.00422696,-1.922,-0.0615026,0,0,0,1.95416,0,0,0,0,0,0,1.48309,0,0,0,0.00140644,0.0296647,-0.0519354,0,0,0,1.2329,0,0,0,-0.0061781,0.00756351,-0.00302389,0,0,0,0.953613,0,0,0,0.016426,-0.00481237,-0.0443912,0.00800735,12.1011,14.9442,2.84305,6.75296,
0.065,-0.152597,0.219562,-0.0228589,0.000628804,0.00128595,0.0257776,0,0,0,0,0,0,0,0,0.915144,-0.000296146,-1.92405,-0.0727517,0,0,0,1.93692,0,0,0,0,0,0,1.46802,0,0,0,0.00242968,0.0293431,-0.0513565,0,0,0,1.53618,0,0,0,-0.00656148,0.00811098,-0.00308078,0,0,0,0.951419,0,0,0,0.0173891,-0.00515042,-0.0478261,0.00820069,11.8402,14.512,2.67184,6.62173,
0.0675,-0.152958,0.220774,-0.0227848,0.000637404,0.00135834,0.0256504,0,0,0,0,0,0,0,0,0.915144,-0.000296146,-1.92405,-0.0727517,0,0,0,1.92234,0,0,0,0,0,0,1.45551,0,0,0,0.00343971,0.0290358,-0.0508848,0,0,0,1.92862,0,0,0,-0.00694591,0.00866137,-0.00313749,0,0,0,0.950107,0,0,0,0.0183783,-0.0054685,-0.0513518,0.00836438,11.8874,14.5962,2.70875,6.62173,
0.07,-0.151585,0.221645,-0.023894,0.000649789,0.00143116,0.025526,0,0,0,0,0,0,0,0,0.937166,0.0077788,-1.92031,-0.0798732,0,0,0,1.89593,0,0,0,0,0,0,1.43004,0,0,0,0.00495412,0.0292165,-0.0497663,0,0,0,2.51326,0,0,0,-0.00732704,0.00921385,-0.00319694,0,0,0,0.938701,0,0,0,0.0193938,-0.00577109,-0.0549644,0.00849956,11.3293,13.846,2.51679,6.46114,
0.0725,-0.150529,0.222519,-0.0267941,0.000665905,0.00150428,0.0254041,0,0,0,0,0,0,0,0,0.937166,0.0077788,-1.92031,-0.0798732,0,0,0,1.87224,0,0,0,0,0,0,1.40693,0,0,0,0.00644613,0.0293464,-0.0487481,0,0,0,3.14871,0,0,0,-0.00770567,0.00976843,-0.00326362,0,0,0,0.927991,0,0,0,0.0204366,-0.00604613,-0.0586636,0.00861116,11.4912,14.0413,2.55014,6.46114,
0.075,-0.147766,0.222735,-0.0352393,0.000683395,0.00157629,0.0252849,0,0,0,0,0,0,0,0,0.86305,-0.0207636,-1.9596,-0.0415518,0,0,0,1.83428,0,0,0,0,0,0,1.3799,0,0,0,0.00699599,0.0289128,-0.0476665,0,0,0,3.78179,0,0,0,-0.00807744,0.0103235,-0.00335138,0,0,0,0.92088,0,0,0,0.0214832,-0.00627775,-0.0624446,0.00870729,11.3134,13.6097,2.2962,6.43928,
