timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.132998,0.0178693,-0.164865,-0.0182844,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349881,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.133067,0.0178744,-0.164862,-0.0182835,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682672,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00472818,0.161807,-0.00167065,2.08803e-05,9.83845e-07,0.0297807,0,0,0,0,0.0979757,-6.6433e-05,-0.163712,-3.64221e-05,1.07966,-0.00666092,-2.00903,-0.00615131,0,0,0,1.35289,0,0,0,0,0,0,1.33935,0,0,0,0.0091799,0.000357713,-0.0175983,0,0,0,0.497836,0,0,0,1.27835e-05,0.00040124,-2.65553e-06,0,0,0,0.501996,0,0,0,0.00108047,6.59473e-05,-0.00153592,3.59465e-05,4.96547,163.62,158.655,21.0209,
0.0075,0.00906237,0.324356,-0.00410681,6.95097e-05,2.62769e-06,0.0298088,0,0,0,0,0.0955417,-0.000222417,-0.160651,-0.000112712,1.07966,-0.00666092,-2.00903,-0.00615131,0,0,0,1.59534,0,0,0,0,0,0,1.56934,0,0,0,0.0194518,0.000657539,0.0112402,0,0,0,0.309679,0,0,0,3.54404e-05,0.00121213,-1.29232e-05,0,0,0,0.317685,0,0,0,0.00351451,0.000221931,-0.00459642,0.000112236,5.56309,174.051,168.488,21.0209,
0.01,-0.00666113,0.455212,-0.0305314,0.000120585,1.57981e-05,0.0298724,0,0,0,0,0.0925259,-0.000408889,-0.156037,-0.000340463,0.841959,-0.0102528,-1.37954,0.148054,0,0,0,1.88024,0,0,0,0,0,0,1.79557,0,0,0,0.0204302,0.00526815,0.0254424,0,0,0,4.06662,0,0,0,1.88265e-05,0.00235016,-8.92819e-05,0,0,0,0.343381,0,0,0,0.00669649,0.00041466,-0.00898445,0.000344678,6.83866,133.8,126.962,17.2234,
0.0125,-0.0223757,0.586193,-0.0572052,0.000173881,4.04374e-05,0.029971,0,0,0,0,0.0885962,-0.00063969,-0.150323,-0.000728814,0.841959,-0.0102528,-1.37954,0.148054,0,0,0,2.14319,0,0,0,0,0,0,2.00399,0,0,0,0.0213184,0.00985572,0.0394329,0,0,0,7.09093,0,0,0,-3.70102e-05,0.00381564,-0.000232374,0,0,0,0.391435,0,0,0,0.0106262,0.000645462,-0.014699,0.000733029,9.96838,143.533,133.565,17.2234,
0.015,-0.0294304,0.686787,-0.0274549,0.000221418,7.4842e-05,0.0300909,0,0,0,0,0.0846419,-0.000650478,-0.142967,0.00114663,0.838217,-0.0308315,-0.929888,0.021317,0,0,0,2.32707,0,0,0,0,0,0,2.14243,0,0,0,0.0190149,0.0137618,0.0479349,0,0,0,9.77428,0,0,0,-0.000110655,0.0055326,-0.00030112,0,0,0,0.469293,0,0,0,0.0150317,0.000716099,-0.0215051,0.00109763,14.3743,111.164,96.7898,14.9689,
0.0175,-0.0366743,0.787485,0.00162189,0.000263052,0.000119019,0.0302311,0,0,0,0,0.0797593,-0.000562567,-0.13507,0.000806378,0.838217,-0.0308315,-0.929888,0.021317,0,0,0,2.50071,0,0,0,0,0,0,2.26929,0,0,0,0.0166536,0.0176707,0.0561009,0,0,0,11.7009,-0.169771,0.106837,-0.233916,-0.000202648,0.0075013,-0.00029721,0,0,0,0.548396,0,0,0,0.0199143,0.000628187,-0.0294013,0.00143788,17.8446,118.885,101.041,14.9689,
0.02,-0.0407334,0.856542,-0.00758994,0.000297901,0.000166094,0.0303858,0,0,0,0,0.0752329,-0.000531214,-0.125544,0.00525298,0.899358,0.0209482,-0.514904,0.0806781,0,0,0,2.57331,0,0,0,0,0,0,2.32713,0,0,0,0.0139395,0.0188302,0.0618767,0,0,0,12.0628,0,0,0,-0.000304728,0.00964264,-0.00031635,0,0,0,0.613067,0,0,0,0.0251137,0.000616618,-0.0381174,0.00183609,12.8028,79.3805,66.5777,12.1461,
0.0225,-0.0449798,0.92574,-0.0176873,0.000325568,0.00021601,0.0305542,0,0,0,0,0.0697145,-0.000601348,-0.116009,0.00479573,0.899358,0.0209482,-0.514904,0.0806781,0,0,0,2.64363,0,0,0,0,0,0,2.3826,0,0,0,0.0110666,0.0199662,0.0673572,0,0,0,12.3045,0,0,0,-0.000417331,0.011957,-0.000360758,0,0,0,0.680114,0,0,0,0.0306321,0.000686752,-0.0476518,0.00229334,13.6249,82.6052,68.9803,12.1461,
0.025,-0.0426155,0.963255,0.0164711,0.000348318,0.000263837,0.030729,0,0,0,0,0.0648649,-0.000550624,-0.104882,0.00985465,1.04143,0.0169803,-0.237465,0.0320122,0,0,0,2.64828,0,0,0,0,0,0,2.39619,0,0,0,0.00910011,0.019131,0.0699428,0,0,0,11.3364,0,0,0,-0.00052455,0.0143651,-0.000319716,0,0,0,0.740157,0,0,0,0.0363376,0.000658283,-0.0577524,0.00265512,11.542,52.9727,41.4307,9.47833,
0.0275,-0.0403098,1.00096,0.0500572,0.000365413,0.00030951,0.0309098,0,0,0,0,0.0589703,-0.000426636,-0.094216,0.00958565,1.04143,0.0169803,-0.237465,0.0320122,0,0,0,2.65611,0,0,0,0,0,0,2.408,0,0,0,0.00683795,0.018269,0.0723099,0,0,0,10.4294,0,0,0,-0.000626623,0.0168674,-0.000194643,0,0,0,0.802574,0,0,0,0.0422321,0.000534295,-0.0684181,0.00292412,11.315,53.882,42.567,9.47833,
0.03,-0.0413329,1.00841,0.0431096,0.000376905,0.000348384,0.0310883,0,0,0,0,0.0539449,-0.000439663,-0.0820867,0.0131007,1.1823,0.0945955,-0.116605,0.0563941,0,0,0,2.62119,0,0,0,0,0,0,2.39958,0,0,0,0.00459667,0.0155497,0.0713891,0,0,0,8.81469,0,0,0,-0.000731109,0.0193884,-8.69536e-05,0,0,0,0.857456,0,0,0,0.0481964,0.000513047,-0.0794084,0.00320364,14.4927,36.3898,21.8971,7.36996,
0.0325,-0.0423929,1.01599,0.0361504,0.000382105,0.000380362,0.0312639,0,0,0,0,0.047908,-0.000523038,-0.0707725,0.0128099,1.1823,0.0945955,-0.116605,0.0563941,0,0,0,2.59291,0,0,0,0,0,0,2.39674,0,0,0,0.00208022,0.0127913,0.0702582,0,0,0,7.2401,0,0,0,-0.000838078,0.0219284,3.32066e-06,0,0,0,0.913314,0,0,0,0.0542333,0.000596422,-0.0907227,0.00349445,13.1073,35.3889,22.2816,7.36996,
0.035,-0.0418841,0.995715,0.0569097,0.000380073,0.000405845,0.0314271,0,0,0,0,0.0428914,-0.000579537,-0.058159,0.0139989,1.262,0.0941765,-0.0756806,0.0365413,0,0,0,2.55202,0,0,0,0,0,0,2.37936,0,0,0,-0.000812897,0.0101932,0.0652773,0,0,0,5.6132,0,0,0,-0.000944343,0.0244176,0.000145485,0,0,0,0.974859,0,0,0,0.0602265,0.00061443,-0.102138,0.00371548,12.1784,19.8732,7.69484,5.16633,
0.0375,-0.0415108,0.975535,0.0771244,0.00037043,0.000424798,0.0315774,0,0,0,0,0.0369377,-0.000534104,-0.046643,0.0138455,1.262,0.0941765,-0.0756806,0.0365413,0,0,0,2.51856,0,0,0,0,0,0,2.3683,0,0,0,-0.00385731,0.00758097,0.0601074,0,0,0,3.97621,0,0,0,-0.0010503,0.0268564,0.000338172,0,0,0,1.04377,0,0,0,0.0661802,0.000568996,-0.113654,0.00386886,11.0147,18.7299,7.71519,5.16633,
