timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.189744,0.0598114,-0.13468,-0.0821585,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,-0.00209641,-2.06945e-06,8.95415e-08,0.0298247,0,0,0,0,0.189812,0.0598166,-0.134678,-0.0821575,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682684,0,0,0,9.62797e-07,-3.27617e-06,-4.72869e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00538435,0.155489,0.000336172,3.77051e-05,8.57286e-07,0.0297836,0,0,0,0,0.0978672,-4.08813e-05,-0.163739,-1.37221e-05,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.35787,0,0,0,0,0,0,1.34463,0,0,0,0.0159098,0.000307145,-0.0164475,0,0,0,0.456582,0,0,0,1.44204e-05,0.000385447,-3.88846e-06,0,0,0,0.464241,0,0,0,0.00118899,4.03956e-05,-0.00150857,1.32465e-05,6.12374,122.481,116.357,19.2092,
0.0075,0.010472,0.3117,0.00275067,0.000119994,2.33165e-06,0.0298175,0,0,0,0,0.0952169,-0.000142153,-0.160733,-4.39137e-05,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.60414,0,0,0,0,0,0,1.57851,0,0,0,0.0329155,0.000589885,0.0135444,0,0,0,0.251459,0,0,0,4.05831e-05,0.0011647,2.98764e-06,0,0,0,0.26385,0,0,0,0.00383925,0.000141667,-0.00451446,4.34381e-05,7.36896,132.099,124.731,19.2092,
0.01,-0.0132223,0.4353,-0.0408409,0.000215335,1.82329e-05,0.0298766,0,0,0,0,0.0918938,-0.000316027,-0.156318,-0.000321539,1.17735,-0.136756,-0.59193,0.215929,0,0,0,1.98391,0,0,0,0,0,0,1.88041,0,0,0,0.0381363,0.00636081,0.0236601,0,0,0,4.02672,0,0,0,7.54573e-06,0.00225295,-9.9156e-05,0,0,0,0.316007,0,0,0,0.00726927,0.000307995,-0.00876249,0.000312384,7.1235,121.213,114.09,17.0903,
0.0125,-0.0368286,0.559,-0.0845783,0.000323536,4.85408e-05,0.0299606,0,0,0,0,0.0876859,-0.000547148,-0.150829,-0.000828657,1.17735,-0.136756,-0.59193,0.215929,0,0,0,2.33311,0,0,0,0,0,0,2.15905,0,0,0,0.0432807,0.0121237,0.033589,0,0,0,7.08546,0,0,0,-8.44492e-05,0.00365044,-0.000310711,0,0,0,0.384601,0,0,0,0.0114772,0.000539116,-0.0142517,0.000819502,10.4266,130.51,120.083,17.0903,
0.015,-0.0486788,0.657611,-0.0449678,0.000437268,9.0111e-05,0.0300581,0,0,0,0,0.0833105,-0.000501385,-0.143859,0.000982045,1.57069,-0.0657234,-0.7191,-0.0237235,0,0,0,2.58508,0,0,0,0,0,0,2.34632,0,0,0,0.0454925,0.0166291,0.0390061,0,0,0,9.76412,0,0,0,-0.000206364,0.00529445,-0.000423283,0,0,0,0.470676,0,0,0,0.0161748,0.000563094,-0.0208017,0.00128,15.3038,114.012,98.7084,15.8879,
0.0175,-0.0605075,0.756304,-0.0056118,0.000556436,0.000143136,0.0301684,0,0,0,0,0.0781241,-0.000313034,-0.13625,0.000569291,1.57069,-0.0657234,-0.7191,-0.0237235,0,0,0,2.82114,0,0,0,0,0,0,2.51826,0,0,0,0.0476673,0.0212114,0.0441004,0,0,0,11.6913,-0.170171,0.106867,-0.233743,-0.000358269,0.00718517,-0.000437518,0,0,0,0.558141,0,0,0,0.0213612,0.000374744,-0.0284112,0.00169276,18.9081,121.858,102.95,15.8879,
0.02,-0.0640628,0.83018,-0.0156896,0.000678726,0.000198751,0.0302936,0,0,0,0,0.0731151,-0.000203618,-0.12717,0.00497447,1.70813,0.104085,-0.712065,-0.089379,0,0,0,2.88557,0,0,0,0,0,0,2.56601,0,0,0,0.048916,0.0222484,0.0501194,0,0,0,12.0311,0,0,0,-0.00051915,0.00926057,-0.000476946,0,0,0,0.622705,0,0,0,0.0268617,0.00028066,-0.0368583,0.00215144,14.0501,90.0397,75.9896,13.7249,
0.0225,-0.0679832,0.904164,-0.0277959,0.000803755,0.000256872,0.0304333,0,0,0,0,0.0673006,-0.00021539,-0.117887,0.00446533,1.70813,0.104085,-0.712065,-0.089379,0,0,0,2.94693,0,0,0,0,0,0,2.61257,0,0,0,0.0500118,0.0232518,0.0558418,0,0,0,12.2818,0,0,0,-0.000689909,0.0115209,-0.000546635,0,0,0,0.688748,0,0,0,0.0326761,0.000292432,-0.0461416,0.00266058,14.8976,93.5356,78.638,13.7249,
