timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569256,0,0,0,0.0990663,-0.10945,-0.240993,0.569543,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347161,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347371,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10946,0,0,0,0,0,0,1.11002,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677382,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677773,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000843583,-0.00340898,0.000141939,1.89102e-05,1.62431e-07,0.0297096,0,0,0,0,0,0,0,0,0.293178,-0.0384942,-0.201515,-0.036305,0,0,0,1.10701,0,0,0,0,0,0,1.10754,0,0,0,0.00790083,6.77017e-05,-0.0467076,0,0,0,0.685512,0,0,0,3.17118e-06,-2.12681e-05,3.86167e-07,0,0,0,0.686564,0,0,0,0,0,0,0,7.32563,7.32563,0,5.20023,
0.0075,0.00137334,-0.00361967,0.000241212,6.04663e-05,4.9891e-07,0.0295912,0,0,0,0,0,0,0,0,0.293178,-0.0384942,-0.201515,-0.036305,0,0,0,1.10992,0,0,0,0,0,0,1.11047,0,0,0,0.0166224,0.000134591,-0.0473621,0,0,0,0.657931,0,0,0,6.60452e-06,-3.03173e-05,9.89174e-07,0,0,0,0.659468,0,0,0,0,0,0,0,7.21016,7.21016,0,5.20023,
0.01,0.00187246,-0.00413968,0.000329174,0.000123248,9.78543e-07,0.02947,0,0,0,0,0,0,0,0,0.308655,-0.0370579,-0.202034,-0.036233,0,0,0,1.12307,0,0,0,0,0,0,1.1237,0,0,0,0.0251127,0.000191853,-0.0484826,0,0,0,0.63852,0,0,0,1.12857e-05,-4.06665e-05,1.81207e-06,0,0,0,0.640564,0,0,0,0,0,0,0,6.80762,6.80762,0,5.09207,
0.0125,0.00228066,-0.00469576,0.000422989,0.000207266,1.55717e-06,0.0293459,0,0,0,0,0,0,0,0,0.308655,-0.0370579,-0.202034,-0.036233,0,0,0,1.13696,0,0,0,0,0,0,1.13772,0,0,0,0.0336073,0.000231452,-0.0496484,0,0,0,0.619737,0,0,0,1.69874e-05,-5.24059e-05,2.86949e-06,0,0,0,0.622218,0,0,0,0,0,0,0,6.71849,6.71849,0,5.09207,
0.015,0.00241672,-0.00550333,0.000433886,0.000312005,2.10328e-06,0.0292179,0,0,0,0,0,0,0,0,0.323164,-0.0353201,-0.205923,-0.0335729,0,0,0,1.15945,0,0,0,0,0,0,1.16062,0,0,0,0.0418956,0.000218445,-0.0512231,0,0,0,0.607979,0,0,0,2.30292e-05,-6.61642e-05,3.95417e-06,0,0,0,0.610763,0,0,0,0,0,0,0,6.38304,6.38304,0,4.99589,
0.0175,0.00251152,-0.00634574,0.000446041,0.000437488,2.59664e-06,0.0290857,0,0,0,0,0,0,0,0,0.323164,-0.0353201,-0.205923,-0.0335729,0,0,0,1.18236,0,0,0,0,0,0,1.18412,0,0,0,0.0501932,0.000197343,-0.0528442,0,0,0,0.596719,0,0,0,2.9308e-05,-8.20286e-05,5.06924e-06,0,0,0,0.599726,0,0,0,0,0,0,0,6.31545,6.31545,0,4.99589,
0.02,0.00277986,-0.00736575,0.000230404,0.00058194,3.12109e-06,0.0289489,0,0,0,0,0,0,0,0,0.450283,-0.0362791,-0.432015,-0.0121845,0,0,0,1.21068,0,0,0,0,0,0,1.21347,0,0,0,0.0577805,0.000209781,-0.0547364,0,0,0,0.591766,0,0,0,3.62576e-05,-0.000100443,5.64524e-06,0,0,0,0.59508,0,0,0,0,0,0,0,5.79516,5.79516,0,4.85,
0.0225,0.00310161,-0.00841298,9.49168e-06,0.000745392,3.70312e-06,0.0288072,0,0,0,0,0,0,0,0,0.450283,-0.0362791,-0.432015,-0.0121845,0,0,0,1.2393,0,0,0,0,0,0,1.24298,0,0,0,0.0653811,0.000232811,-0.0566778,0,0,0,0.587144,0,0,0,4.40116e-05,-0.000121475,5.66896e-06,0,0,0,0.590773,0,0,0,0,0,0,0,5.76347,5.76347,0,4.85,
