timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,-0.00153433,0.153711,-0.126464,-0.00478404,0.00495827,0.0157614,0,0,0,0,-0.00831866,0.0181505,0.0217241,0.000156647,0.811188,0.115456,-2.05081,-0.490362,0,0,0,1.13139,0,0,0,0,0,0,7.25874,0,0,0,-0.0266858,-0.0145863,-0.025886,0,0,0,0.196662,0,0,0,-0.0115199,-0.0107767,-0.0083039,0,0,0,0.251532,0,0,0,0.0427955,-0.0126407,-0.0562009,0.00535315,9.90922,12.5121,2.60292,7.12786,
0.0025,0.00451942,0.177013,-0.124878,-0.00484767,0.00491533,0.0156912,0,0,0,0,-0.0108414,0.0183398,0.0234081,0.00028922,0.811188,0.115456,-2.05081,-0.490362,0,0,0,1.11988,0,0,0,0,0,0,6.32868,0,0,0,-0.0254505,-0.0171765,-0.0280837,0,0,0,0.203785,0,0,0,-0.0115122,-0.0103323,-0.00861359,0,0,0,0.278304,0,0,0,0.0453183,-0.01283,-0.0578849,0.00522058,9.82331,12.4578,2.63449,7.12786,
0.005,0.0209593,0.179723,-0.0870207,-0.00492186,0.00486552,0.0156058,0,0,0,0,-0.0123741,0.0179514,0.0248151,-0.000102653,0.841555,0.120391,-2.0068,-0.47336,0,0,0,1.05313,0,0,0,0.129201,-0.13308,-0.223677,14.2516,0,0,0,-0.0296771,-0.0199262,-0.0341604,0,0,0,0.251457,0,0,0,-0.0114628,-0.00988155,-0.00882882,0,0,0,0.385525,0,0,0,0.0472807,-0.0131167,-0.0597216,0.00493736,15.0282,17.0788,2.05067,5.12602,
0.0075,0.0387218,0.179048,-0.0371911,-0.00498972,0.00481215,0.0155122,0,0,0,0,-0.0136032,0.017765,0.0268019,0.00035698,0.841555,0.120391,-2.0068,-0.47336,0,0,0,0.951267,0,0,0,0,0,0,1.09534,0,0,0,-0.0271442,-0.0213467,-0.0374254,0,0,0,0.275518,0,0,0,-0.0113685,-0.00943298,-0.0089197,0,0,0,0.453783,0,0,0,0.0485098,-0.0129303,-0.0617085,0.00447773,5.08049,7.17656,2.09607,5.12602,
0.01,0.0646898,0.17792,0.0205073,-0.00505918,0.00475041,0.0153978,0,0,0,0,-0.0149539,0.0168434,0.029313,0.000315875,1.25902,-0.0408434,-2.38653,-0.187548,0,0,0,0.987712,0,0,0,0,0,0,0.699645,0,0,0,-0.0277816,-0.0246972,-0.0457702,0,0,0,0.321712,0,0,0,-0.0112085,-0.00898776,-0.00886667,0,0,0,2.70227,0,0,0,0.0494307,-0.0127136,-0.0637898,0.00381394,8.37828,10.5978,2.21955,6.46815,
0.0125,0.0916097,0.177512,0.0802637,-0.00513175,0.00468077,0.0152612,0,0,0,0,-0.0155922,0.016685,0.0314883,0.00118741,1.25902,-0.0408434,-2.38653,-0.187548,0,0,0,1.0354,0,0,0,0,0,0,1.50283,0,0,0,-0.0290269,-0.0278559,-0.054655,0,0,0,0.373972,0,0,0,-0.0109805,-0.00854409,-0.00866455,0,0,0,4.71668,0,0,0,0.050069,-0.0125552,-0.0659652,0.00294241,9.99781,12.2001,2.20228,6.46815,
0.015,0.116638,0.172393,0.0923082,-0.00521103,0.00460462,0.015099,0,0,0,0,-0.0173093,0.0158712,0.0350164,0.0013889,1.3118,0.0320272,-2.48401,-0.000808237,0,0,0,1.09966,0,0,0,0,0,0,1.60609,0,0,0,-0.0317127,-0.0304608,-0.064857,0,0,0,0.453154,0,0,0,-0.0106898,-0.00811312,-0.00843266,0,0,0,6.73832,0,0,0,0.0505075,-0.0124718,-0.0682145,0.00201056,12.6551,14.9239,2.26882,6.72083,
0.0175,0.141621,0.16729,0.104503,-0.0052968,0.00452192,0.0149113,0,0,0,0,-0.0175498,0.0158617,0.0373397,0.00238087,1.3118,0.0320272,-2.48401,-0.000808237,0,0,0,1.16589,0,0,0,0,0,0,1.70885,0,0,0,-0.0343112,-0.0330799,-0.0750884,0,0,0,0.534612,0,0,0,-0.0103364,-0.0076948,-0.0081706,0,0,0,8.41453,-0.17447,-0.110434,-0.21729,0.0507479,-0.0124622,-0.0705379,0.00101859,14.5791,16.8323,2.25319,6.72083,
0.02,0.147036,0.161735,0.113212,-0.00539375,0.00443259,0.0147152,0,0,0,0,-0.019738,0.0151583,0.0417492,0.00267904,1.27393,0.349483,-2.61796,-0.395839,0,0,0,1.1519,0,0,0,0,0,0,1.71208,0,0,0,-0.0387799,-0.0357309,-0.078454,0,0,0,0.558681,0,0,0,-0.00996941,-0.00729042,-0.00788689,0,0,0,8.93909,0,0,0,0.05084,-0.0125102,-0.0728512,-3.09044e-05,24.9662,26.9871,2.02081,9.68229,
0.0225,0.152489,0.156208,0.122535,-0.00550169,0.00433661,0.0145105,0,0,0,0,-0.0196834,0.0152659,0.0440524,0.00378803,1.27393,0.349483,-2.61796,-0.395839,0,0,0,1.13989,0,0,0,0,0,0,1.71695,0,0,0,-0.0431725,-0.0383903,-0.0818645,0,0,0,0.582778,0,0,0,-0.00958861,-0.00689993,-0.00758,0,0,0,9.37612,0,0,0,0.0507854,-0.0126178,-0.0751544,-0.00113989,25.3245,27.3441,2.0196,9.68229,
