timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.56154,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350045,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00261894,0.019427,0.0118746,2.46414e-05,4.07214e-07,0.0297277,0,0,0,0,0,0,0,0,0.316432,-0.0444407,-0.22841,-0.0437965,0,0,0,1.08085,0,0,0,0,0,0,1.07954,0,0,0,0.0106843,0.000127061,-0.0387902,0,0,0,0.59263,0,0,0,7.51023e-06,4.52913e-05,3.12077e-05,0,0,0,0.599701,0,0,0,0.000128727,-4.4921e-05,-0.000226814,-3.3754e-05,8.75633,8.95556,0.199233,6.52237,
0.0075,0.00494789,0.0395304,0.0233184,8.09244e-05,9.8168e-07,0.02965,0,0,0,0,0,0,0,0,0.316432,-0.0444407,-0.22841,-0.0437965,0,0,0,1.07313,0,0,0,0,0,0,1.06935,0,0,0,0.0225132,0.000229787,-0.0310844,0,0,0,0.468285,0,0,0,1.98802e-05,0.000144117,8.95035e-05,0,0,0,0.481873,0,0,0,0.000659944,-0.000114363,-0.000669606,-9.75656e-05,8.23839,8.49867,0.260286,6.52237,
0.01,-0.0354024,0.0428754,-0.0458685,0.000142064,1.57211e-05,0.0295441,0,0,0,0,0,0,0,0,0.398662,-0.07564,-0.217115,0.0620349,0,0,0,1.40155,0,0,0,0,0,0,1.29423,0,0,0,0.0244558,0.00589576,-0.0423821,0,0,0,4.38152,0,0,0,-6.86127e-05,0.000251309,-2.51753e-05,0,0,0,0.597659,0,0,0,0.00122621,-2.88319e-05,-0.00120746,0.000158253,6.72815,6.92339,0.195245,4.19711,
0.0125,-0.0758316,0.0462051,-0.115468,0.000208231,4.44379e-05,0.0294098,0,0,0,0,0,0,0,0,0.398662,-0.07564,-0.217115,0.0620349,0,0,0,1.72372,0,0,0,0,0,0,1.51632,0,0,0,0.0264667,0.0114867,-0.0537058,0,0,0,7.6116,0,0,0,-0.000258157,0.000366829,-0.000313866,0,0,0,0.711266,0,0,0,0.00182853,0.000217026,-0.00184042,0.00073356,9.33852,9.55654,0.218012,4.19711,
0.015,-0.103547,0.0483332,-0.0749925,0.000278465,8.78683e-05,0.0292457,0,0,0,0,0,0,0,0,0.456064,-0.0618976,-0.285335,-0.126471,0,0,0,2.04181,0,0,0,0,0,0,1.73477,0,0,0,0.0280939,0.0173722,-0.0656407,0,0,0,10.3197,0,0,0,-0.000517009,0.000487646,-0.000501379,0,0,0,0.856899,0,0,0,0.00244783,0.000201496,-0.00255902,0.00129394,13.6355,14.5218,0.886331,5.18361,
0.0175,-0.131593,0.0504061,-0.0356234,0.000353174,0.000145755,0.0290515,0,0,0,0,0,0,0,0,0.456064,-0.0618976,-0.285335,-0.126471,0,0,0,2.35401,0,0,0,0,0,0,1.95012,0,0,0,0.0298834,0.0231547,-0.0776827,0,0,0,12.3537,-0.171224,0.106977,-0.232193,-0.000846001,0.000613602,-0.000590485,0,0,0,1.00019,0,0,0,0.00308582,-6.53076e-05,-0.00336324,0.00183975,16.4183,17.3281,0.909722,5.18361,
0.02,-0.141897,0.0459862,-0.0567655,0.00044606,0.000222293,0.0288552,0,0,0,0,0,0,0,0,0.920527,0.282599,-0.184701,-0.327317,0,0,0,2.45513,0,0,0,0,0,0,1.96695,0,0,0,0.0371546,0.030615,-0.0785239,0,0,0,12.563,0,0,0,-0.00120073,0.000728522,-0.000732459,0,0,0,0.982448,0,0,0,0.00390634,-0.000280817,-0.00426043,0.00247017,14.0188,16.4278,2.40898,7.15971,
0.0225,-0.152249,0.0415158,-0.0783956,0.000557323,0.000317367,0.0286565,0,0,0,0,0,0,0,0,0.920527,0.282599,-0.184701,-0.327317,0,0,0,2.55946,0,0,0,0,0,0,1.98498,0,0,0,0.0445051,0.0380296,-0.0794762,0,0,0,12.7132,0,0,0,-0.00158132,0.00083229,-0.000928524,0,0,0,0.957112,0,0,0,0.00491036,-0.000438883,-0.00525052,0.00318587,14.3876,16.8638,2.47618,7.15971,
0.025,-0.156036,0.0380201,-0.0601803,0.000690037,0.000425552,0.0284588,0,0,0,0,0,0,0,0,0.980374,0.297712,-0.188672,-0.360294,0,0,0,2.61075,0,0,0,0,0,0,1.97782,0,0,0,0.0530853,0.0432739,-0.0790999,0,0,0,11.5312,0,0,0,-0.00197139,0.000927278,-0.00107906,0,0,0,0.921162,0,0,0,0.00607847,-0.000673105,-0.00632149,0.00384761,14.3751,17.2518,2.87669,7.25021,
0.0275,-0.159696,0.034558,-0.0419588,0.000844027,0.000546789,0.0282618,0,0,0,0,0,0,0,0,0.980374,0.297712,-0.188672,-0.360294,0,0,0,2.66095,0,0,0,0,0,0,1.97088,0,0,0,0.061596,0.0484952,-0.078782,0,0,0,10.4526,0,0,0,-0.00237063,0.00101356,-0.00118406,0,0,0,0.886057,0,0,0,0.00741053,-0.000982314,-0.00747337,0.00445643,14.0341,16.9554,2.92124,7.25021,
0.03,-0.163557,0.0359151,-0.0439827,0.00101657,0.000675269,0.0280677,0,0,0,0,0,0,0,0,1.23817,0.353914,-0.746552,-0.256914,0,0,0,2.67262,0,0,0,0,0,0,1.94487,0,0,0,0.0690169,0.0513919,-0.0776548,0,0,0,8.69387,0,0,0,-0.00277952,0.00110324,-0.00129412,0,0,0,0.839599,0,0,0,0.00885299,-0.00124719,-0.00871505,0.00506569,14.9164,18.3287,3.41234,7.66553,
0.0325,-0.167404,0.0372916,-0.0463022,0.00120742,0.000810904,0.0278761,0,0,0,0,0,0,0,0,1.23817,0.353914,-0.746552,-0.256914,0,0,0,2.68495,0,0,0,0,0,0,1.92136,0,0,0,0.0763417,0.054254,-0.076617,0,0,0,6.95802,0,0,0,-0.00319803,0.00119636,-0.00140997,0,0,0,0.799373,0,0,0,0.0104056,-0.00146638,-0.0100466,0.00567709,13.4852,16.9445,3.45927,7.66553,
0.035,-0.171097,0.0412351,-0.0420949,0.00141253,0.000951035,0.027686,0,0,0,0,0,0,0,0,1.46078,0.39446,-1.21966,-0.187856,0,0,0,2.68149,0,0,0,0,0,0,1.90013,0,0,0,0.0820434,0.0560521,-0.076049,0,0,0,5.23688,0,0,0,-0.00362578,0.00129931,-0.0015153,0,0,0,0.77295,0,0,0,0.0120112,-0.00167936,-0.011472,0.00627076,12.8397,17.1873,4.34768,7.91702,
0.0375,-0.174889,0.0451726,-0.0385301,0.00163181,0.00109566,0.027497,0,0,0,0,0,0,0,0,1.46078,0.39446,-1.21966,-0.187856,0,0,0,2.68012,0,0,0,0,0,0,1.88146,0,0,0,0.0877108,0.0578499,-0.0755994,0,0,0,3.47035,0,0,0,-0.00406302,0.00141209,-0.00161171,0,0,0,0.74828,0,0,0,0.0136696,-0.00188238,-0.0129915,0.00684918,11.8422,16.2402,4.39797,7.91702,
0.04,-0.181826,0.0502261,-0.0516312,0.00186051,0.00124341,0.0273064,0,0,0,0,0,0,0,0,1.66837,0.451312,-1.66332,-0.0878222,0,0,0,2.68052,0,0,0,0,0,0,1.87297,0,0,0,0.0914817,0.059101,-0.0762529,0,0,0,2.33729,0,0,0,-0.0045176,0.00153755,-0.00174085,0,0,0,0.740318,0,0,0,0.0153307,-0.00203024,-0.0146083,0.00746278,12.4094,18.0582,5.64882,8.55524,
