timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561538,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682682,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00229637,0.016498,0.00995946,2.09083e-05,3.76986e-07,0.0297189,0,0,0,0,0,0,0,0,0.298203,-0.0382611,-0.201513,-0.036069,0,0,0,1.14134,0,0,0,0,0,0,1.14057,0,0,0,0.00919108,0.00011497,-0.0423456,0,0,0,0.647218,0,0,0,6.70378e-06,3.79688e-05,2.64199e-05,0,0,0,0.653263,0,0,0,9.29601e-05,-3.99715e-05,-0.000200219,-2.84505e-05,7.16437,7.33031,0.165934,5.79491,
0.0075,0.00430312,0.0336735,0.0194885,6.97248e-05,8.91017e-07,0.0296234,0,0,0,0,0,0,0,0,0.298203,-0.0382611,-0.201513,-0.036069,0,0,0,1.19313,0,0,0,0,0,0,1.19047,0,0,0,0.0195266,0.000205612,-0.0381914,0,0,0,0.576543,0,0,0,1.74618e-05,0.000122153,7.51411e-05,0,0,0,0.588119,0,0,0,0.000552719,-9.95086e-05,-0.000589828,-8.16576e-05,6.86712,7.08263,0.21551,5.79491,
0.01,0.00518902,0.0486068,0.0194608,0.000142353,1.44191e-06,0.0295341,0,0,0,0,0,0,0,0,0.3712,-0.0294494,-0.1953,-0.0207045,0,0,0,1.24648,0,0,0,0,0,0,1.24288,0,0,0,0.0290513,0.000220356,-0.0356948,0,0,0,0.532186,0,0,0,3.04359e-05,0.000243669,0.000123793,0,0,0,0.544975,0,0,0,0.00121093,-0.000150262,-0.00115085,-0.000133483,6.05282,6.20767,0.154851,5.38539,
0.0125,0.00607231,0.0635182,0.0194393,0.000238796,2.02878e-06,0.029451,0,0,0,0,0,0,0,0,0.3712,-0.0294494,-0.1953,-0.0207045,0,0,0,1.29929,0,0,0,0,0,0,1.29465,0,0,0,0.0385771,0.00023475,-0.0332491,0,0,0,0.489101,0,0,0,4.56206e-05,0.000402465,0.000172391,0,0,0,0.503069,0,0,0,0.00206735,-0.000192292,-0.00188324,-0.000183935,6.19286,6.37485,0.18199,5.38539,
0.015,0.00677515,0.0760875,0.0193025,0.000357412,2.70576e-06,0.0293706,0,0,0,0,0,0,0,0,0.438225,-0.0274849,-0.192717,-0.0169445,0,0,0,1.35346,0,0,0,0,0,0,1.3487,0,0,0,0.0474466,0.000270792,-0.0321817,0,0,0,0.465841,0,0,0,6.25652e-05,0.000592683,0.000220646,0,0,0,0.480547,0,0,0,0.00307068,-0.000230483,-0.00276643,-0.000232793,5.92177,6.05558,0.133805,5.09812,
0.0175,0.00747614,0.0886375,0.0191764,0.000498215,3.47172e-06,0.0292926,0,0,0,0,0,0,0,0,0.438225,-0.0274849,-0.192717,-0.0169445,0,0,0,1.407,0,0,0,0,0,0,1.40209,0,0,0,0.0563212,0.000306384,-0.031168,0,0,0,0.443774,0,0,0,8.12658e-05,0.000814276,0.000268586,0,0,0,0.459094,0,0,0,0.00422074,-0.000264903,-0.00380035,-0.000280079,6.12416,6.27127,0.147109,5.09812,
0.02,0.00787212,0.0991399,0.0172691,0.000659284,4.33501e-06,0.0292145,0,0,0,0,0,0,0,0,0.545327,-0.0287106,-0.280554,0.0101802,0,0,0,1.46051,0,0,0,0,0,0,1.45645,0,0,0,0.0644277,0.000345315,-0.03127,0,0,0,0.438148,0,0,0,0.000100962,0.00106213,0.000311756,0,0,0,0.453135,0,0,0,0.00547475,-0.000293376,-0.00496763,-0.000321024,5.80046,5.98481,0.184354,4.9991,
0.0225,0.00822877,0.109624,0.0152374,0.000840639,5.26361e-06,0.0291359,0,0,0,0,0,0,0,0,0.545327,-0.0287106,-0.280554,0.0101802,0,0,0,1.51357,0,0,0,0,0,0,1.51024,0,0,0,0.072542,0.000371441,-0.0314294,0,0,0,0.433289,0,0,0,0.000121556,0.00133619,0.000349847,0,0,0,0.447881,0,0,0,0.00683265,-0.000314607,-0.00626818,-0.000355367,5.97904,6.17397,0.194922,4.9991,
