timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.135895,0.084194,-0.150743,-0.0772458,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.135963,0.0841992,-0.15074,-0.0772449,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682683,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00525759,0.155918,0.00421099,3.7592e-05,8.41639e-07,0.0297835,0,0,0,0,0.0978768,-4.44381e-05,-0.163738,-1.7349e-05,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,1.35559,0,0,0,0,0,0,1.34271,0,0,0,0.0158646,0.000300831,-0.0165023,0,0,0,0.45749,0,0,0,1.41071e-05,0.000386518,1.20486e-05,0,0,0,0.464608,0,0,0,0.00117944,4.34666e-05,-0.00150953,1.63978e-05,6.12241,122.361,116.239,19.1852,
0.0075,0.0102192,0.312557,0.00800379,0.000119654,2.28471e-06,0.0298171,0,0,0,0,0.0952456,-0.000151842,-0.16073,-5.38306e-05,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,1.59969,0,0,0,0,0,0,1.5747,0,0,0,0.0328249,0.000577228,0.0134353,0,0,0,0.252587,0,0,0,3.96559e-05,0.00116791,3.20575e-05,0,0,0,0.264176,0,0,0,0.00381061,0.000150871,-0.00451735,5.28794e-05,7.36553,131.959,124.593,19.1852,
0.01,0.0151325,0.446677,0.0202676,0.000237571,4.88719e-06,0.0299123,0,0,0,0,0.091471,-0.000253795,-0.156172,-9.67857e-05,0.931324,-0.0274493,-0.259342,0.00550822,0,0,0,1.83957,0,0,0,0,0,0,1.81114,0,0,0,0.0471669,0.00104099,0.0381086,0,0,0,0.287683,0,0,0,7.74755e-05,0.0022846,8.27265e-05,0,0,0,0.291902,0,0,0,0.0076924,0.000241983,-0.00890828,8.26739e-05,6.45145,134.931,128.479,18.666,
0.0125,0.0200287,0.58094,0.0325472,0.000390962,8.65457e-06,0.0300687,0,0,0,0,0.0863427,-0.000328589,-0.1504,-0.000120023,0.931324,-0.0274493,-0.259342,0.00550822,0,0,0,2.0519,0,0,0,0,0,0,2.02087,0,0,0,0.061356,0.00150695,0.062536,0,0,0,0.463792,0,0,0,0.000127514,0.00373695,0.000164095,0,0,0,0.458442,0,0,0,0.0128207,0.000316776,-0.0146811,0.000105911,7.58208,143.751,136.169,18.666,
0.015,0.0228799,0.692224,0.0316209,0.000570782,1.32216e-05,0.0302717,0,0,0,0,0.0804024,-0.000492102,-0.143032,-0.000233266,1.54544,0.0166472,-0.545405,0.0266445,0,0,0,2.24191,0,0,0,0,0,0,2.21096,0,0,0,0.0719282,0.00182681,0.0812181,0,0,0,0.62319,0,0,0,0.000184708,0.00546751,0.000243144,0,0,0,0.617879,0,0,0,0.0190266,0.000420779,-0.0216877,0.000157775,7.2226,142.404,135.181,17.6862,
0.0175,0.0257007,0.803743,0.0307443,0.000776437,1.85894e-05,0.0305206,0,0,0,0,0.0731239,-0.00062541,-0.134793,-0.000313776,1.54544,0.0166472,-0.545405,0.0266445,0,0,0,2.40933,0,0,0,0,0,0,2.37839,0,0,0,0.082262,0.00214712,0.0995402,0,0,0,0.794259,0,0,0,0.000248994,0.00747687,0.000319995,0,0,0,0.788665,0,0,0,0.0263052,0.000554087,-0.0299261,0.000238286,8.14166,149.974,141.832,17.6862,
0.02,0.0285932,0.891096,0.0388097,0.000998096,2.49283e-05,0.0308009,0,0,0,0,0.065401,-0.000799556,-0.124964,-0.000464593,1.3565,0.0318781,-0.139001,0.0278233,0,0,0,2.53445,0,0,0,0,0,0,2.50865,0,0,0,0.0886634,0.00253557,0.112149,0,0,0,0.908041,0,0,0,0.000320471,0.00970461,0.000417009,0,0,0,0.907925,0,0,0,0.0344249,0.000658908,-0.0392205,0.000317765,6.82017,118.544,111.724,14.4831,
0.0225,0.0314595,0.978733,0.0469207,0.00123501,3.2251e-05,0.0311118,0,0,0,0,0.0564438,-0.000875682,-0.114616,-0.000543176,1.3565,0.0318781,-0.139001,0.0278233,0,0,0,2.64707,0,0,0,0,0,0,2.62392,0,0,0,0.0947667,0.00292907,0.124335,0,0,0,1.02784,0,0,0,0.000399061,0.0121514,0.0005343,0,0,0,1.02906,0,0,0,0.0433821,0.000735034,-0.0495687,0.000396348,7.39963,123.809,116.41,14.4831,
