timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.159042,-0.0111385,-0.136333,0.0578223,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.159111,-0.0111334,-0.136331,0.0578233,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682675,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00559217,0.158965,0.00650011,4.0353e-05,8.69951e-07,0.0297899,0,0,0,0,0.0978458,-3.75832e-05,-0.163716,-1.04869e-05,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,1.31712,0,0,0,0,0,0,1.30364,0,0,0,0.016969,0.000312156,-0.0139462,0,0,0,0.418475,0,0,0,1.49435e-05,0.000394138,1.77714e-05,0,0,0,0.426764,0,0,0,0.00121037,3.70975e-05,-0.00153104,1.00113e-05,7.33596,123.984,116.648,19.6622,
0.0075,0.0108874,0.318652,0.0125784,0.000127936,2.37e-06,0.0298362,0,0,0,0,0.0951529,-0.000132245,-0.160666,-3.42133e-05,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,1.52484,0,0,0,0,0,0,1.49892,0,0,0,0.0350332,0.000600018,0.0185438,0,0,0,0.211447,0,0,0,4.21629e-05,0.00119077,4.92168e-05,0,0,0,0.221657,0,0,0,0.00390325,0.000131759,-0.00458186,3.37377e-05,8.71251,133.854,125.141,19.6622,
0.01,-0.015895,0.442485,-0.0210546,0.000231399,1.81112e-05,0.0299073,0,0,0,0,0.0917834,-0.000290924,-0.156211,-0.00029417,0.881204,-0.0992347,-0.152242,0.0358349,0,0,0,1.91831,0,0,0,0,0,0,1.80381,0,0,0,0.0413851,0.00629647,0.0284463,0,0,0,3.98278,0,0,0,2.48404e-06,0.00229698,-3.46667e-06,0,0,0,0.291407,0,0,0,0.00738034,0.000280674,-0.00887101,0.000282845,7.56031,111.318,103.757,16.247,
0.0125,-0.0426508,0.566412,-0.0550703,0.000350544,4.80313e-05,0.0300028,0,0,0,0,0.0875241,-0.000496043,-0.150685,-0.000768645,0.881204,-0.0992347,-0.152242,0.0358349,0,0,0,2.28239,0,0,0,0,0,0,2.08578,0,0,0,0.0476582,0.0119681,0.0381682,0,0,0,7.06957,0,0,0,-0.000103987,0.00371301,-0.000141267,0,0,0,0.376082,0,0,0,0.0116396,0.000485793,-0.0143976,0.000757321,10.9544,120.354,109.399,16.247,
0.015,-0.0583836,0.66253,-0.0187589,0.000478802,9.05344e-05,0.0301084,0,0,0,0,0.0830696,-0.000455239,-0.143736,0.00103955,1.38498,-0.0585593,-0.152084,-0.069364,0,0,0,2.56574,0,0,0,0,0,0,2.29588,0,0,0,0.0513029,0.0170012,0.0422697,0,0,0,9.76615,0,0,0,-0.000249976,0.00536932,-0.000188349,0,0,0,0.458431,0,0,0,0.016399,0.0004985,-0.0209464,0.00122348,16.058,103.689,87.6312,15.4183,
0.0175,-0.0741863,0.758709,0.0167929,0.000616099,0.000145738,0.0302236,0,0,0,0,0.0778117,-0.000274407,-0.136167,0.000581631,1.38498,-0.0585593,-0.152084,-0.069364,0,0,0,2.83309,0,0,0,0,0,0,2.49041,0,0,0,0.0549191,0.0220813,0.0460603,0,0,0,11.7342,-0.170252,0.106898,-0.233731,-0.000435733,0.00726607,-0.000146627,0,0,0,0.544253,0,0,0,0.0216569,0.000317668,-0.0285162,0.0016814,19.7633,111.239,91.4757,15.4183,
0.02,-0.081194,0.828753,0.00160231,0.00076768,0.000202613,0.0303546,0,0,0,0,0.0726349,-0.000268895,-0.127178,0.00496166,1.8256,0.59764,-0.0899106,-0.601078,0,0,0,2.90986,0,0,0,0,0,0,2.54536,0,0,0,0.0606324,0.0227502,0.052426,0,0,0,12.0097,0,0,0,-0.000638885,0.00933794,-0.000142908,0,0,0,0.612557,0,0,0,0.0272952,0.000319211,-0.0369049,0.00219579,17.7626,88.4234,70.6609,15.2694,
0.0225,-0.0847783,0.898945,-0.00340766,0.000933311,0.000264361,0.0305009,0,0,0,0,0.0666214,-0.000325317,-0.117971,0.00441021,1.8256,0.59764,-0.0899106,-0.601078,0,0,0,2.97876,0,0,0,0,0,0,2.5976,0,0,0,0.0662522,0.0246993,0.058511,0,0,0,12.241,0,0,0,-0.000850951,0.0115853,-0.000151699,0,0,0,0.684446,0,0,0,0.0333087,0.000375634,-0.0461113,0.00274724,18.8406,92.0025,73.1619,15.2694,
