timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569259,0,0,0,0.0990663,-0.10945,-0.240993,0.569539,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347159,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.34737,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10948,0,0,0,0,0,0,1.11004,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677382,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677773,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000570556,-0.0031703,0.000207405,2.69717e-05,-9.29884e-09,0.0297282,0,0,0,0,0,0,0,0,0.404293,-0.0502388,-0.267646,-0.0495812,0,0,0,0.931126,0,0,0,0,0,0,0.932022,0,0,0,0.0111254,-9.9028e-07,-0.0392727,0,0,0,0.562638,0,0,0,2.48861e-06,-2.06714e-05,5.49836e-07,0,0,0,0.563647,0,0,0,0,0,0,0,11.6929,11.6929,0,6.92417,
0.0075,0.00123183,-0.00314492,0.000337081,8.46551e-05,1.78352e-07,0.029647,0,0,0,0,0,0,0,0,0.404293,-0.0502388,-0.267646,-0.0495812,0,0,0,0.760099,0,0,0,0,0,0,0.761285,0,0,0,0.0230734,7.50604e-05,-0.0324969,0,0,0,0.41318,0,0,0,5.5682e-06,-2.85337e-05,1.39252e-06,0,0,0,0.414882,0,0,0,0,0,0,0,11.0806,11.0806,0,6.92417,
0.01,0.00179537,-0.00310404,0.0004552,0.000171108,5.17255e-07,0.0295802,0,0,0,0,0,0,0,0,0.393031,-0.0485234,-0.266212,-0.0480755,0,0,0,0.613374,0,0,0,0,0,0,0.615074,0,0,0,0.0345811,0.000135561,-0.0266986,0,0,0,0.281087,0,0,0,1.00566e-05,-3.62939e-05,2.53047e-06,0,0,0,0.283372,0,0,0,0,0,0,0,9.84822,9.84822,0,6.69438,
0.0125,0.00255637,-0.00218078,0.000314294,0.000286003,9.59593e-07,0.029527,0,0,0,0,0,0,0,0,0.393031,-0.0485234,-0.266212,-0.0480755,0,0,0,0.517484,0,0,0,0,0,0,0.519003,0,0,0,0.045958,0.000176935,-0.021316,0,0,0,0.1567,0,0,0,1.64476e-05,-4.17458e-05,3.31612e-06,0,0,0,0.159901,0,0,0,0,0,0,0,9.94797,9.94797,0,6.69438,
0.015,0.00321379,-0.00129238,0.000171665,0.000428351,1.47221e-06,0.0294849,0,0,0,0,0,0,0,0,0.386623,-0.0470343,-0.268851,-0.0468857,0,0,0,0.453786,0,0,0,0,0,0,0.45603,0,0,0,0.0569393,0.000205047,-0.01682,0,0,0,0.0620869,0,0,0,2.4482e-05,-4.49768e-05,3.74514e-06,0,0,0,0.0647401,0,0,0,0,0,0,0,9.45447,9.45447,0,6.48318,
0.0175,0.00390261,-0.000413863,2.46316e-05,0.000598199,2.07047e-06,0.029454,0,0,0,0,0,0,0,0,0.386623,-0.0470343,-0.268851,-0.0468857,0,0,0,0.391112,0,0,0,0,0,0,0.394011,0,0,0,0.0679391,0.000239304,-0.0123483,0,0,0,0.0945484,0,0,0,3.42386e-05,-4.60114e-05,3.80651e-06,0,0,0,0.090448,0,0,0,0,0,0,0,9.58099,9.58099,0,6.48318,
0.02,0.00454458,0.00044007,-8.91842e-05,0.000794593,2.7535e-06,0.0294323,0,0,0,0,0,0,0,0,0.384058,-0.0461617,-0.27522,-0.04662,0,0,0,0.344,0,0,0,0,0,0,0.347349,0,0,0,0.0785578,0.000273212,-0.00870152,0,0,0,0.186961,0,0,0,4.56e-05,-4.49113e-05,3.58327e-06,0,0,0,0.181245,0,0,0,0,0,0,0,9.18544,9.18544,0,6.28848,
0.0225,0.00518466,0.00129617,-0.000205121,0.0010176,3.52047e-06,0.0294196,0,0,0,0,0,0,0,0,0.384058,-0.0461617,-0.27522,-0.04662,0,0,0,0.298229,0,0,0,0,0,0,0.301852,0,0,0,0.0892027,0.000306789,-0.00507047,0,0,0,0.285243,0,0,0,5.85617e-05,-4.16709e-05,3.07011e-06,0,0,0,0.278503,0,0,0,0,0,0,0,9.54078,9.54078,0,6.28848,
