timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561542,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349882,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00281394,0.0208891,0.0127118,2.81661e-05,4.15304e-07,0.0297362,0,0,0,0,0,0,0,0,0.378201,-0.0476842,-0.252212,-0.0467602,0,0,0,1.02196,0,0,0,0,0,0,1.02068,0,0,0,0.0120942,0.000130297,-0.0354181,0,0,0,0.541833,0,0,0,7.99773e-06,4.89465e-05,3.33008e-05,0,0,0,0.549445,0,0,0,0.000166327,-4.77534e-05,-0.000248544,-3.61024e-05,10.324,10.5888,0.264798,7.2615,
0.0075,0.00533767,0.0424549,0.0249934,9.14998e-05,1.00597e-06,0.0296753,0,0,0,0,0,0,0,0,0.378201,-0.0476842,-0.252212,-0.0467602,0,0,0,0.956186,0,0,0,0,0,0,0.952599,0,0,0,0.0253335,0.000236268,-0.0243435,0,0,0,0.367812,0,0,0,2.13421e-05,0.000155084,9.57843e-05,0,0,0,0.382416,0,0,0,0.000772692,-0.000122868,-0.000734784,-0.000104612,9.72925,10.0729,0.343676,7.2615,
0.01,0.00592925,0.0618959,0.0231388,0.000185093,1.25489e-06,0.0296363,0,0,0,0,0,0,0,0,0.440102,-0.0365671,-0.243331,-0.0257514,0,0,0,0.900371,0,0,0,0,0,0,0.894547,0,0,0,0.0374372,9.95681e-05,-0.0156227,0,0,0,0.235302,0,0,0,3.61682e-05,0.000309824,0.000153631,0,0,0,0.250632,0,0,0,0.00162786,-0.000169627,-0.00143558,-0.000167396,9.00676,9.22503,0.218272,6.65404,
0.0125,0.00671614,0.0813257,0.0219991,0.000308966,1.32675e-06,0.0296189,0,0,0,0,0,0,0,0,0.440102,-0.0365671,-0.243331,-0.0257514,0,0,0,0.845205,0,0,0,0,0,0,0.837371,0,0,0,0.0495494,2.87443e-05,-0.00694911,0,0,0,0.125744,0,0,0,5.29656e-05,0.000513138,0.000208627,0,0,0,0.13794,0,0,0,0.00273128,-0.000195168,-0.00235088,-0.000225962,9.3093,9.56679,0.257488,6.65404,
0.015,0.00742396,0.0982828,0.023201,0.000460798,1.30279e-06,0.0296182,0,0,0,0,0,0,0,0,0.499402,-0.0366868,-0.238488,-0.0250649,0,0,0,0.798962,0,0,0,0,0,0,0.789929,0,0,0,0.0607327,-9.58525e-06,-0.000284377,0,0,0,0.116758,0,0,0,7.15363e-05,0.000758844,0.000266628,0,0,0,0.113514,0,0,0,0.00401373,-0.000215057,-0.00345471,-0.000287163,8.67053,8.82987,0.159341,6.2263,
0.0175,0.00822658,0.115236,0.0247597,0.00064062,1.26165e-06,0.029634,0,0,0,0,0,0,0,0,0.499402,-0.0366868,-0.238488,-0.0250649,0,0,0,0.75325,0,0,0,0,0,0,0.743417,0,0,0,0.0719288,-1.64576e-05,0.0063393,0,0,0,0.193492,0,0,0,9.21177e-05,0.00104693,0.000328525,0,0,0,0.178537,0,0,0,0.00547481,-0.000232826,-0.00474697,-0.000351759,8.93076,9.10613,0.175369,6.2263,
0.02,0.00891397,0.129574,0.0257665,0.000846483,1.3818e-06,0.0296622,0,0,0,0,0,0,0,0,0.553469,-0.0343821,-0.237292,-0.0202899,0,0,0,0.716014,0,0,0,0,0,0,0.707052,0,0,0,0.082345,4.80598e-05,0.0112536,0,0,0,0.2741,0,0,0,0.000114422,0.00137087,0.000392938,0,0,0,0.255692,0,0,0,0.0070614,-0.000254783,-0.00620341,-0.000417731,8.39,8.60489,0.214889,6.05922,
0.0225,0.00940774,0.144115,0.0254351,0.00107831,1.26387e-06,0.0297021,0,0,0,0,0,0,0,0,0.553469,-0.0343821,-0.237292,-0.0202899,0,0,0,0.6849,0,0,0,0,0,0,0.682201,0,0,0,0.0927311,-4.71693e-05,0.015976,0,0,0,0.357962,0,0,0,0.000137969,0.00173116,0.000456521,0,0,0,0.337083,0,0,0,0.00877972,-0.000285971,-0.00782355,-0.000482467,8.62823,8.85965,0.231427,6.05922,
0.025,0.00986047,0.156479,0.0246548,0.00133419,1.09116e-06,0.0297494,0,0,0,0,0,0,0,0,0.601593,-0.0330981,-0.239441,-0.0175824,0,0,0,0.689255,0,0,0,0,0,0,0.689965,0,0,0,0.102351,-6.9087e-05,0.0189401,0,0,0,0.420784,0,0,0,0.000162656,0.00212235,0.000518152,0,0,0,0.398966,0,0,0,0.010602,-0.000324025,-0.00958433,-0.000544391,8.16073,8.47226,0.311528,5.93333,
0.0275,0.0104892,0.168875,0.0248097,0.00161415,1.10955e-06,0.0298041,0,0,0,0,0,0,0,0,0.601593,-0.0330981,-0.239441,-0.0175824,0,0,0,0.69965,0,0,0,0,0,0,0.701003,0,0,0,0.111983,7.35603e-06,0.0218495,0,0,0,0.484415,0,0,0,0.000188922,0.00254454,0.00058017,0,0,0,0.461542,0,0,0,0.0125292,-0.000369308,-0.0114856,-0.00060541,8.36827,8.69775,0.329483,5.93333,
0.03,0.0110259,0.178918,0.0244839,0.00191674,1.34951e-06,0.0298628,0,0,0,0,0,0,0,0,0.64751,-0.0322195,-0.244745,-0.0164932,0,0,0,0.717389,0,0,0,0,0,0,0.719335,0,0,0,0.121038,9.59872e-05,0.023498,0,0,0,0.531983,0,0,0,0.000216539,0.00299183,0.000641373,0,0,0,0.508836,0,0,0,0.0145273,-0.000421165,-0.0135072,-0.000664393,7.96807,8.39873,0.430663,5.83372,
0.0325,0.0116042,0.18896,0.0243221,0.00224203,1.84184e-06,0.0299256,0,0,0,0,0,0,0,0,0.64751,-0.0322195,-0.244745,-0.0164932,0,0,0,0.73483,0,0,0,0,0,0,0.737262,0,0,0,0.130118,0.00019693,0.0251159,0,0,0,0.580252,0,0,0,0.00024561,0.00346423,0.00070217,0,0,0,0.556302,0,0,0,0.0165962,-0.000481131,-0.0156491,-0.000721703,8.14536,8.59391,0.448555,5.83372,
